index: 0
( -2.52554350044805087E-01 , -1.12150763591456837E+00 )
( 6.16705891482962398E-01 , 4.70886683838702469E-01 )
( -3.15836185095524580E-01 , -4.35651869998691377E-01 )
( 2.53826056215033513E-02 , -1.09821829661492232E+00 )
( 3.64770103218937158E-01 , -3.37088514260798999E-01 )
( 7.48446799005278302E-02 , -4.82772896547878416E-01 )
( -7.79292704687973292E-01 , -2.15035846158846605E-01 )
( -1.88773956973820600E-01 , -5.39832143570107115E-01 )
( 5.36752896773190935E-01 , 3.12195148480230833E-01 )
( 3.88767176738989362E-01 , -1.20458890751842151E+00 )
index: 192
( -2.42855150634524924E-01 , -1.06961540410359235E+00 )
( 5.73277977599737226E-02 , -1.05397978220100397E+00 )
( -3.22992475108719923E-01 , -2.80290820054985235E-01 )
( 1.10162167186693161E+00 , -6.51491681908207165E-01 )
( -6.19651132038620100E-01 , 7.26659974893825056E-01 )
( -3.95212485267353086E-01 , -7.68499405389955648E-01 )
( -1.63939770934999868E-01 , -2.00916484986762595E-01 )
( -3.12944482709734129E-01 , 2.14946160813645537E-01 )
( 1.75150177408383845E-01 , 7.13830016193303440E-01 )
( -6.39633023191248706E-01 , 4.70626066820785172E-01 )
( 1.78577800356316296E+00 , -6.94063321904930919E-01 )
( 3.65569279465935759E-01 , 1.55471052583632530E-01 )
index: 193
( -6.24859256858226186E-01 , 3.17133057665349272E-01 )
( 4.74154586178000492E-01 , 4.32824438262875311E-01 )
( -3.62071168768683671E-01 , -5.40762440651249787E-01 )
( 8.47305763162564007E-01 , -1.27995376442192854E+00 )
( 3.05162157536642775E-01 , -1.05578757690401981E-01 )
( -1.18138844643913887E-01 , 2.22725425980800723E-01 )
( -9.28648418838597167E-01 , -5.86147465438806248E-01 )
( -4.79742799736810055E-01 , 7.84457657700047162E-01 )
( 7.28587229194548325E-01 , 9.71321741779199027E-02 )
( 5.99866455354502448E-01 , -2.23287111525495102E-01 )
( 4.61774325187913781E-01 , -8.95403820270884832E-01 )
( 1.14922540860223599E+00 , -3.30463425326374960E-01 )
index: 194
( 2.65733551542346791E-01 , -2.14191459120511907E-01 )
( 7.17139250365718017E-01 , 1.09578259044247103E-01 )
( -4.71861863638646239E-01 , -7.01949510171457486E-03 )
( -1.07707017305201447E+00 , 9.16328260926157490E-02 )
( -1.33765322252423480E+00 , 1.03641309689011885E+00 )
( 1.38873673208441545E-01 , 4.41785911014332011E-01 )
( 1.27183338052688022E+00 , 1.48118356104213023E+00 )
( 1.38784914111952817E+00 , -6.28343101615954303E-01 )
( -1.55978670635067029E+00 , -5.65947070478322822E-01 )
( 7.05152607789953700E-01 , 1.11175996714256431E-02 )
( 9.77279360058201041E-01 , -5.96354583665932414E-01 )
( 2.27010724724378110E-01 , 3.38747839844670828E-01 )
index: 195
( -2.58023173848916793E-03 , -7.64646166165731445E-01 )
( -7.46208224020325162E-01 , 7.13759727817758316E-01 )
( -6.06812707313893029E-01 , 1.17632839093189134E+00 )
( -8.34316530249612942E-01 , 1.49372306170515251E-01 )
( 5.61444777977020526E-01 , 1.06990506346180306E-01 )
( -8.06800639575070005E-02 , -6.23426745303283680E-01 )
( 1.26743119987098168E-01 , -1.21817999346018890E+00 )
( -1.76584538496906140E+00 , 1.26100253376336319E-01 )
( 2.48886187464159775E-01 , 2.34556076684693970E-01 )
( 3.85662443032122715E-01 , 6.23786812913271205E-01 )
( 1.25149352619397769E+00 , 1.92127498915308809E-01 )
( -7.36861136833591113E-01 , 3.53762555715271612E-02 )
index: 196
( 1.19542297027008970E-01 , -9.81479645968795222E-01 )
( -7.13231032644292773E-01 , -5.24550455352948836E-02 )
( 1.11156019807192072E-01 , 1.51905141446412151E-01 )
( -7.19166525777640842E-02 , 9.89596319343770542E-02 )
( -1.05010864093831557E+00 , 1.30791640066877068E+00 )
( -2.96390586363842634E-01 , 5.46489831024093764E-01 )
( 3.59449432942586133E-01 , 7.19428296112727628E-01 )
( 1.31214884848604196E+00 , -4.39577669885057198E-01 )
( 1.13156204070298694E+00 , 1.70502441198817495E-01 )
( 1.92364355149448163E-01 , 1.62038986949759906E-01 )
( 3.24289596394764734E-01 , 6.08307860792079991E-02 )
( -2.78315233915224003E-01 , 6.81610252573926378E-01 )
index: 197
( 7.76285868835877718E-02 , 6.62229279827793005E-01 )
( -3.15322099665122757E-01 , -4.78283202280310071E-01 )
( 5.92639908134694804E-01 , -5.93626899733081803E-01 )
( -1.09060006650963007E-01 , 4.82196577211382538E-01 )
( 4.52544981892509524E-02 , -9.35923558753534834E-01 )
( -4.40271110656893894E-01 , 1.30062834963683399E-01 )
( 1.52377048673786608E+00 , -1.56910832288846246E-02 )
( -2.70307972694496468E-01 , -6.77537969208577673E-01 )
( -8.19053772500941024E-01 , -3.56337825581589107E-02 )
( -6.86823024212414701E-01 , 5.95403444997713721E-02 )
( -8.59645815165557270E-01 , -1.07192327629452810E+00 )
( -3.80052385274867954E-01 , 1.37266327953560907E+00 )
index: 198
( 6.03712096466013162E-02 , -5.50365910833762406E-01 )
( 1.44208709709958943E-01 , -8.24863541239890474E-01 )
( -1.13519345722808876E-01 , -3.46848074712786891E-01 )
( -3.38602665226818922E-01 , -1.24325143860779863E+00 )
( -8.49759057322036077E-02 , -2.03020575365508743E-01 )
( 2.22525666748660117E-01 , 3.04909321776601905E-02 )
( -1.24201906974690979E+00 , -5.02110336627960563E-01 )
( -5.31621714196715139E-02 , -4.29774790859215050E-01 )
( 8.11850171605328907E-02 , 4.76766699932708204E-01 )
( 9.86632922161954196E-01 , 4.27437533156027227E-01 )
( 5.04779108083777905E-01 , -4.32022506036403686E-01 )
( 7.71449648639281893E-01 , 6.66178882405123796E-01 )
index: 199
( -6.36855761751943028E-01 , -1.14735036512738586E-01 )
( -4.29174144406318792E-01 , 6.24738194413705095E-02 )
( 3.92527331809875091E-01 , -5.31494510611046023E-01 )
( 1.17957008842307731E+00 , 2.19747751916139600E-01 )
( 2.67265847407490570E-02 , -5.80396181583696172E-02 )
( 9.72040385561681264E-01 , 5.29221876360018578E-02 )
( 1.20676987578385586E+00 , 8.71531290539233394E-01 )
( -8.40933537723852903E-03 , -4.89525554909840899E-01 )
( 9.03815667879981244E-01 , -3.52721227835934348E-01 )
( 4.54974735138336195E-01 , 1.14850036250498211E+00 )
( -3.96617686133008018E-01 , 9.02531313040599442E-02 )
( -1.13765604893389286E-01 , -5.01346109787533578E-01 )
index: 200
( -1.01450354055757017E-01 , 1.46308629767279985E+00 )
( 3.33749963575915909E-01 , -1.13379714369953769E-01 )
( -3.06420049005608763E-01 , 2.67389801210972555E-01 )
( 1.60539463233368734E-01 , -1.67474169277140228E+00 )
( -1.09335425420984386E-01 , -1.12092235997103851E+00 )
( -2.63921545195727691E-01 , 5.72311902567675945E-01 )
( -1.23053758326625617E+00 , 4.55091242781845873E-01 )
( -1.13377068115843693E+00 , -9.46714889155601647E-01 )
( -7.09175290682263593E-01 , -4.38828788512776791E-01 )
( 3.75018089395854681E-01 , 3.63108538787690949E-01 )
( -5.39695654071285280E-01 , -2.87627017131315166E-01 )
( -7.97874671071924224E-01 , 1.12422767834184700E+00 )
index: 201
( -1.25729871000867605E-01 , 3.09822506861090308E-01 )
( -9.81042129920456807E-01 , 2.50434837949191191E-01 )
( -2.50838958811604451E-02 , 1.06020011450539453E+00 )
( 5.64636098233825823E-02 , 1.03180127039179137E+00 )
( 4.80495589993446659E-01 , 9.22823372317207458E-02 )
( 1.74464454056239338E-01 , 1.27583941776655574E+00 )
( 3.92145630006613788E-01 , 6.72492313903028327E-01 )
( -6.81347507879819347E-01 , 1.78690616656344003E+00 )
( 7.54772680703407528E-01 , -6.02419241784324933E-01 )
( -3.27771077512193920E-02 , -3.97317429079667439E-02 )
( 1.55244446518404033E+00 , 1.19610481043552785E+00 )
( 3.44349943593287078E-01 , -9.70675803473926985E-04 )
index: 202
( 1.83115422483516466E+00 , 1.46025425065159337E-01 )
( 4.38934246300930808E-01 , -9.92006130562897437E-01 )
( -7.00374516106377687E-01 , -5.68390132309488982E-01 )
( 3.88787963567703065E-01 , -7.11837833152756116E-02 )
( -5.43254160443650047E-01 , 3.92394174287051811E-02 )
( -7.53366256574595217E-01 , 2.74268522409240711E-01 )
( -1.12126041065094806E+00 , 6.53801449586496886E-01 )
( -3.45284710619389590E-01 , -3.87661300818296417E-01 )
( 4.27259818392658641E-01 , 4.99090147245875582E-01 )
( -3.29187315284478532E-01 , 6.59397336153959790E-01 )
( 1.27541729862426889E+00 , -7.52438094930570484E-02 )
( 4.52189648997478100E-01 , -6.22057969401729638E-01 )
index: 203
( 1.05582587156652322E-01 , 2.79774607707140910E-01 )
( 1.59037869861880538E-01 , 9.49731035414322911E-02 )
( 1.32361264104083931E+00 , -1.78582509708592174E+00 )
( 7.94540208754823118E-01 , -4.62453036922008731E-01 )
( -8.15795544110092585E-01 , -2.31241598767114837E-01 )
( -5.97984364564677698E-02 , -8.87452635608912965E-01 )
( -7.54176606849174536E-01 , -5.27857722891824421E-01 )
( -1.13464499350816173E+00 , -1.21418024864891927E+00 )
( 1.09226523660345398E+00 , -3.53935550368770779E-01 )
( -6.53341454465333760E-01 , -2.25296890960928448E-01 )
( 1.57473250545896448E+00 , -2.94125664608013287E-02 )
( 7.84685242791473447E-01 , -1.98134856683669724E+00 )
index: 204
( 7.32197295551876404E-01 , 1.18740208490710053E+00 )
( -1.90903574048499047E+00 , 5.57567008003992282E-01 )
( -4.81645761717233167E-01 , -4.96255592048497229E-01 )
( 6.39211563713646624E-01 , -1.33301856173518085E+00 )
( 5.42457784905389651E-01 , 9.97506707425111938E-01 )
( -1.01955047194587312E-01 , -1.09848402740690321E+00 )
( 5.49567664902293473E-01 , -7.09252259691682485E-01 )
( 3.14341946191041277E-01 , -1.18072063096555491E+00 )
( 9.89504157799390716E-02 , 3.48221109293994635E-01 )
( -1.55591334604229137E-01 , 7.37478428278773968E-01 )
( -6.86524120112438907E-01 , -3.42978255282667122E-01 )
( 6.59827173550197821E-01 , 6.29889848305708822E-01 )
index: 205
( -8.51440240682584060E-01 , 6.53157535216013052E-01 )
( 5.46893207937117695E-02 , -9.29279640541232466E-01 )
( -1.58770780805865752E+00 , 1.41737508951404534E+00 )
( 8.85584969146451795E-01 , 2.66410503865049608E-01 )
( -4.87531185938405776E-01 , -1.15538584190978377E+00 )
( -9.32819237957018044E-01 , -3.31596668525063976E-01 )
( 9.90606785342312141E-03 , -2.35958416180330133E+00 )
( 3.07683135399513752E-01 , 7.00525990789267194E-02 )
( -1.22605966223749729E+00 , -9.09393012809383283E-02 )
( 1.62566189353661017E-01 , -4.27711038530258936E-01 )
( 1.01824163706763793E+00 , -2.28611703818111911E+00 )
( 4.19593435343379451E-01 , -7.58987227919493912E-01 )
index: 206
( -6.19409776360559827E-01 , -4.08879410392528286E-01 )
( -8.79613769774718390E-01 , 3.92322484449346351E-02 )
( 1.44609233643622881E-01 , 1.13050079667757292E-01 )
( 1.10374878614576932E+00 , -1.00830403733716678E+00 )
( 1.44906835511557808E+00 , 2.22063092425220293E-01 )
( -4.94655158992778732E-01 , -2.78571179969882898E-01 )
( 1.26065193571406386E-01 , -9.04159801918694050E-01 )
( 2.85589332636922599E-01 , -1.12879175479120364E+00 )
( 9.58496846626254451E-02 , 2.62117119226176365E-01 )
( -8.34901615087206284E-01 , 5.59368720001759523E-01 )
( 3.53893695124265495E-02 , 3.38041847009227014E-01 )
( 1.02018711159159214E+00 , -8.27869552423771693E-01 )
index: 207
( 1.88932368643755094E-01 , 3.70092589002081473E-01 )
( -5.43347804454197170E-01 , 3.21916840026877149E-01 )
( -1.37866967523605655E+00 , -4.45644348341264818E-01 )
( -3.00247304428899568E-02 , -2.81922075917597770E-01 )
( -9.83468884239875434E-03 , 1.28284034997539792E-01 )
( 1.28909360014144836E+00 , -2.81147971924582352E-01 )
( -1.27535810823294793E+00 , 1.58817610503464279E+00 )
( -3.10691264654302746E-01 , -9.71099569830652487E-01 )
( 6.90401302890660484E-01 , 2.54173199369481961E-01 )
( 3.62457403509631071E-01 , 1.73400275753280292E-01 )
( -1.20958130102282824E+00 , 1.15328753999908926E-01 )
( -5.24794281745910585E-02 , 5.54634432090079788E-01 )
index: 208
( 7.90785652336453593E-01 , -1.32363386706849828E-01 )
( -6.11980168052022711E-01 , -1.11863860799763071E+00 )
( 3.92190160914705932E-01 , 3.13538038367899452E-01 )
( 7.07106854041209654E-01 , -6.18490741015967793E-01 )
( 6.55808380952129233E-01 , -1.43830867131332446E-01 )
( 6.12394917055526025E-02 , 1.09114670694853499E+00 )
( -3.51775136063517346E-01 , 5.45175952062657121E-01 )
( 7.29578663239438208E-01 , 1.06720567179697934E+00 )
( -1.55405308079847737E+00 , -3.24691576838106399E-01 )
( 2.83853495686498425E-01 , -1.17527477051533369E+00 )
( -3.03115999911618084E-01 , 1.01281136425906437E+00 )
( 1.27207236051124073E+00 , 1.25471052701606478E+00 )
index: 209
( -6.25118337524893375E-02 , -4.77749286579879154E-02 )
( -7.62015103905990698E-01 , 6.18316204843424519E-02 )
( -7.17449907809574627E-01 , -1.59350578344562455E-01 )
( -4.54929164723226309E-01 , -3.16479212469842675E-01 )
( -9.31703855553876803E-01 , -9.18039323880350033E-01 )
( -1.67856697267771815E+00 , -5.53900694484376288E-01 )
( 4.39991849768986587E-01 , 1.74791486773884497E+00 )
( 1.07056541785193038E+00 , 1.01519498175257272E+00 )
( -2.87957555254371722E-01 , -6.20802198456327670E-01 )
( -2.74504880590478562E-01 , 2.87705353748942849E-01 )
( 3.88314618788278165E-01 , -5.55247176897250838E-02 )
( -7.20210990536941820E-01 , 3.55753446394351136E-01 )
index: 210
( 1.69744712432456857E+00 , -8.23512443448897513E-01 )
( 1.14086597923860750E-01 , 4.81578990943801577E-01 )
( -8.40897784633791057E-01 , -5.74002811633134491E-01 )
( -2.65483774468307621E+00 , -6.99744816795842883E-01 )
( 1.15172363187908822E+00 , 7.39117724528021436E-02 )
( 3.14938913151056432E-01 , -6.72201189047908348E-02 )
( -5.99425189329650165E-01 , -1.01360086257372251E-01 )
( 1.82524665868554453E-01 , 9.08269672330897837E-01 )
( 1.65864834281389345E-01 , 2.80044482799889360E-01 )
( 7.80928911411920140E-02 , -3.74299168061347776E-01 )
( 8.02934891966307962E-01 , 1.16825667959540747E+00 )
( 5.58024677558256355E-01 , 3.22449448180008424E-01 )
index: 211
( -1.09729514696619046E+00 , 6.43887028616062784E-02 )
( -3.73509916320066748E-01 , -6.60527844259355845E-01 )
( 4.07587771414563704E-01 , 1.15230025846751682E+00 )
( 9.07033358067575013E-01 , -7.60773833543159084E-01 )
( -1.11387176805903398E+00 , 6.23004453354130239E-01 )
( 4.38698756492046926E-01 , 2.67285759270905476E-01 )
( 7.56988967777309618E-01 , 9.19301756167191897E-01 )
( -2.56225557238588086E-01 , 6.09677552818123303E-01 )
( -6.48209118703467313E-01 , 5.65441731415270876E-01 )
( -6.64176003656274605E-01 , -2.72760594396593892E-01 )
( 8.33902172533691033E-01 , 9.38911487961160751E-01 )
( 4.78520878561008500E-01 , 3.49376911810543367E-01 )
index: 212
( -2.72748610000861313E-01 , 1.40646098460520808E+00 )
( 2.37015464725942343E-01 , 1.48085236482871016E-03 )
( -4.86142179989940304E-01 , -7.16851242881147765E-01 )
( 7.38184023061280281E-01 , 3.98463802473342843E-01 )
( 1.00752565283451667E-01 , -2.89974365798082445E-01 )
( -7.82352471910583325E-01 , 1.39428986064572547E+00 )
( -7.07370216750788261E-01 , 3.03568411631836177E-01 )
( -4.38596631759449407E-01 , -2.67081748804169794E-01 )
( 7.69882950934303811E-01 , -1.11840269195568873E-01 )
( 4.19132495316529741E-01 , -2.23946847361757539E+00 )
( 1.02520175665405544E+00 , 1.60802979750658825E-01 )
( 2.79153528814503338E-01 , 9.34532563282260087E-01 )
index: 213
( -2.80887777834621266E-01 , 6.64233200522072048E-02 )
( 2.00379085813613356E-01 , -6.62442325963626955E-01 )
( 7.97940892292316684E-01 , -2.35642731901949593E-01 )
( 5.58061457852830761E-02 , 1.07482985375463391E+00 )
( -8.90776444106899268E-01 , 6.59242448619924981E-01 )
( 9.08419784867527391E-01 , -5.02988746607012871E-01 )
( -2.41278829524640970E-01 , -2.42721405188701833E-01 )
( 4.00806513996896541E-01 , 4.90437294036268845E-01 )
( 4.58422630537015208E-01 , 6.99551384545239907E-01 )
( -1.49582038599500922E-01 , 6.64543114429256176E-01 )
( -5.94786508982741879E-01 , 1.20175024486044474E-01 )
( 9.97492788376667106E-01 , -4.64182447532622833E-01 )
index: 214
( -2.01790772788355943E-01 , 2.98489381469152604E-01 )
( -8.04676603562664794E-01 , -1.09365730015621487E+00 )
( -4.50551685756310050E-01 , -3.43763285798116491E-01 )
( 3.75680051998304398E-01 , 1.13322868694048950E+00 )
( 7.96477945768349405E-01 , 5.22039483167985097E-01 )
( 2.80035072219064818E-01 , 6.48823532593987506E-01 )
( -1.25770943241992272E+00 , 1.99975628825540236E-01 )
( 4.23142673766421229E-01 , -1.15408638101233341E+00 )
( 8.14382832239889720E-01 , 8.55932144743865919E-01 )
( 2.86936190522272261E-01 , 4.11386421260822449E-02 )
( -8.17125616183840608E-01 , 9.35959513749018701E-02 )
( 2.64398375444708233E-01 , -1.09536926811770532E-02 )
index: 215
( -1.70909505408005469E+00 , -8.28779239242978472E-01 )
( -1.39574291899629915E-01 , -4.59865496646993388E-01 )
( 1.26650175407213905E+00 , 3.63202683418054839E-01 )
( 7.23673390348946954E-01 , -6.81775388576700503E-01 )
( -7.96725284733954875E-01 , 1.07921355948885231E-01 )
( -3.78523250434131375E-01 , 7.56737676044211272E-01 )
( -4.74797759673462050E-01 , 3.09278921775164861E-03 )
( -1.18141928373031035E+00 , -9.53332102935598891E-01 )
( -1.25849894383244298E+00 , 1.29028938684369576E+00 )
( 1.41631819406977083E-01 , 2.79986714936341863E-01 )
( 7.83559207364937449E-01 , 1.04934948338827150E+00 )
( -2.85688013364594318E-01 , -1.70883191517267989E-03 )
index: 216
( -1.56770876652735369E+00 , 4.83421623640780063E-01 )
( 3.62521876674744337E-01 , -5.59682477300728398E-01 )
( 1.01504215781851670E+00 , -6.37935435545823326E-02 )
( -1.20254729382988979E+00 , 7.63157263340025205E-01 )
( 1.44723683226045841E-01 , -1.70050240038242900E-01 )
( -4.18803529230637406E-01 , 3.99455119248109003E-01 )
( -3.30346847877474981E-01 , 1.76410659664151259E+00 )
( 1.58925087791105901E+00 , 4.55799444775875362E-01 )
( -4.80698363287485553E-01 , -2.18888677269906184E-01 )
( 8.34908342299972794E-01 , -4.03657904962143266E-01 )
( -6.98000688991624374E-01 , -7.70831985088980820E-02 )
( 3.25228368092946418E-01 , 9.38584444744510749E-01 )
index: 217
( 9.76820393232315509E-02 , -2.49758350338039142E-01 )
( -1.26728315300175559E-01 , 1.50376523558867881E+00 )
( 9.80396052475685842E-01 , 9.57191874937318610E-01 )
( -8.97281625476311628E-01 , 1.02750773943460927E+00 )
( -1.15824514378340249E+00 , 2.13388941547079936E-01 )
( 3.97342947223808307E-01 , 5.85928758966395291E-01 )
( -1.72066997081429540E+00 , -5.54496938640153703E-01 )
( -2.03819232105884401E-01 , -1.08690926403737831E+00 )
( 2.99731316872473841E-01 , 4.14050676238196302E-01 )
( -3.41134833763615197E-01 , -2.05070770945216696E-01 )
( -2.52335430712497810E-01 , 4.97613838142958509E-01 )
( -1.84877540121034523E+00 , 1.24176241183637814E+00 )
index: 218
( -6.35983731743581915E-01 , -1.36453601243491418E+00 )
( -7.45566524296197852E-01 , -4.43064539602023633E-01 )
( 6.10070373852545034E-01 , 3.15728867239737310E-01 )
( 8.50674290602278282E-01 , -2.49684929993149590E-01 )
( -5.43191371733559580E-01 , 3.92186594485874285E-01 )
( -5.16898635615033686E-01 , -1.45963301102899901E-01 )
( 6.22910859347067941E-02 , -2.23110532974328479E-01 )
( -1.64044094091441983E+00 , -8.67936016997109094E-01 )
( -1.03183600639711243E-01 , -9.38063044642002852E-01 )
( 1.08150918534758132E-02 , 4.63917251147437926E-01 )
( -3.55002116476767271E-01 , 1.30597958353230914E+00 )
( -1.54760343484651353E+00 , -4.76494217685356547E-01 )
index: 219
( 2.09159707855495341E-01 , 2.93278902475860026E-01 )
( 7.88198107856891705E-01 , -6.00028491371047412E-01 )
( -9.96939203050518197E-01 , 8.12401505642381561E-01 )
( -1.13278409858467100E-01 , 1.95883151076558115E+00 )
( 5.32255628811635129E-01 , -2.47810130545806390E-01 )
( -6.90994257465351702E-01 , -2.04695977815932162E+00 )
( 8.79383093309805824E-02 , -2.86882888832343586E-01 )
( -2.69340309691388557E-01 , 3.31652374485808477E-01 )
( 2.73899566808458228E-01 , -2.78094111283164136E-01 )
( -1.05296011696254910E+00 , 1.61308838897623458E-01 )
( 4.44178880453769465E-01 , -1.36503556258258552E-01 )
( 2.74888111174594996E-01 , 3.01583135586446505E-02 )
index: 220
( 8.66598555204044052E-01 , -2.92530022166233028E-01 )
( 1.17180415952142375E-01 , -1.18886549744417969E+00 )
( 1.16128088413721284E-01 , -1.08618086964945926E+00 )
( 5.36572413834026651E-01 , 9.28195184392894612E-01 )
( -2.19591600671586840E-01 , -3.32836780680361155E-01 )
( 3.82251101989089515E-02 , 4.55664962492940584E-01 )
( 1.46415810127233439E-03 , -1.10634350482069799E+00 )
( -5.37953073760108591E-01 , 5.71343520459746457E-01 )
( -9.06802380274130293E-01 , 1.00671796452605311E+00 )
( -1.10025086370209424E+00 , -2.46553496019021684E-01 )
( -2.66414161360806201E-01 , -6.26508520570576599E-01 )
( -3.17811526553514911E-01 , 7.01739271363772898E-01 )
index: 221
( -1.17173997798116714E-01 , -1.66695521435409971E-01 )
( -4.09437533522560348E-01 , 1.28823670710125182E-01 )
( 4.54789973908862111E-01 , -9.93488297289229771E-02 )
( -1.58130146429526652E+00 , -5.16081652765361318E-02 )
( 4.28195024862169205E-01 , -2.50918800517523355E-02 )
( -6.36373963841493695E-01 , -4.08519045249598534E-01 )
( -7.93572563716755108E-01 , -5.08518528755718346E-01 )
( -4.58144839830304379E-02 , 2.39283290241884161E-01 )
( 5.16634545295662106E-01 , 6.52503271507069577E-02 )
( 8.30455826761116178E-01 , 4.24280871981374319E-01 )
( -3.84864996627272749E-01 , -8.59105687311930377E-01 )
( -1.18460768837482666E+00 , -1.02525186687174608E+00 )
index: 222
( -7.21275414699798056E-01 , -4.28656097245902146E-01 )
( 1.28804169480065234E+00 , -9.72266331452770971E-01 )
( -7.35213432102050257E-01 , 1.40638499403855560E-01 )
( 1.70355034423291074E+00 , -7.57560782929417531E-01 )
( -1.13962852694966546E-01 , -1.39356762398693476E-02 )
( -2.03865126536184132E-01 , -4.64619892658149403E-01 )
( -7.58959808770015343E-01 , 5.98742559285948689E-02 )
( -4.79129835295057094E-01 , 9.15923195396792456E-01 )
( -6.85562516425417212E-01 , -5.27729287633621147E-01 )
( 2.63246523917392561E-01 , 4.64598394503003109E-01 )
( -1.55050285404588228E+00 , 1.01314800572783259E+00 )
( 6.75599507466348781E-01 , 2.43721149117583358E-01 )
index: 223
( -1.28019557235628412E+00 , 6.78618631292499885E-01 )
( 5.39771355382478668E-01 , -4.73001993019397798E-02 )
( -7.26348295575917957E-01 , -3.32062766346000959E-01 )
( -2.23296570550567974E+00 , -5.23702707273593249E-01 )
( -7.04010940268186225E-01 , -8.17736706161349969E-01 )
( 1.20752757682160233E-01 , 4.66491431639465340E-02 )
( 2.68863278460387600E-01 , 6.77323495088200334E-01 )
( 7.37562825391562371E-01 , -5.80125991653339779E-01 )
( 1.03498986179596253E+00 , -7.86818865599869244E-01 )
( 1.05303503649169294E+00 , -8.70281392612034188E-01 )
( -1.12806013329101806E+00 , 1.28955204438404220E-01 )
( -2.72993979721764257E-01 , 1.97910371884869901E-01 )
index: 224
( 8.05304231135335336E-01 , 4.26202363729173139E-01 )
( -1.15223942709390137E+00 , -9.93759892278836821E-02 )
( 3.50785708367225224E-01 , 7.97729624943432081E-02 )
( -1.26336037593777850E+00 , -2.38529971980132233E-01 )
( -1.13453928580333585E+00 , 4.35780749983490368E-01 )
( 9.17308355637212025E-01 , 3.43096962120170712E-02 )
( 9.53739255201665193E-02 , 2.99032035032325144E-02 )
( -7.21081544824190179E-01 , -6.80614487350699182E-01 )
( -5.15249913818062399E-01 , 2.14236997235165733E-01 )
( -3.42664136260095453E-01 , 1.88792899031338196E-01 )
( 1.71954888649469034E-01 , 7.75257242373566940E-02 )
( 2.13488241205497503E-01 , 1.30043592615039783E-01 )
index: 225
( 3.11062823069567174E-01 , -4.32156575080947625E-01 )
( -1.92591397778419299E-01 , 1.09193358857609835E+00 )
( 1.99154002371197875E-01 , -7.41877276447145628E-01 )
( 2.33912591850887419E-01 , 5.73169989704651051E-01 )
( -1.83944462778872914E-01 , 8.99662234665281890E-02 )
( 8.01087509292323863E-01 , 5.58538536993704815E-01 )
( 5.92838523475875068E-01 , 4.74414483635055617E-01 )
( -1.26068607227417662E+00 , 1.07443573572187612E+00 )
( 7.66374595918654866E-01 , -9.38748038402795887E-02 )
( 4.11422312913058474E-01 , 1.05981810244004726E+00 )
( 1.90893431139718683E-03 , 3.30534995826548827E-02 )
( -4.52925738191370830E-01 , -4.50631203209933412E-02 )
index: 226
( 1.52996004873875968E+00 , -3.27611604544781276E-01 )
( -6.17544935619912638E-01 , -7.14759842153263464E-02 )
( -9.99031574600055650E-01 , 1.72794143431134528E-01 )
( 1.16696260846713029E-01 , -4.20849835073349166E-02 )
( -9.84210003351857821E-01 , -3.92441431606291913E-01 )
( -1.84526891546339000E-01 , 6.73338457479233932E-01 )
( -1.37889316247363669E+00 , 1.43341062683167975E+00 )
( 5.88944338807697934E-02 , -4.83789249862057402E-01 )
( -2.06385694289242805E-01 , -3.26711468524059634E-01 )
( -1.29524809473439850E+00 , 6.56356682055281637E-01 )
( 3.59297606696493965E-02 , 7.14378014825302471E-02 )
( -1.22023710885481473E+00 , 1.85400984257521895E+00 )
index: 227
( -2.40184081275605837E-01 , 6.83101455164867311E-02 )
( 1.16317249480406226E+00 , 1.21796975974690080E-01 )
( 8.23708771740836787E-01 , 2.23662512756950121E-01 )
( -7.90464241318164368E-02 , -1.27200777223928335E-01 )
( 2.54459714821476890E-01 , -8.65898342417643407E-01 )
( 2.88372714168838362E-01 , 5.99066561409000942E-01 )
( -1.15124518500413275E+00 , 3.05818100842646046E-01 )
( 7.53208602942837646E-01 , -2.23912697725040799E-01 )
( 1.08631170700977289E-01 , -3.75430307777625150E-01 )
( -3.01357937054865854E-01 , 8.82776548240412517E-01 )
( -3.66079316793563148E-01 , -3.71558970162350455E-01 )
( -1.76937783031510476E-01 , -7.15535559253211662E-01 )
index: 228
( 1.32294108349150868E-01 , 2.10614869063181498E-01 )
( -7.28588209131045605E-01 , 1.15345200618495625E+00 )
( -5.34283432067188119E-02 , -9.68567713619154363E-02 )
( 4.84043771797997985E-02 , -6.43830350645386407E-01 )
( 1.05864267217965424E+00 , -1.94900215587226255E-01 )
( -1.65970062309424660E+00 , 1.04283990029158469E+00 )
( -2.04754607085704254E-01 , 6.70453522723960194E-01 )
( -5.74791153232405039E-01 , -1.96205087545260365E-01 )
( -5.21893283204694636E-01 , 1.52136961514745483E-01 )
( 1.48793394629497300E+00 , -2.27007233499279176E-01 )
( 8.92380207750405191E-02 , -5.11088995464902718E-01 )
( -1.73936762723022054E-01 , 5.04258761606034778E-01 )
index: 229
( 7.54982100817998547E-02 , 1.14442440245369248E+00 )
( -1.10410527318793736E-01 , 3.56643310423862159E-01 )
( -1.72326074328163659E-01 , 8.26679738730927705E-01 )
( -3.48822240484882529E-01 , 2.51799763706476609E-01 )
( -1.79993918379797924E+00 , -1.81567065131303607E-01 )
( 7.67973971993229088E-02 , 2.52335160770464362E-01 )
