index: 0
( -2.76007357843491785E-01 , -1.11306801638899122E+00 )
( -3.92254438979301248E-02 , 4.48345988902251968E-01 )
( -4.87200159187532122E-01 , -2.16573837329234631E-01 )
( -7.01743464688673879E-01 , 9.20796971164443923E-01 )
( 1.27563343782435790E+00 , 3.66253617010928623E-01 )
( -5.52013154487042912E-01 , -7.96342715995149580E-02 )
( -6.59283500446464887E-01 , 1.01661921741652916E+00 )
( -1.07593190923066606E+00 , 6.85263421734247480E-01 )
( -1.50074220537604930E+00 , -8.30810806995529894E-01 )
( -6.25912174025624268E-01 , 8.44672041189554634E-01 )
( -4.42689051234438746E-01 , -8.79812241073907431E-01 )
( -1.28980693009155850E-01 , 1.06883306892747965E+00 )
( -1.77960947886862703E-01 , 2.33445040523445557E-01 )
index: 154
( 1.28281529345827483E-01 , 8.35107719614772925E-01 )
( -3.89249772564526586E-01 , 2.12127047621508635E-01 )
( -4.55481964313820042E-01 , -1.42392597019431744E-01 )
( -2.37883694788665112E-01 , -1.02327923922555325E-01 )
( -1.06720941939985625E+00 , -8.27473133136849781E-01 )
( 1.27048257175518775E+00 , 4.42055796892408037E-01 )
( 9.98875104632480526E-01 , -9.07032821981605397E-02 )
( -9.90000667615591357E-01 , -2.73388563108094007E-01 )
( 1.22281204743636851E-01 , -9.69329877424837560E-01 )
( 6.97338523918842601E-02 , -5.49223795452277175E-01 )
( -3.07542017217676433E-01 , 7.84591838691171661E-01 )
( 2.35199445205800384E-02 , 2.70595429391235043E-01 )
index: 155
( -5.89864464912449815E-01 , -1.27604576407232773E+00 )
( -1.01236967041960346E+00 , 8.21752611799205113E-01 )
( -7.19932003479931582E-01 , 8.64997110950055936E-01 )
( -1.03928942670238222E+00 , -2.42930299909564718E-01 )
( 2.65334962207178504E-02 , 7.76901530670430995E-01 )
( 1.06188879432501082E+00 , 4.08668533573620762E-01 )
( 5.73742379830874616E-01 , -3.78834847393417981E-02 )
( -1.27994172976872878E-01 , 1.90888940599270263E+00 )
( 1.47040665475378751E+00 , 7.31104497766961514E-01 )
( 4.68503340230307375E-01 , 7.20323130371625764E-01 )
( -1.57535569968650979E-01 , 9.51273884030903738E-01 )
( -1.93819879643327107E-02 , 2.64209701570781663E-01 )
index: 156
( -7.65843341147139922E-01 , 1.31210142254108098E-01 )
( 4.60414430568420185E-01 , -8.34910253507351319E-02 )
( 1.67038200225695932E-01 , 4.89585474614658289E-01 )
( 6.46436096831821128E-01 , -1.11756521237946466E-01 )
( 5.71219230679551326E-02 , 1.48259313209175486E-01 )
( -1.29326794332062467E+00 , -9.19619996345781732E-01 )
( -7.41392280776057705E-02 , 1.33026362685173050E+00 )
( 1.39866832504176308E+00 , 1.00352300903785774E+00 )
( -3.05898206582769672E-01 , 8.23995552843768908E-01 )
( -3.16794284315656038E-01 , 1.64222983570724540E-01 )
( -7.06826207787500382E-03 , -6.94501720569376091E-01 )
( 2.59446288150938301E-02 , 1.24651961528546074E+00 )
index: 157
( -4.55395228482442405E-01 , -6.48766385138952906E-01 )
( 4.90261495055049290E-01 , -3.00134100159716311E-02 )
( 6.78488919221948428E-01 , -7.23612874184269117E-01 )
( -2.93071332035731991E-02 , 4.81746260629610734E-01 )
( -9.85807074003534289E-01 , 3.35451187406016482E-01 )
( 4.57337394268543806E-01 , -1.14951926541447902E+00 )
( -1.55693543397325529E+00 , 5.76309825493824368E-01 )
( -7.33655421058266644E-01 , -8.17773131827780997E-01 )
( -1.12017492843357283E-01 , 1.58658940742827353E-01 )
( 1.20174743958299746E-01 , -1.20997409046244259E-01 )
( 6.73864495043482337E-01 , 8.82116606288770644E-01 )
( 2.25233969192761063E-01 , 8.39754134609869141E-01 )
index: 158
( -2.71425939997878063E-01 , -3.82497982905940337E-01 )
( 1.15936534633886978E+00 , -1.09576360585556443E+00 )
( 7.14824851919372950E-01 , 3.76615412679289663E-01 )
( 1.26733052926533918E-01 , -1.02222819338694859E+00 )
( -3.39015922310320073E-01 , -7.20315937283361518E-01 )
( -3.86299139345998022E-01 , 9.89853998315553762E-01 )
( -5.26771285709423109E-01 , 2.53655777546269667E-01 )
( 2.34540207536133277E-01 , 2.25445560849690585E-01 )
( 5.41266271855102232E-01 , -8.63605750612801648E-01 )
( 1.64263729369207101E+00 , -4.94700641678225639E-01 )
( 1.58680630004578771E+00 , -8.76431037574506133E-01 )
( 4.44628393382614451E-01 , 1.27041870822803382E+00 )
index: 159
( -6.28782211549823056E-01 , 8.68112147162518333E-02 )
( -8.96905135641172802E-01 , 1.29806071193538486E-01 )
( 7.24883848806705117E-02 , -8.06761476523554566E-01 )
( -9.47902779943376683E-01 , 2.56103954648657373E-01 )
( 1.93163946510161971E-01 , 3.18421374517678879E-01 )
( 2.00320022044685908E+00 , -3.71771400102271055E-01 )
( -9.14608531436690853E-02 , 3.44864181854984297E-01 )
( -5.89207815834842941E-01 , 5.43484600508285842E-01 )
( -1.02738791524031914E+00 , -2.28449269500251129E-01 )
( 1.38299511701480658E-02 , -1.74309624887011227E+00 )
( -7.31527334264759632E-02 , -1.26242891998223861E-01 )
( 2.76597181823152405E-01 , 2.25515442594313692E-01 )
index: 160
( -9.85149948172548307E-01 , -3.83514791132956515E-02 )
( -2.03224352366162125E-01 , 1.02871849518445663E-01 )
( 7.23147000278841601E-01 , 4.32288163975919404E-01 )
( 4.58520186273955521E-01 , 7.64842173988278806E-01 )
( -6.18589739866982735E-01 , -1.19487693916177773E+00 )
( 1.25367329130606975E+00 , 9.79919581810178020E-01 )
( 5.91339412549956478E-01 , 6.60563190068025219E-01 )
( -1.69748984460623836E-01 , 1.64841543170271165E-01 )
( 3.59947260198626662E-01 , -4.09991483312443922E-02 )
( -1.87239441941765367E-01 , -1.42162782360236650E+00 )
( -1.65646287214553170E-02 , -4.94068263267030627E-01 )
( -1.40433588645893548E+00 , 6.27086622916522729E-01 )
index: 161
( 2.17625850495350964E-01 , -1.09830116645706410E+00 )
( -6.56056967426775994E-01 , 6.88380618487360763E-01 )
( 2.96886075305722974E-01 , -8.53430896037705056E-01 )
( 4.64174986485388408E-01 , 1.45858381137795545E+00 )
( -1.00425357500692591E+00 , -7.56501444820989799E-01 )
( -1.10457950503782085E-01 , 1.27924049889940838E+00 )
( 4.41122864003751447E-01 , 3.26935171540509717E-01 )
( -7.41005223447104400E-01 , -1.96547528442565178E-01 )
( -7.41378366391275745E-01 , -3.73434930783445140E-01 )
( -2.46328826897865261E+00 , 8.35792631344489889E-01 )
( 2.18247263655718893E+00 , -8.49266226804774815E-01 )
( -1.23801328590728055E+00 , -1.68015786583374710E-01 )
index: 162
( 1.24820814221547546E-01 , -4.44869760832714498E-02 )
( -2.57910291237451461E-01 , -2.56574377523767938E-01 )
( -3.03364030096437254E-01 , -9.25168117240488197E-01 )
( -1.26980604163952404E+00 , 2.70335882044201337E-01 )
( 3.10121089202959554E-01 , -3.16697204808663868E-01 )
( 8.83869824957768557E-01 , -1.83389137613842013E-01 )
( 3.54335325050694927E-01 , 1.58321566763123395E-01 )
( 2.72068436496062799E-02 , 6.97168278618844117E-01 )
( 5.39577555590004088E-01 , -3.72147234483211145E-02 )
( -1.01907742550088898E+00 , 7.99554362993452394E-01 )
( -1.17170805113358964E-01 , 3.89629039249176190E-01 )
( -1.06725052504655205E+00 , -1.22789913047586574E-01 )
index: 163
( 3.31372399013421082E-01 , -1.43890670275182847E-01 )
( 3.71910848304629393E-01 , -3.41393420030778605E-02 )
( -1.32553082666849797E+00 , 6.17951127186117999E-01 )
( -7.64883708764101833E-01 , -6.62147173625585284E-01 )
( -6.69392934459218769E-01 , -4.22277126053643925E-01 )
( 6.19266501096573552E-01 , -1.65615295682697838E-01 )
( 1.28253180603911421E+00 , -7.51201021473833608E-01 )
( 6.91247045339890009E-01 , 1.41921825192750473E+00 )
( 2.05141406406736782E-01 , -6.54687402598116752E-01 )
( -6.41731701137383537E-01 , -7.65362379310171148E-01 )
( -4.05185380343121127E-01 , 2.83424256030007538E-01 )
( 6.46650498149130559E-01 , -2.93846473238595085E-01 )
index: 164
( -4.74149652522466547E-01 , -1.20653628018624093E+00 )
( 4.63383925819980891E-01 , -4.85766976433126219E-01 )
( -5.12827961198603077E-01 , 8.84547357310475291E-01 )
( -7.16081246574655106E-01 , -8.59831734271663373E-01 )
( 4.29201532676151853E-01 , -4.86740144658943275E-01 )
( -9.75483550330070726E-02 , 1.73363939537202610E-02 )
( -8.94002154171152474E-01 , -6.70444038345060944E-01 )
( 4.56075872798562432E-01 , -1.94365899570506961E+00 )
( 1.27532957029903993E+00 , 3.77605218435652479E-01 )
( -5.27885418136705975E-01 , -9.76583156816799303E-01 )
( -7.36963157725830320E-01 , -3.58524777055151123E-01 )
( 2.52421198608841602E-01 , 7.69454953121593843E-01 )
index: 165
( -5.34024019316146736E-01 , -9.67576298730910778E-01 )
( -5.80581043961058807E-01 , -3.63294808569876393E-01 )
( -3.88657264193674135E-01 , -3.37393285566847556E-01 )
( -1.36992385667717376E-01 , -1.86198564303345182E+00 )
( -1.87553720590645012E-01 , -5.04519434375771333E-02 )
( -1.07381529595167491E+00 , -1.48242971360700682E+00 )
( -8.20963466595537650E-01 , -9.33093125909355336E-01 )
( -2.33632759160828041E-01 , -3.25978515168588279E-01 )
( 8.90205611620966564E-01 , -6.18637539441170003E-02 )
( -1.66487422617631764E+00 , 4.23265607379194886E-01 )
( -7.34651758981991615E-02 , -1.21315494844122052E+00 )
( -1.97454523549608174E+00 , 1.51322474091262360E+00 )
index: 166
( 2.12029840115112916E-01 , 3.23094469468396095E-01 )
( -5.36084285490983969E-01 , 5.88345150334630418E-02 )
( -6.56105825617034566E-01 , -1.06618065857262870E-01 )
( 1.08610245205986888E-01 , -4.88715193902339307E-04 )
( 9.55532404190023832E-01 , -3.09887601846772553E-01 )
( 2.49565423189696683E-01 , 2.90416629264601600E-01 )
( -2.17906814220901218E-01 , 6.44124936822877525E-01 )
( 3.52368377113411291E-01 , -1.36025104482203008E-01 )
( -1.08425756860414696E-01 , 4.95519152546880851E-02 )
( 9.57099699029285017E-02 , 6.61648613402776031E-01 )
( 8.42883617849153222E-01 , -4.44685749881283732E-01 )
( -5.78526204782672693E-01 , -9.46201193283767061E-01 )
index: 167
( 8.17835754540960802E-01 , -7.62158153523732063E-01 )
( -7.50684951325390898E-02 , 6.09836038798882818E-01 )
( -1.18392687949640654E-01 , -2.64830018377037402E-01 )
( 1.71776909933736333E+00 , 3.60038421428811706E-01 )
( 4.61960279565660603E-01 , 2.71052967080038676E-01 )
( 1.41987338042233041E-01 , -4.99165441296580303E-01 )
( 5.38725898408120990E-02 , 2.12864629014246326E-01 )
( 1.43180743389206472E-01 , 7.15130465044888197E-01 )
( -2.12059461145171713E-01 , 9.58188378691715581E-01 )
( -3.61406654893653867E-01 , -4.71707961526435016E-01 )
( -3.99979059136691267E-02 , 5.13081080610267859E-02 )
( -8.74465143949797130E-01 , -5.65259029675589941E-01 )
index: 168
( 2.76672156996631724E-01 , -1.00878851161159577E+00 )
( 1.63010920928455527E+00 , -3.97332372047060955E-01 )
( -1.34339916340033660E+00 , 6.82325807203518486E-02 )
( 6.85818065813376343E-01 , 8.89418330215093755E-01 )
( 8.72645611893742790E-01 , 5.81493879505672773E-01 )
( -4.63815522135453184E-01 , -1.98170479116378501E-01 )
( -5.05734322122562530E-01 , 7.91733047162445636E-01 )
( -3.95175320651953155E-01 , -3.41528357881720701E-01 )
( 3.13692739025358103E-01 , 1.90001966903675601E-01 )
( -1.60804309452156735E+00 , 2.83994348784722961E-01 )
( -1.06724393490448022E+00 , -4.90592354611371129E-01 )
( 1.09826927303109856E+00 , 1.12593740220999883E+00 )
index: 169
( 6.20438213347326850E-01 , 9.36193384193244271E-01 )
( -7.78047852924480754E-01 , -5.83962970105498913E-01 )
( -4.41108299441194507E-01 , -1.04292685341943314E+00 )
( 4.67075151525911003E-01 , -1.67200717420757972E+00 )
( -4.77018925671361060E-01 , -1.13478491555684502E+00 )
( -9.12624941543776602E-01 , -3.16081043377781021E-02 )
( 3.40260377730437491E-01 , 9.98469591917165444E-01 )
( 4.94472435335569338E-01 , -1.18322142401426444E+00 )
( 1.31255970483164530E+00 , -4.21937224324348215E-01 )
( 9.32234022050186351E-01 , 3.15473053955960758E-01 )
( -7.10125723297891809E-01 , 5.38620547257725901E-01 )
( -1.10258188171029323E-01 , -6.76064533868200090E-01 )
index: 170
( 6.03183729772388544E-01 , -8.27057688071103803E-01 )
( 4.15565046539174088E-01 , -6.79065179993370127E-01 )
( 1.99063746505668465E-01 , 1.22981063909934552E+00 )
( -1.28296925322590205E+00 , 2.37433421251467477E-02 )
( 1.87000196639846850E-01 , -1.39855407157514877E+00 )
( 1.73828230543905143E-01 , -8.07317122348924943E-01 )
( 7.74216217405803708E-01 , -6.46531605809331000E-01 )
( -1.57697038613973639E+00 , -1.95573882612128047E-01 )
( 1.57935281390677940E+00 , -2.02054040241610888E+00 )
( 3.09863765637640558E-02 , 2.02832014878557454E-01 )
( -1.20594377484137905E+00 , 1.22415747953501186E+00 )
( -1.28631921109854308E+00 , -3.35332915219889283E-01 )
index: 171
( -1.03821046572895836E+00 , 8.12103251768830914E-02 )
( 9.57620580276255406E-01 , -3.68562755789414831E-01 )
( -3.59990953288954363E-01 , 7.43482121616491909E-02 )
( 1.32357868144852397E+00 , -1.05751030560714804E-01 )
( 4.41659146373111433E-01 , -7.34347115404496709E-01 )
( -6.90660591241141486E-02 , -6.72052371575287188E-01 )
( 1.96401051250699010E-01 , 2.18090995804264082E-01 )
( -1.10470070846407764E+00 , -3.37090642979562538E-02 )
( -4.30220390553374243E-01 , -2.84953724489098392E-01 )
( 2.25617753758193568E-01 , 1.15048789767957294E+00 )
( 1.36461183899949479E+00 , 2.55865246416032310E-01 )
( 3.63681423375163515E-01 , 8.87138227128569601E-01 )
index: 172
( -2.06174967193311187E-01 , 6.10496812630317076E-01 )
( -4.89794964983056746E-01 , 4.93369752310375664E-01 )
( -1.32497439863996380E+00 , 9.32545316422900727E-01 )
( -1.12510925610862000E+00 , 1.23900480442072403E+00 )
( 1.12033112816078595E+00 , -6.46096709276193226E-01 )
( 4.99973466253599064E-01 , 8.74198910907442950E-01 )
( 7.13526979378816928E-01 , 8.36325504912095868E-02 )
( -8.18313647890945087E-03 , 6.02438865287338143E-01 )
( -2.57375151855004369E-01 , -2.81754854265771570E-01 )
( 1.46787219889863696E+00 , 4.08397641192193683E-01 )
( 2.21100576650317882E+00 , 9.18023360284725198E-01 )
( 4.28193371565704570E-02 , 9.54739296500765278E-01 )
index: 173
( -8.94880418656300858E-01 , -1.68920156739792415E+00 )
( 6.34905424573024790E-01 , 2.00169178819360721E-01 )
( 1.60061991420993288E+00 , 7.10786270811871956E-01 )
( -2.42740653950156066E-01 , 2.74304781884407767E-01 )
( 1.25299114905423736E+00 , 6.09837093886592907E-01 )
( 3.78703437401520793E-01 , 8.83405144870615278E-01 )
( -5.68445269567729783E-01 , -2.22693619572611384E-01 )
( 7.87513599639731998E-01 , -1.63382222787843034E-01 )
( 5.94457687483533115E-01 , 1.32548270667792290E+00 )
( 6.26503816154045157E-01 , -4.79031927555385817E-01 )
( 2.77759853684579006E-01 , -1.77702560890501349E-01 )
( 3.64360923034039219E-01 , 1.03435842280450094E-01 )
index: 174
( 4.96033276889071395E-01 , -2.04613103479032277E-01 )
( -1.35118883087152386E+00 , -5.39459911594227348E-01 )
( -5.30371377503610408E-01 , 4.08807825275920078E-01 )
( 4.16228614982774414E-01 , 5.07324974202426726E-01 )
( 1.86427474244853814E-01 , 1.69632175847816771E-02 )
( -5.80469078426126606E-01 , -3.54590632049693322E-01 )
( 2.83683865287621059E-02 , 1.23323984070789727E+00 )
( 1.06314813685524623E+00 , -5.25618293128161551E-01 )
( 1.16114980223977904E+00 , -6.39928590440939304E-01 )
( -2.07335935110884328E+00 , -1.00933570053384458E+00 )
( 4.18954819003004297E-01 , -1.38383463685726382E+00 )
( 2.26838015176908020E-01 , -3.32348388174872944E-01 )
index: 175
( -1.13169500089856734E+00 , 3.16748555960646716E-01 )
( -7.82137786277618680E-02 , -5.33267084768781277E-02 )
( -3.98510254950617204E-01 , 1.14344314673749126E+00 )
( -6.98307829323725371E-01 , -1.24495034624829429E-01 )
( 6.76563333461095207E-01 , -7.32900794994041371E-01 )
( 4.60155273414587451E-01 , 9.60099627550759227E-02 )
( -3.77188283749315900E-01 , -1.23996012717140536E+00 )
( -1.90755512214345613E-02 , -7.89629729551878712E-01 )
( 8.14667986307984204E-01 , 8.48565357892049565E-01 )
( 4.51730414412771675E-01 , 3.21777570105067690E-01 )
( -4.94887792680726912E-01 , 9.98769230059179947E-01 )
( 8.23575680254152620E-01 , -6.88530368219253508E-01 )
index: 176
( -9.90932829691592909E-01 , -5.34132563128135660E-02 )
( 1.63461645857047227E-01 , 6.20050411169483784E-01 )
( -6.22200447533097445E-01 , 4.01648563171001061E-01 )
( 7.97450320221292919E-01 , 9.25439597285676707E-01 )
( -1.24977757249741007E-02 , -7.44764961310258822E-01 )
( 2.56902259497944263E-01 , 1.63153685857329284E-01 )
( 4.48883838964345028E-01 , 5.78720303716534157E-01 )
( 2.71358743073357556E-01 , -1.39517427454395837E+00 )
( -8.74260713460067729E-01 , 5.46932276378158111E-01 )
( 1.20862718699599769E+00 , 7.19040980776051830E-01 )
( -5.68500339912174191E-01 , 9.91828592688955624E-01 )
( 3.91939805322777279E-01 , -3.36486211470413965E-01 )
index: 177
( -4.09697747224241238E-01 , -1.42396059562578925E+00 )
( -3.19678313066348696E-01 , 3.70932297327451255E-01 )
( -3.07450774046958641E-01 , -4.67135155648239653E-01 )
( -5.24100818533190571E-01 , 3.58919806856514145E-02 )
( -1.28017206790583016E+00 , 2.88358642802925558E-01 )
( 1.27504343153013977E+00 , -9.73158906456698669E-01 )
( 8.77731839547427062E-01 , 9.23791689983713762E-03 )
( 4.67031278179156573E-01 , -1.63154026251385620E+00 )
( -4.75477465759811188E-02 , 3.30910849952580244E-01 )
( 6.79180796368161532E-01 , -4.65217130308005600E-01 )
( -5.25436535057887233E-01 , -5.09092929379775461E-01 )
( 4.04134068746885178E-01 , 8.52756700583352956E-01 )
index: 178
( -6.26112183903615005E-01 , 7.97320722943788196E-01 )
( 1.21173998758266926E-01 , -6.86118852668909263E-01 )
( 1.14594328746193308E+00 , -4.85875066625904628E-01 )
( -5.52746677689985755E-01 , 8.57274724214106221E-01 )
( 6.54644225278111724E-01 , -9.55494497233930762E-01 )
( 2.04235642481548185E-01 , -1.19912240830430350E+00 )
( 1.19950309515987752E+00 , -6.87914740042013251E-01 )
( 3.72535148310277675E-01 , -8.40211174779418424E-01 )
( -1.71219667314622681E-01 , -2.07455644230949199E-01 )
( 3.65782990205048897E-01 , 3.93530026236602215E-01 )
( 1.19037777326221272E+00 , -1.91752915205620988E+00 )
( 1.90961747148832711E-01 , 1.74583216211531111E-01 )
index: 179
( 1.10358824701736435E+00 , 2.03761238810250545E-01 )
( 1.04750981353324746E+00 , 1.04084202889723709E+00 )
( -8.49598131456576033E-01 , 9.15498149384646798E-01 )
( 2.86751243309397830E-01 , 1.25736144077453010E-01 )
( -1.78126891399448994E+00 , -7.09417310805274037E-01 )
( -2.69386745297478525E-01 , 3.40250655368440902E-01 )
( 3.14605211620186176E-01 , -6.43619765005389977E-01 )
( -8.17643509225351006E-01 , -7.25812589541039888E-01 )
( 6.80877457740884928E-01 , 2.85381466248015025E-01 )
( 8.81418756390900504E-01 , -2.29413258066920100E+00 )
( -2.90529455409486603E-01 , 1.71806324288967582E+00 )
( 5.37298901763837433E-01 , -1.18914883539728206E-01 )
index: 180
( -1.18351395278621729E+00 , 1.57377589982146238E+00 )
( 8.20022318259808647E-01 , -1.26113447839021720E+00 )
( 9.81703340717547612E-01 , 4.90249826533517563E-01 )
( 1.23329688187489461E-01 , -9.11461601421328482E-01 )
( -5.69700695303963167E-01 , 9.90914106950994245E-01 )
( -3.40421380614683688E-01 , -1.15873982745157700E+00 )
( 1.19782892234440141E+00 , 1.47000219389191922E+00 )
( 1.87419814986661382E+00 , 6.04647349702255310E-01 )
( -2.90579522687082314E-01 , 5.43719772946071322E-01 )
( -1.45277660486995153E+00 , -1.09208849302595423E+00 )
( -8.30245240437590404E-02 , 9.40825401186554111E-01 )
( -6.63045306300867610E-03 , -3.32694263118577804E-01 )
index: 181
( 3.53726395934854443E-01 , 3.63838905734663154E-01 )
( 2.50860940141350741E-01 , 6.40767816121880218E-03 )
( 5.45869251297576796E-01 , 6.55251151454311898E-01 )
( -6.85658812437244664E-02 , 9.70683562814773193E-01 )
( 8.90526841666085422E-01 , -3.48888618046201082E-01 )
( 1.04556774452219070E+00 , -2.74115666717470952E-01 )
( -5.08586603477828247E-01 , -7.70928688026869091E-01 )
( 2.29105002572808025E-01 , 1.15653869471835025E+00 )
( -8.97398330295128832E-01 , 4.07507839480823975E-01 )
( 1.37972704866464513E+00 , -7.90891465818671868E-01 )
( 1.90280115838092068E-01 , -9.77955008882262278E-01 )
( 8.70557708745319125E-01 , 8.89915807158765726E-01 )
index: 182
( -6.80245436633074907E-01 , -4.51473883178774016E-01 )
( 5.34229426006512798E-01 , -5.36336284662998319E-01 )
( -7.34986957863116408E-01 , 3.42572766487724722E-01 )
( -6.94106023541336770E-01 , 6.38826765389633733E-02 )
( 3.49766243887708328E-01 , 2.23550032529036879E-01 )
( 2.71305198307201113E-03 , 1.64201328483872167E+00 )
( -5.28304050280137716E-01 , 1.70223526028621297E+00 )
( -2.92979842681119096E-01 , 2.16717777811385293E-01 )
( 4.68153249735663413E-01 , 1.68146898949539358E+00 )
( 6.64123736112197882E-01 , 1.96109800206134777E-01 )
( -2.05312956409602787E-01 , -2.28253485613476498E-01 )
( 5.34113293338821182E-01 , 5.45971055006884365E-01 )
index: 183
( -4.47492477240715003E-01 , -2.75981171605243991E-01 )
( -3.11053936533900344E-01 , 4.33529426363401416E-01 )
( -1.22909754780521019E-01 , -5.02303404511993290E-01 )
( 1.24321040070561462E+00 , -1.87602031384895535E-01 )
( -1.23777760997936359E+00 , -1.22003905764613751E+00 )
( -7.17945038751092279E-01 , 3.23696781236012754E-01 )
( -4.60809709032289461E-01 , -1.16664613822096738E-01 )
( 8.23480080808834836E-01 , -5.99476086519464046E-01 )
( -1.88275091009355522E-01 , 6.32742982119120168E-01 )
( -9.69073437357269363E-01 , 5.93914426802878981E-01 )
( 6.75607950645807365E-02 , 9.95207731465177603E-01 )
( -5.40893149654841476E-01 , -1.85516028430929025E+00 )
index: 184
( 9.71858582250330616E-01 , -1.05971649421092562E+00 )
( -8.79314925419639182E-01 , -6.86786403709919058E-01 )
( 1.35787160988394562E+00 , 1.93078249164405169E+00 )
( 1.61680134859017111E-01 , -9.11047839044274305E-02 )
( -1.23974797627631794E+00 , -8.48715006822032825E-02 )
( 1.14517324893864125E+00 , -1.03707111147488762E+00 )
( 7.33529885973757456E-01 , -3.49255070632844555E-01 )
( -1.99830858566303671E-01 , 1.33287715767844706E-01 )
( 6.31738492283012015E-02 , 7.28371021721981204E-01 )
( 1.44950053440219467E-01 , 4.92715836903836191E-01 )
( -1.29011728095174805E+00 , 9.46335546980706432E-01 )
( 3.96829154400611284E-01 , -4.54518741655754177E-01 )
index: 185
( -4.00460495234460589E-01 , 2.28037789633089405E-01 )
( 4.49021495701019457E-01 , -4.31375580518958357E-01 )
( -3.61556874986558696E-01 , -5.00885382927247491E-01 )
( -1.80569135683852744E-01 , -6.57973942928843925E-01 )
( -3.54598222914242547E-02 , 5.96124738726685033E-01 )
( -3.30381515393604885E-02 , -1.18001274223119701E+00 )
( 1.10075665307140372E-01 , 2.81948495719631209E-01 )
( -1.13548680201023655E-01 , -4.90511102704757229E-01 )
( -8.74675591413738407E-01 , 1.58480131840781779E+00 )
( -2.22195142289540681E-01 , 2.67994596283469222E-01 )
( -1.30755495178739367E+00 , 8.51569279471978691E-01 )
( 1.20241872863332788E+00 , -1.26558763796232343E+00 )
index: 186
( 8.69204845742297394E-01 , -2.87981205896642278E-01 )
( -6.38041867528455153E-01 , -4.92414207499597967E-01 )
( 2.53656025736417989E-01 , 6.30549429696656616E-01 )
( 4.38374135027675277E-02 , 1.63211543922349822E-01 )
( -1.79519042150334274E+00 , 1.07577162491447731E+00 )
( -9.24677764024666726E-01 , 1.32903790025065360E+00 )
( -1.31623011648242239E+00 , -1.15669539626540763E+00 )
( 9.33944710783106369E-01 , 1.42829654951303642E+00 )
( -1.48229394045451479E+00 , -3.86884898090430751E-01 )
( -3.86312553714947104E-01 , -1.25108344967097218E+00 )
( -6.81792123571936637E-01 , 5.38654282436209830E-01 )
( 7.09070279232403289E-01 , -1.26016527530545791E-01 )
index: 187
( 7.20330501809571144E-01 , -1.01526066103322904E-01 )
( -3.90079466275746412E-01 , 3.57292278740690472E-01 )
( 1.80448314929957498E+00 , -7.66540065063592069E-01 )
( 1.00702540151592146E+00 , -1.17911935644261501E+00 )
( 6.64602889653162776E-02 , 2.49420743719778126E-01 )
( 8.83163377259867516E-02 , -6.37260055518283686E-01 )
( 4.14195657355774460E-01 , 1.16446335857759875E+00 )
( 2.48334154945614366E-01 , -2.32794700211680611E-01 )
( -1.52444593921596105E-02 , -2.89091964293616666E-01 )
( 8.14112348257559938E-03 , 7.72615758412711351E-01 )
( -5.21172929617042535E-01 , 2.49132508684410753E-01 )
( -2.01653824811376725E-01 , 5.80421090591801914E-01 )
index: 188
( 5.90737372505758418E-01 , 4.53962705255121723E-01 )
( -1.49178634570931479E+00 , -8.42336941169352760E-01 )
( 4.84770719091899005E-01 , -5.02260094736324159E-01 )
( -7.66818941446965385E-01 , 7.53871044834505066E-01 )
( -6.63283474946480212E-01 , -2.35497475592451266E-01 )
( -1.33574225025459214E+00 , -3.92345400806689421E-02 )
( 2.25524548216109788E-01 , 3.11723908213864254E-01 )
( 5.89272397166091116E-02 , 2.74239997480864528E-01 )
( -1.24290815761666584E+00 , -3.73471154334640676E-01 )
( -9.81992194763526949E-01 , -2.31502308334468193E-01 )
( -2.89053713668416479E-01 , 8.01367902301154261E-02 )
( -7.20373825877020812E-01 , 1.11156607933913687E+00 )
index: 189
( -3.10250890693454622E-02 , -1.43856640404925451E+00 )
( 3.45986880744941716E-01 , 2.98522257330865570E-01 )
( -8.50505561961670598E-01 , -2.63791067376123678E-01 )
( 9.41539749100631207E-01 , -6.56770307646307616E-01 )
( -7.73774447886754202E-02 , -2.46986564674690739E-01 )
( 9.55673518492797136E-01 , 4.09556734685877777E-01 )
( 1.50612642544154895E+00 , 6.12647996133725670E-01 )
( 3.08879923004266088E-01 , 1.78318617680424313E-01 )
( -1.15573044745368270E+00 , -8.23350502758992242E-01 )
( -3.09094754081957579E-01 , -1.24836541013303570E+00 )
( 3.77549269338858795E-02 , 1.99526916939254728E+00 )
( -5.38810231912041804E-01 , 6.54868529986052827E-01 )
index: 190
( 1.62820946339029549E-01 , 2.74850986171452538E-01 )
( 1.34163656350639116E+00 , 1.40412833260615799E+00 )
( 7.75173349328666106E-02 , -4.30673566415124331E-01 )
( 1.72895267542744514E-02 , -3.69673903718576058E-01 )
( -3.90704203830838925E-01 , -8.88511859139443527E-01 )
( 5.31960284793352889E-01 , 3.21946310551539494E-01 )
( 1.02745442974954360E+00 , 5.45748126028899438E-01 )
( 4.27194977741196691E-01 , -2.65452015237396199E-01 )
( -5.12678550373325548E-02 , -4.72599537306452808E-02 )
( -6.81556336811205643E-01 , -6.36763812913091032E-01 )
( 8.42236137318372990E-01 , -1.26282496921875831E+00 )
( 1.03346623385544767E+00 , -3.35351879915265494E-01 )
index: 191
( -5.05179831928225936E-02 , -3.43143908231783312E-01 )
( 1.17677445139532244E+00 , -3.77184371514108163E-01 )
( 4.39688169202357093E-01 , 7.45720066971678475E-02 )
