index: 0
( -2.17678089237786448E-01 , -1.16332134317105962E+00 )
( -3.55972290107470224E-02 , 4.53044112570961666E-01 )
( -4.04803710474271716E-01 , -2.29955893247528798E-01 )
( -7.57136667660732621E-01 , 8.56926649312432120E-01 )
( 1.32409255438533879E+00 , 3.73648408958898559E-01 )
( -5.69955225566078139E-01 , -1.09162683385658474E-01 )
( -6.14535415450923161E-01 , 1.01911239501781381E+00 )
( -1.05152797809730547E+00 , 6.40750946040377078E-01 )
( -1.49534574683574251E+00 , -8.34779812647070796E-01 )
( -6.10653549765135306E-01 , 8.87493722824761244E-01 )
( -4.24976284868420484E-01 , -9.03338581323699819E-01 )
( -1.79125731793123882E-01 , 1.06551264791493505E+00 )
( -1.37062203869489946E-01 , 2.30549146313740405E-01 )
index: 154
( 1.72399106028802929E-01 , 8.99558185276249533E-01 )
( -3.48334748470739086E-01 , 1.70272303894599131E-01 )
( -4.31242365498717584E-01 , -3.85094057549566077E-02 )
( -3.11858787401328053E-01 , -1.98636614935964462E-01 )
( -1.07219862968012358E+00 , -7.96268827890889153E-01 )
( 1.27049591029934006E+00 , 4.31055489375605116E-01 )
( 1.08112677263307599E+00 , 4.90606861362845315E-03 )
( -1.04454518739202240E+00 , -3.61157671514449718E-01 )
( 2.00940606008918776E-01 , -1.13289301111845742E+00 )
( -1.20323216465487229E-02 , -6.53858322180257745E-01 )
( -1.52684673374471586E-01 , 6.91454569121751961E-01 )
( 5.01079499982473309E-02 , 2.88505789024443515E-01 )
index: 155
( -6.51727607139948484E-01 , -1.26377248141604381E+00 )
( -1.00031005709684995E+00 , 8.12806703468789360E-01 )
( -7.66601772463220033E-01 , 8.59459085078542517E-01 )
( -1.04342285620843689E+00 , -2.51789306635702426E-01 )
( 1.86497790230462195E-02 , 8.25425139398873187E-01 )
( 1.05756021975102543E+00 , 4.27296555668614686E-01 )
( 6.23611131128199436E-01 , 2.56915297258357295E-02 )
( -9.36564837614581036E-02 , 1.90892262623481734E+00 )
( 1.48413173360432715E+00 , 7.37627831710804038E-01 )
( 4.58425070061355633E-01 , 7.14048591602107208E-01 )
( -1.46947604420407774E-01 , 9.54814095765189497E-01 )
( 2.90348549882902818E-02 , 2.67295829200563773E-01 )
index: 156
( -7.52891975548856895E-01 , 4.03245665391761265E-02 )
( 4.99621557545041395E-01 , -6.36087817173391079E-02 )
( 1.86997919809487961E-01 , 5.21889898400912156E-01 )
( 6.24279520946917854E-01 , -1.49029103993511519E-01 )
( 7.51509027225776838E-02 , 2.37199841956201807E-01 )
( -1.26682982798191501E+00 , -9.69537417673850155E-01 )
( -7.21419552399256564E-02 , 1.29621820536067567E+00 )
( 1.40094845742034879E+00 , 9.36050830310439230E-01 )
( -3.04772829290115288E-01 , 8.67070023562693359E-01 )
( -4.13179495479659487E-01 , 1.80279765005118942E-01 )
( 1.74437981036510842E-02 , -6.65962448629823345E-01 )
( 1.36500762529278338E-03 , 1.24395442275590029E+00 )
index: 157
( -4.72068619839857984E-01 , -6.48920528006634800E-01 )
( 5.06317142550556043E-01 , 3.28144523850312786E-06 )
( 6.03676110975954749E-01 , -6.88195835997239547E-01 )
( 1.72982142440779585E-02 , 4.76276666239098423E-01 )
( -9.72522758479971383E-01 , 3.02691421027367458E-01 )
( 4.27045394209033036E-01 , -1.16463666402096711E+00 )
( -1.49919179124078883E+00 , 4.49822453878864992E-01 )
( -7.43709233256853008E-01 , -7.70623439220430861E-01 )
( -1.53361019342633992E-01 , 1.31657562759282448E-01 )
( 1.58225628315716932E-01 , -1.23090003692304550E-01 )
( 5.46092038875647168E-01 , 8.24342940418173131E-01 )
( 1.60574317470639744E-01 , 8.23689861490459974E-01 )
index: 158
( -2.87205578715383714E-01 , -3.56594489052592500E-01 )
( 1.18013286367523307E+00 , -1.05119730585692239E+00 )
( 7.20985128061225167E-01 , 3.73489713260110601E-01 )
( 1.13325761120491572E-01 , -9.91715500815396278E-01 )
( -4.16148255469359851E-01 , -6.65995581366936040E-01 )
( -4.08948298286552048E-01 , 1.04595435689315397E+00 )
( -5.69770880411175407E-01 , 2.85344399071394195E-01 )
( 2.10240512844768218E-01 , 1.62902516514984025E-01 )
( 5.17318384365458961E-01 , -8.30255271496567415E-01 )
( 1.62164877399705842E+00 , -5.18848878542881309E-01 )
( 1.59878808993222421E+00 , -8.73674554942754145E-01 )
( 4.45834301284021406E-01 , 1.24209088563578884E+00 )
index: 159
( -6.38098098399646707E-01 , 2.24619576777537744E-01 )
( -8.94885024478869529E-01 , 1.18729241989583234E-01 )
( 6.03480188790929753E-02 , -7.42666310151427700E-01 )
( -8.57943878706865837E-01 , 3.08490418232590713E-01 )
( 9.86882763250016698E-02 , 2.51605134718222767E-01 )
( 2.05439822702420027E+00 , -3.77194612256493589E-01 )
( -2.14209393324740136E-02 , 2.91791145567300847E-01 )
( -5.80662697624126034E-01 , 5.33103909496854933E-01 )
( -1.05758511593774585E+00 , -1.88775101043919147E-01 )
( 5.26810469477763318E-02 , -1.75184166122557983E+00 )
( -1.17140726995186351E-01 , -1.19385030582837073E-01 )
( 3.19076375138609536E-01 , 2.05770064093737937E-01 )
index: 160
( -1.02460292035096923E+00 , -1.15419719976292245E-01 )
( -2.16459445040587339E-01 , 9.50026388013916062E-02 )
( 7.57007940536076118E-01 , 3.26688970327247141E-01 )
( 5.08883789443781431E-01 , 6.91506471848683302E-01 )
( -7.50663466752084285E-01 , -1.17027048696914915E+00 )
( 1.22467184584461841E+00 , 1.01811933192616721E+00 )
( 4.87654936898730962E-01 , 6.21416188368383859E-01 )
( -2.03586672594943952E-01 , 1.01492123047167510E-01 )
( 3.79225640080233573E-01 , -1.02836943165267994E-01 )
( -1.29782712513872106E-01 , -1.29620395533193888E+00 )
( -1.05942279256918126E-03 , -5.09309858355569745E-01 )
( -1.24794510421853855E+00 , 5.78515629122747899E-01 )
index: 161
( 1.65909587260231500E-01 , -1.00486342646888360E+00 )
( -6.10967930525798564E-01 , 6.79934928054328425E-01 )
( 2.15486423757045548E-01 , -7.16783487550940679E-01 )
( 4.94841412778306178E-01 , 1.46198598272458269E+00 )
( -1.07846825232501065E+00 , -8.02448978384201705E-01 )
( -8.85046259159124188E-02 , 1.21063525135567041E+00 )
( 5.03170752739455551E-01 , 2.49119450041339313E-01 )
( -7.22420804763813096E-01 , -2.38823752268986333E-01 )
( -7.16641934530243274E-01 , -3.67166820887510292E-01 )
( -2.36179293353086139E+00 , 8.35052346451967797E-01 )
( 2.13037627886318770E+00 , -8.36740458560116140E-01 )
( -1.15947614520060771E+00 , -2.36619190975925570E-01 )
index: 162
( 1.23868442211534729E-01 , -5.63490244013447536E-02 )
( -2.17487413105118321E-01 , -2.49882919724092406E-01 )
( -2.87902862932578385E-01 , -8.72244496743824094E-01 )
( -1.26238771441352826E+00 , 2.58350753000816502E-01 )
( 3.08015189631264452E-01 , -3.44579824043253102E-01 )
( 8.80308886310736005E-01 , -2.02273581973785699E-01 )
( 3.40536783769585960E-01 , 1.20046441775825394E-01 )
( -1.71578388886032412E-03 , 6.27603782029962143E-01 )
( 5.70930376746575763E-01 , 9.86704393935322610E-03 )
( -1.01019390695328881E+00 , 7.14025061910162906E-01 )
( -1.19706838541922753E-01 , 4.20504105915749271E-01 )
( -1.10670453212219622E+00 , -1.99427624170961354E-01 )
index: 163
( 2.97458521121565178E-01 , -1.92904364110124182E-01 )
( 4.77749475395480017E-01 , -2.82388612220674969E-02 )
( -1.34182857635478214E+00 , 5.89206134417434968E-01 )
( -7.61759350990316886E-01 , -6.76028433056335087E-01 )
( -6.03732562221922286E-01 , -3.15114142684501053E-01 )
( 5.96109369897425800E-01 , -2.46862500559800857E-01 )
( 1.27200578180078328E+00 , -7.40471035318081450E-01 )
( 6.80658775882845624E-01 , 1.44356109711688552E+00 )
( 2.24733067471264369E-01 , -6.12659754709684812E-01 )
( -6.38074290278045742E-01 , -7.01347527920447411E-01 )
( -4.12729211834590992E-01 , 2.58308989214832974E-01 )
( 6.24469995103976050E-01 , -2.56276081321712534E-01 )
index: 164
( -4.86911657818809906E-01 , -1.17235413257204035E+00 )
( 3.98715569070537623E-01 , -5.27319905408950351E-01 )
( -5.42250628391433898E-01 , 9.38972069916724994E-01 )
( -7.72705118667270319E-01 , -7.58682808467904368E-01 )
( 4.43732271795084454E-01 , -4.51967943905964731E-01 )
( -1.04455514037629732E-01 , 3.32904158718897586E-02 )
( -9.87712591500546910E-01 , -4.80453895601985814E-01 )
( 3.38300001833440445E-01 , -1.86108910826825369E+00 )
( 1.22279836802857811E+00 , 3.89519559363851187E-01 )
( -5.22311944565943875E-01 , -9.62974546991954061E-01 )
( -6.67495822919766169E-01 , -3.47978501624223502E-01 )
( 2.09214030729615447E-01 , 7.04133625293921983E-01 )
index: 165
( -5.16845626258214064E-01 , -9.61520676157829213E-01 )
( -5.73215984810983237E-01 , -3.64926676137708517E-01 )
( -3.37573973724539622E-01 , -3.33155924203798803E-01 )
( -1.76891326458127274E-01 , -1.78981359694508968E+00 )
( -1.71435855461438441E-01 , 1.46618246421566234E-02 )
( -1.08500972703871068E+00 , -1.50861233881700030E+00 )
( -7.56422672737494084E-01 , -9.29777957518755027E-01 )
( -2.11628035916571755E-01 , -3.26819787795527228E-01 )
( 8.36449635358946009E-01 , -9.81678791028132297E-03 )
( -1.65996272226305530E+00 , 4.25407519205663998E-01 )
( -6.08563265629215588E-02 , -1.26127395488382898E+00 )
( -1.90996986079004993E+00 , 1.58361377087303468E+00 )
index: 166
( 1.69202672476731847E-01 , 3.75554104206116346E-01 )
( -5.91166968037708185E-01 , 6.01531804373134152E-02 )
( -6.25386471824545320E-01 , -1.21554811028493998E-01 )
( 1.24963908191026721E-01 , 4.64513214544727479E-02 )
( 8.84084574507606136E-01 , -3.61191325658860640E-01 )
( 1.72759719265141332E-01 , 2.77085318458274943E-01 )
( -2.83812310121514255E-01 , 6.06056471831619925E-01 )
( 3.86401070366506116E-01 , -1.40911616483249458E-01 )
( -1.18769003573893084E-01 , 7.27265827440670837E-02 )
( 1.00936086754356974E-01 , 6.54572369304291080E-01 )
( 8.41254615574511755E-01 , -4.42085795941435045E-01 )
( -5.60547265159799135E-01 , -8.73615350948819591E-01 )
index: 167
( 8.27980463406979506E-01 , -8.43643789557851909E-01 )
( -1.65912568924777459E-01 , 5.97912800537037881E-01 )
( -1.07134372377510362E-01 , -2.69873406619664247E-01 )
( 1.79084706548891193E+00 , 3.63515204581781770E-01 )
( 5.31333914431700083E-01 , 2.23678770344677202E-01 )
( 6.41667618588259298E-02 , -4.63929828560210589E-01 )
( 3.83862976865778638E-02 , 2.48369070034815120E-01 )
( 1.19043927918192557E-01 , 7.28730294706612103E-01 )
( -2.36948147309860441E-01 , 8.97417155864446481E-01 )
( -2.77615211184340127E-01 , -5.28147596170310263E-01 )
( -2.49282173109120486E-02 , 3.58745460177155445E-02 )
( -9.57716257363188217E-01 , -5.77567564843715631E-01 )
index: 168
( 2.85701559888595857E-01 , -1.00483266532759075E+00 )
( 1.71152448944634616E+00 , -2.80563068188164455E-01 )
( -1.27968551698700073E+00 , 3.35649310613577723E-02 )
( 7.61441988420670013E-01 , 8.36696234260058014E-01 )
( 8.79767815085631844E-01 , 5.64444143955338262E-01 )
( -4.64945522992031290E-01 , -2.04968327863182004E-01 )
( -5.11428697437177560E-01 , 8.14953277218349648E-01 )
( -4.31505433235251035E-01 , -3.21873865745065879E-01 )
( 3.31354245361355937E-01 , 1.56689394345705307E-01 )
( -1.63199094190509086E+00 , 2.92251566757864900E-01 )
( -1.04716791797996844E+00 , -4.03336624213071204E-01 )
( 1.02152505018004458E+00 , 1.07410226126134445E+00 )
index: 169
( 6.49119014357684154E-01 , 1.03128736300449564E+00 )
( -6.83452541275197945E-01 , -5.19166445284659939E-01 )
( -3.69693070544383162E-01 , -1.10093819748788757E+00 )
( 4.45646825646340339E-01 , -1.65572632673028641E+00 )
( -4.12171697886988153E-01 , -1.11052366270381708E+00 )
( -9.02620535712884919E-01 , -2.00364315707690505E-02 )
( 3.02176797565051947E-01 , 1.06231013730937573E+00 )
( 3.88720788406472118E-01 , -1.12737400922534015E+00 )
( 1.27465860149095267E+00 , -4.41360608066035887E-01 )
( 8.54413746471597957E-01 , 3.94129021316910577E-01 )
( -7.02024664218690586E-01 , 5.14568396527375183E-01 )
( -1.89283270585218655E-01 , -6.03544083927778363E-01 )
index: 170
( 5.32302387195559445E-01 , -7.44097248888821561E-01 )
( 4.62147840364439455E-01 , -6.30329782359875579E-01 )
( 1.75149525161215208E-01 , 1.27993312192738107E+00 )
( -1.28304812989880168E+00 , 3.33963458247472367E-02 )
( 1.61526376814896538E-01 , -1.34755506014463000E+00 )
( 2.24553953866543005E-01 , -7.29410501846244341E-01 )
( 7.76186574490504433E-01 , -6.04518981104326558E-01 )
( -1.53268913516984706E+00 , -1.75303935042551207E-01 )
( 1.62917246668385807E+00 , -2.07072619738745578E+00 )
( 8.77830351206528303E-02 , 2.34269861197875795E-01 )
( -1.18190182407501965E+00 , 1.17997653944150360E+00 )
( -1.20190662710172202E+00 , -2.68015513437931729E-01 )
index: 171
( -9.86618043303504999E-01 , 1.11422972442557583E-01 )
( 9.10796118441311253E-01 , -3.60035320276393622E-01 )
( -4.05685529959968372E-01 , 1.14893570652531543E-01 )
( 1.33249911772791130E+00 , -1.05595541339739335E-01 )
( 3.74511281727732737E-01 , -6.93040063425402586E-01 )
( -6.18436229734577389E-02 , -6.43023321320173480E-01 )
( 1.46406070760911555E-01 , 2.19019988358013368E-01 )
( -1.15346902885020142E+00 , -2.16300676062994579E-02 )
( -3.44817791288182629E-01 , -2.87163375447063773E-01 )
( 1.78749953419312296E-01 , 1.08318128772479549E+00 )
( 1.33629560153231131E+00 , 3.01612420314486762E-01 )
( 4.31347357614181914E-01 , 9.21707014148507087E-01 )
index: 172
( -2.42302612224827379E-01 , 5.95928999154072825E-01 )
( -3.77783846250866306E-01 , 4.78562641613826334E-01 )
( -1.42544434407656451E+00 , 1.01205136759845593E+00 )
( -1.03715976375878349E+00 , 1.15270136821029623E+00 )
( 1.04940712582089923E+00 , -6.55012140957779154E-01 )
( 4.54505680867429540E-01 , 7.58238608215090704E-01 )
( 6.63574462160052891E-01 , 7.81536355359760543E-02 )
( -1.06155688673245374E-01 , 5.87354444550066801E-01 )
( -2.23569463683332303E-01 , -3.32837429600393919E-01 )
( 1.43267523817030451E+00 , 2.11460279978861548E-01 )
( 2.15093056779066139E+00 , 8.18248962308534278E-01 )
( 1.29977903787394586E-02 , 8.08649847055551985E-01 )
index: 173
( -8.91539353179039318E-01 , -1.69302620574597640E+00 )
( 6.54326892230815638E-01 , 2.37607638356646306E-01 )
( 1.61807638271618348E+00 , 6.88843832650321342E-01 )
( -2.43316539065961956E-01 , 3.74219011108967992E-01 )
( 1.24570199889301070E+00 , 6.36174530160405149E-01 )
( 3.39022866447896531E-01 , 9.40857106639405028E-01 )
( -5.90131532661081426E-01 , -1.90588195766048490E-01 )
( 7.17636585161128715E-01 , -1.36445950157624257E-01 )
( 6.09521896685404352E-01 , 1.29113538558159080E+00 )
( 5.76215859327358748E-01 , -4.37842775528887951E-01 )
( 3.13929319111835081E-01 , -1.89794466815270735E-01 )
( 3.45747706947194811E-01 , 1.42556230361671532E-01 )
index: 174
( 5.13534624997977529E-01 , -1.97548034871611600E-01 )
( -1.34397962893595935E+00 , -4.75153595441831000E-01 )
( -4.97960152679153500E-01 , 3.79683726931575150E-01 )
( 3.78101749864153680E-01 , 5.70516068851114944E-01 )
( 2.52103450290113273E-01 , -2.28479276724419950E-02 )
( -6.21871457205314671E-01 , -2.98577733159424819E-01 )
( 1.10271352941565717E-01 , 1.25469581343751679E+00 )
( 9.99388306991517150E-01 , -4.59896419122775180E-01 )
( 1.10912405066833686E+00 , -5.65110001456828437E-01 )
( -2.08960213035259468E+00 , -9.91254156329568037E-01 )
( 3.59522180293953664E-01 , -1.39386032285899719E+00 )
( 2.00357955128737025E-01 , -3.22447906730038369E-01 )
index: 175
( -1.11535229238381772E+00 , 3.11905968964287239E-01 )
( -1.70681141847503076E-02 , 2.97758822191334788E-02 )
( -3.40037649029609701E-01 , 1.11686317569152416E+00 )
( -7.14504435193533016E-01 , -1.49389147876515416E-01 )
( 6.31697796539880563E-01 , -7.98748054058371348E-01 )
( 4.46533717919860962E-01 , 1.85677005809181145E-01 )
( -4.29846305762710934E-01 , -1.23024648953828897E+00 )
( 3.06690668878527306E-03 , -8.07850837778852582E-01 )
( 8.25241198422866362E-01 , 8.76905274363565024E-01 )
( 4.45191716838442664E-01 , 2.71833356727125386E-01 )
( -5.28516671928971338E-01 , 1.06206748057316736E+00 )
( 7.86161363876580088E-01 , -7.02301764323730593E-01 )
index: 176
( -9.57242756038671372E-01 , -1.04925908065514495E-01 )
( 1.73521782064154723E-01 , 6.34702300519148666E-01 )
( -5.49649920065230946E-01 , 3.51159160630404643E-01 )
( 7.50536356660214676E-01 , 8.49668280273742083E-01 )
( -1.20351615107069099E-02 , -7.61315318234980110E-01 )
( 1.58213513264870570E-01 , 1.79232793268854829E-01 )
( 4.71212519282479425E-01 , 5.90549363079597489E-01 )
( 2.22323457240048983E-01 , -1.33359039417116443E+00 )
( -7.65368490618714148E-01 , 4.63147327289293143E-01 )
( 1.23067339898483175E+00 , 7.74890036362763213E-01 )
( -5.24728242315805948E-01 , 9.23014788233864625E-01 )
( 4.37196780620886294E-01 , -2.61360518316537949E-01 )
index: 177
( -4.66127028178362546E-01 , -1.40130270419942593E+00 )
( -3.46582290669861737E-01 , 3.76561564093047974E-01 )
( -3.61901530867941357E-01 , -5.30058869957015677E-01 )
( -4.47013328669051524E-01 , 1.72962015507107519E-01 )
( -1.21967527642422913E+00 , 2.60154267001092343E-01 )
( 1.18078529755190842E+00 , -9.13892550257226932E-01 )
( 9.04037883885274063E-01 , 1.09152434528481335E-01 )
( 5.64840749144834842E-01 , -1.60819636777416353E+00 )
( 4.65392856383217146E-02 , 2.99963047549905326E-01 )
( 6.61139264609982180E-01 , -4.74472046855178686E-01 )
( -4.31700208700091459E-01 , -3.38520907166469209E-01 )
( 3.32058521254015082E-01 , 8.10655572388975010E-01 )
index: 178
( -6.33173819667027904E-01 , 8.63501116054069540E-01 )
( 1.51989864131885588E-01 , -6.06221198149771379E-01 )
( 1.15879945080411506E+00 , -5.03801860416693614E-01 )
( -6.19060693583951549E-01 , 8.45854572218855294E-01 )
( 6.42023361571823381E-01 , -9.36591495865172097E-01 )
( 1.43973774579687186E-01 , -1.17806548342906470E+00 )
( 1.19934922772695129E+00 , -7.26473333537663080E-01 )
( 4.26694876334020812E-01 , -7.21621139194156047E-01 )
( -2.25531350937807851E-01 , -2.26878092950268340E-01 )
( 3.53673004246380096E-01 , 3.26923028803005278E-01 )
( 1.15900469304915110E+00 , -1.84911297021441223E+00 )
( 1.84424745620000274E-01 , 1.93739756246814832E-01 )
index: 179
( 1.12512937507811395E+00 , 9.58330460748313823E-02 )
( 1.04398551354898173E+00 , 9.69092612808083897E-01 )
( -9.34419476341846189E-01 , 9.25682574088902421E-01 )
( 3.23557851782362238E-01 , 6.49634826517068442E-02 )
( -1.78755980078836263E+00 , -7.09646850175270849E-01 )
( -2.56849497987744924E-01 , 3.47690686436789353E-01 )
( 2.94969572809071379E-01 , -5.93702868003810114E-01 )
( -7.57758597615496798E-01 , -7.03488579711936124E-01 )
( 7.69798831496837921E-01 , 2.37242952860256678E-01 )
( 8.26742317907105617E-01 , -2.18251101655476187E+00 )
( -2.40865975143293054E-01 , 1.62261853208881335E+00 )
( 5.73585244711908859E-01 , -1.50378822060735495E-02 )
index: 180
( -1.15769992958062540E+00 , 1.55926123849882492E+00 )
( 7.80599380182672498E-01 , -1.19805575101599882E+00 )
( 1.02950819692247242E+00 , 5.17158356773548378E-01 )
( 1.76483491307067919E-01 , -9.14048525996734362E-01 )
( -5.55806491743029096E-01 , 1.00405214521579200E+00 )
( -2.87382895075078026E-01 , -1.18089356455416983E+00 )
( 1.19288927993495486E+00 , 1.34690454492473233E+00 )
( 1.91986968960492188E+00 , 5.98032457822128216E-01 )
( -2.81075914946896543E-01 , 4.92755987707079124E-01 )
( -1.40752888792763597E+00 , -1.05950047726369512E+00 )
( 2.65793304320138812E-05 , 8.72710921125397610E-01 )
( 6.31534906130421514E-02 , -2.98369635041697334E-01 )
index: 181
( 4.02165112002654201E-01 , 3.54098573966549979E-01 )
( 2.50556974438079505E-01 , -4.86373919122939855E-02 )
( 5.21009733723899804E-01 , 5.83635772898429050E-01 )
( -1.23460317586839396E-01 , 8.82860755702723710E-01 )
( 8.33574707515591040E-01 , -4.22178411367336470E-01 )
( 9.98662661632658044E-01 , -2.55579182035944097E-01 )
( -5.16716214221682568E-01 , -7.26547143707352294E-01 )
( 2.19998748305940489E-01 , 1.17578221526053595E+00 )
( -8.49349862195655558E-01 , 5.80842561973601290E-01 )
( 1.39223263910626871E+00 , -8.27764806826631894E-01 )
( 2.52950377995397879E-02 , -8.67597601173900834E-01 )
( 8.15549577094177858E-01 , 8.44286742268316681E-01 )
index: 182
( -7.28830972620003847E-01 , -4.77061034387383398E-01 )
( 5.25506279925664455E-01 , -5.92995900181426339E-01 )
( -6.94417108523254667E-01 , 2.71826849980122076E-01 )
( -7.32470239628280728E-01 , 5.31928848680816163E-03 )
( 3.75232926558549007E-01 , 2.32654228302991539E-01 )
( 5.12267909677385225E-02 , 1.66238536529137204E+00 )
( -4.84022996831619423E-01 , 1.68943216075719338E+00 )
( -3.12029148650889154E-01 , 2.07251718922250971E-01 )
( 4.07236739684722071E-01 , 1.66637744497867923E+00 )
( 6.82100524949471043E-01 , 2.02985638428323789E-01 )
( -1.57354867535110382E-01 , -2.10725911213005324E-01 )
( 4.26512023674592400E-01 , 4.85457118912698937E-01 )
index: 183
( -3.76479880012582813E-01 , -3.12363179332520724E-01 )
( -3.37114496299607880E-01 , 4.78432480668503968E-01 )
( -1.41994403092700339E-01 , -5.21569716428424979E-01 )
( 1.25543640232799714E+00 , -1.00431960491948705E-01 )
( -1.26476401863742982E+00 , -1.15394440741106408E+00 )
( -7.58508993492422290E-01 , 3.60160274421102655E-01 )
( -3.96272298957167979E-01 , -1.24375233242043595E-01 )
( 7.96719196888464376E-01 , -6.52241052260597365E-01 )
( -2.18000231834273001E-01 , 6.28198600245460703E-01 )
( -1.06877875438234926E+00 , 5.65387375654220037E-01 )
( 4.74221316848858071E-02 , 1.00426073024080065E+00 )
( -5.07427192245530012E-01 , -1.86217316038019653E+00 )
index: 184
( 9.56200493873494262E-01 , -8.91767115498953933E-01 )
( -6.95446097397586560E-01 , -6.60555438815393137E-01 )
( 1.35059774583212966E+00 , 1.79587323197483206E+00 )
( 1.69818773739012802E-01 , -9.50172514094675402E-02 )
( -1.14887415781411617E+00 , -1.28013937099546060E-01 )
( 1.17611243904850893E+00 , -9.75724120966409592E-01 )
( 7.12536041518339491E-01 , -3.17711395024324772E-01 )
( -9.61512171152247019E-02 , 1.04102578912560556E-01 )
( -3.52798975711261786E-03 , 7.47324891750251075E-01 )
( 1.35228828363607695E-01 , 5.16233002811307462E-01 )
( -1.22171761607148821E+00 , 8.73158780623034203E-01 )
( 4.40182866363975134E-01 , -3.99306840239653238E-01 )
index: 185
( -4.52152336294578572E-01 , 2.17451683107506732E-01 )
( 4.06661415937547288E-01 , -4.10865251121306618E-01 )
( -3.83428640094228834E-01 , -4.66995180262868181E-01 )
( -1.66122406745191215E-01 , -5.91021490082557555E-01 )
( -1.42026618873572902E-02 , 6.15725596991866575E-01 )
( -1.12399514366186865E-01 , -1.21725835712721620E+00 )
( 1.66038697688721648E-01 , 3.93261765370876815E-01 )
( -1.01912418715178810E-01 , -4.70707190228359940E-01 )
( -9.01779296946440878E-01 , 1.48461330573497552E+00 )
( -2.66294169947051684E-01 , 2.09731303231274785E-01 )
( -1.32391440396335525E+00 , 8.56197257230951081E-01 )
( 1.14829928861734443E+00 , -1.21546389787845044E+00 )
index: 186
( 8.06969416867667655E-01 , -3.47605626350848573E-01 )
( -7.54825295876742519E-01 , -4.64036383463797997E-01 )
( 2.25241329643929983E-01 , 6.40665629761116073E-01 )
( 7.11202594261825249E-02 , 1.13221757632571834E-01 )
( -1.69593466676653426E+00 , 1.00002628952557071E+00 )
( -9.48286342875430233E-01 , 1.35539085607628107E+00 )
( -1.25041396259542892E+00 , -1.07531166900489783E+00 )
( 9.16181413210250595E-01 , 1.44949533033816258E+00 )
( -1.39506074485182974E+00 , -3.49732177215423989E-01 )
( -3.45909067732995346E-01 , -1.25650996176792740E+00 )
( -5.85043070257769027E-01 , 5.06574366712371216E-01 )
( 6.79392094349347553E-01 , -1.02821900637493524E-01 )
index: 187
( 7.05075930640568505E-01 , -1.28446424732258146E-01 )
( -4.16520886419147307E-01 , 3.24303320568698816E-01 )
( 1.74666581816801258E+00 , -8.66413960536279948E-01 )
( 1.04170724299299211E+00 , -1.08885380659288389E+00 )
( 8.16824893839662447E-02 , 2.07690603207310642E-01 )
( 1.06948463188318355E-01 , -5.70580703445459969E-01 )
( 4.58577469175145691E-01 , 1.08730394968290178E+00 )
( 2.92627428023155334E-01 , -1.74677804016749871E-01 )
( -3.46178389736899877E-02 , -2.80560709136323860E-01 )
( -2.43040601088308841E-02 , 8.33387281574299976E-01 )
( -5.46158565807521534E-01 , 2.53183642203753279E-01 )
( -1.68114795797449673E-01 , 5.82649599088987613E-01 )
index: 188
( 6.46569096278995503E-01 , 4.60724287735260363E-01 )
( -1.50482892599154039E+00 , -7.41912649695787740E-01 )
( 5.06876444665317005E-01 , -5.02017959554992732E-01 )
( -8.04465193344494067E-01 , 7.87744580280999362E-01 )
( -6.51445841188561636E-01 , -3.06649822599706412E-01 )
( -1.36148017321473414E+00 , -6.25477109267062459E-02 )
( 1.87316308485283745E-01 , 2.84687473208547148E-01 )
( 4.24406850285386494E-02 , 3.19197890214600266E-01 )
( -1.21776251536869151E+00 , -3.49289208326059142E-01 )
( -1.00157664801621182E+00 , -1.89351765786845122E-01 )
( -1.93945729607030520E-01 , 6.47649114263844777E-02 )
( -6.58382610765512410E-01 , 1.10189710650197581E+00 )
index: 189
( -5.41503117703277664E-02 , -1.43040906951048208E+00 )
( 2.86482197023887941E-01 , 2.84888306845536454E-01 )
( -7.50412037628764073E-01 , -3.26642131624039711E-01 )
( 9.39439370084806380E-01 , -6.67525886988740380E-01 )
( -1.16780624844828429E-01 , -2.16088975914864284E-01 )
( 8.49812513384824331E-01 , 3.72900764490090519E-01 )
( 1.44832211197168714E+00 , 6.21645435313100458E-01 )
( 2.74247930221621028E-01 , 2.78089782122315832E-01 )
( -1.17189917887239647E+00 , -8.20028608199287801E-01 )
( -2.05136236404803468E-01 , -1.13996254304288436E+00 )
( 7.24980132054740267E-02 , 1.91976824440722860E+00 )
( -5.24729284870437351E-01 , 6.23982507291409250E-01 )
index: 190
( 6.97156521841381244E-02 , 2.64772676515437233E-01 )
( 1.33089380622170173E+00 , 1.44077903578348288E+00 )
( 1.13127387472756108E-01 , -3.75418794784754872E-01 )
( 7.23656258669262836E-02 , -3.76683936794555030E-01 )
( -4.25939403793919591E-01 , -8.39689535658177610E-01 )
( 4.79093111694268159E-01 , 3.15784928424157674E-01 )
( 1.00206851579143863E+00 , 5.39053604068902237E-01 )
( 3.79524995306023627E-01 , -2.04286130366945123E-01 )
( -9.44751419894103578E-02 , -6.09186139059917711E-02 )
( -7.35198969411003156E-01 , -5.70226851071770513E-01 )
( 8.23472517276339633E-01 , -1.24246419179157885E+00 )
( 9.82599491066473929E-01 , -2.69215101792189215E-01 )
index: 191
( 4.43426432168551737E-02 , -2.96873705104237884E-01 )
( 1.20675611798511095E+00 , -3.42584743550970738E-01 )
( 4.36105047868827644E-01 , 6.34340592607157555E-02 )
