index: 0
( -3.16680788923004053E-01 , -1.13498717635829593E+00 )
( 6.60823177115845151E-01 , 4.42609120463455241E-01 )
( -3.26978364760825757E-01 , -4.25262392470946937E-01 )
( 1.46579929904795871E-02 , -1.15448786109128432E+00 )
( 3.86097033104229270E-01 , -3.57859492797468426E-01 )
( 5.00540406472135199E-02 , -4.92203567077212079E-01 )
( -8.26888225663407916E-01 , -1.86719500871102645E-01 )
( -1.64738681689474392E-01 , -5.28079920572494532E-01 )
( 5.16313451765669118E-01 , 3.32911215844367891E-01 )
( 3.66157682057773937E-01 , -1.25912493951944282E+00 )
index: 192
( -2.45624166469346233E-01 , -1.05914439849816433E+00 )
( -2.47847599917456248E-04 , -1.08716091271272375E+00 )
( -3.83454456478207251E-01 , -2.63900129976911979E-01 )
( 1.06028634508693531E+00 , -6.65678835902944632E-01 )
( -6.71024746955655504E-01 , 7.06201852270764263E-01 )
( -4.17152953642901447E-01 , -7.58124224515018263E-01 )
( -2.44063199528740560E-01 , -2.05002046398884114E-01 )
( -3.82481843140065281E-01 , 2.83542459420700277E-01 )
( 2.04333179845860469E-01 , 6.51240137303466415E-01 )
( -6.08883052284978521E-01 , 4.88211349398623762E-01 )
( 1.80408430620498383E+00 , -7.19423638026881140E-01 )
( 3.66715030077753634E-01 , 1.80869566085545913E-01 )
index: 193
( -7.17624449239936624E-01 , 3.47849291641602221E-01 )
( 4.85183868267768603E-01 , 4.50207223283418168E-01 )
( -4.28055909598012874E-01 , -5.11115727831694455E-01 )
( 8.35666606611845109E-01 , -1.21968589878215283E+00 )
( 2.43084983140059163E-01 , -1.27033018836983785E-01 )
( -1.47213522284076664E-01 , 1.93218941369280889E-01 )
( -1.06600179622789804E+00 , -5.01330730642066125E-01 )
( -4.96549516719816786E-01 , 8.05507586963370659E-01 )
( 6.77120923275191799E-01 , 3.50211311056936522E-02 )
( 6.78515709227055286E-01 , -2.26379586998898125E-01 )
( 4.05089296648489028E-01 , -8.58846512939044460E-01 )
( 1.22217800992141878E+00 , -4.03061616097588560E-01 )
index: 194
( 2.33783245482127228E-01 , -2.12791326679356879E-01 )
( 7.26236107192433367E-01 , 1.23945296653009046E-01 )
( -4.75159170659801566E-01 , -1.53108772656555189E-02 )
( -1.02063655332652714E+00 , 8.38235147269965480E-02 )
( -1.35318630863421396E+00 , 1.01123419097251954E+00 )
( 1.52866311611151995E-01 , 4.25691015846288268E-01 )
( 1.24040696235818904E+00 , 1.42824349208526158E+00 )
( 1.40403808623055371E+00 , -6.35899088778992594E-01 )
( -1.59560848472183525E+00 , -5.47771017175157859E-01 )
( 7.45589777572314039E-01 , 4.39843058924245175E-02 )
( 1.00963140694128439E+00 , -5.95766410903384336E-01 )
( 2.68484289031975243E-01 , 3.70957865419491162E-01 )
index: 195
( -5.41028283523453529E-02 , -7.39604086618973811E-01 )
( -7.61560367193994781E-01 , 7.78496042586033221E-01 )
( -6.58101327375757661E-01 , 1.16440959804839350E+00 )
( -8.56008078073479894E-01 , 1.60735262085703684E-01 )
( 5.61594958902673635E-01 , 8.89687505569899673E-02 )
( -6.78787844093920179E-02 , -6.29321181529969076E-01 )
( 1.17625078727747412E-01 , -1.27523933430981407E+00 )
( -1.72170348609614310E+00 , 1.31779831768358613E-01 )
( 2.45961180946721480E-01 , 2.16228652217371031E-01 )
( 3.82277321333233500E-01 , 6.04782253938342951E-01 )
( 1.27478364438525205E+00 , 2.26162331716705883E-01 )
( -7.50015675590704367E-01 , 2.42411757057788765E-02 )
index: 196
( 1.57046438527449150E-01 , -1.00834477062797512E+00 )
( -7.75939060298060257E-01 , -2.47809487724424404E-02 )
( 1.03984878568663675E-01 , 1.37241659505084157E-01 )
( -2.51328305825144656E-02 , 1.06547516126445335E-01 )
( -1.03195742780875288E+00 , 1.26274252295059131E+00 )
( -3.16361274237268453E-01 , 5.76225650226061537E-01 )
( 3.51888240374660766E-01 , 6.88748600896427643E-01 )
( 1.30939550524777371E+00 , -5.12871984596584896E-01 )
( 1.05444127016453093E+00 , 1.54357613195905963E-01 )
( 1.89270526516933296E-01 , 1.98526642353154092E-01 )
( 3.95572650893934397E-01 , 5.58923780380964560E-02 )
( -2.40895652496910140E-01 , 7.11034808263873663E-01 )
index: 197
( 1.26027028910783018E-01 , 6.25580299125259920E-01 )
( -3.19165533229218423E-01 , -4.24320225689499730E-01 )
( 6.51725226906077038E-01 , -6.08902156924723270E-01 )
( -4.86180263998432297E-02 , 5.47084108576068706E-01 )
( 1.05794501519030193E-01 , -9.85881488136317152E-01 )
( -4.81718865382969375E-01 , 1.12803099705089421E-01 )
( 1.53581187909112615E+00 , -7.42402999810218567E-02 )
( -3.30451072308435179E-01 , -7.37708604121198652E-01 )
( -7.65026961807451222E-01 , -1.21992050125540458E-02 )
( -7.18210965941684543E-01 , 2.80545575693489160E-02 )
( -8.52776551697545848E-01 , -1.01403253598355292E+00 )
( -3.49958124952663985E-01 , 1.39625485265582716E+00 )
index: 198
( 5.24797239774123583E-02 , -5.53535030541027040E-01 )
( 1.63906329109816951E-01 , -8.28645610573841895E-01 )
( -7.67510856868476449E-02 , -3.60522940320182395E-01 )
( -3.80140454912080039E-01 , -1.26237145691808061E+00 )
( -9.63605958214265174E-02 , -2.39996391514924134E-01 )
( 2.30799667799559377E-01 , 7.12344609565625370E-02 )
( -1.28828093420309564E+00 , -5.22274347429772079E-01 )
( -4.01021466841465363E-02 , -4.33055623582531968E-01 )
( 1.32634376905013091E-01 , 4.64040902246954212E-01 )
( 9.89170948471851053E-01 , 4.05240915793014744E-01 )
( 4.76369804261504493E-01 , -4.35993875895113736E-01 )
( 7.67350958401116001E-01 , 6.51283597269918690E-01 )
index: 199
( -6.42329018392945539E-01 , -1.28436383208452493E-01 )
( -4.78378724033981073E-01 , 5.53079017294969277E-02 )
( 3.93321867449924367E-01 , -5.05647867719651423E-01 )
( 1.19249790234967579E+00 , 2.16458781004117445E-01 )
( 7.25620442172517782E-03 , -7.99166286125885944E-02 )
( 9.51355932601905097E-01 , 4.87396442040948091E-02 )
( 1.19808594614288233E+00 , 9.17069916519182349E-01 )
( 4.03527888939246224E-02 , -4.90163649047162309E-01 )
( 8.82861443908934396E-01 , -3.47715832799466995E-01 )
( 4.43335554138288901E-01 , 1.15202360611616639E+00 )
( -4.27236975554103726E-01 , 3.94339903430172417E-02 )
( -1.15841353610600065E-01 , -5.05992160744754949E-01 )
index: 200
( -1.05520879055885725E-01 , 1.51085083301411283E+00 )
( 3.13647678495729942E-01 , -1.54869821580844613E-01 )
( -2.85148712799873805E-01 , 2.73279622630442809E-01 )
( 2.21145546173614010E-01 , -1.67246485161146752E+00 )
( -1.73187592249514966E-01 , -1.07341619420097412E+00 )
( -2.81085840309165835E-01 , 6.02554621803196966E-01 )
( -1.14969578086557167E+00 , 4.41804572297342935E-01 )
( -1.07638980435274956E+00 , -9.07845412156908282E-01 )
( -7.96358907294464125E-01 , -3.86914071172813956E-01 )
( 3.22755248430961872E-01 , 3.50149657357355260E-01 )
( -4.42664703853996200E-01 , -2.97817061704219233E-01 )
( -7.72171162977983605E-01 , 1.08774121137764590E+00 )
index: 201
( -4.82231921053484641E-02 , 3.03488332530823912E-01 )
( -9.89277494536769275E-01 , 2.49961716442192783E-01 )
( 1.43487732391448970E-02 , 1.11186254583619926E+00 )
( 7.74998241948263167E-02 , 9.95209694419518343E-01 )
( 4.77935327196264415E-01 , 5.67048294901005140E-02 )
( 1.11678305826201613E-01 , 1.27756858263883899E+00 )
( 3.74382696175429408E-01 , 5.97291074473499606E-01 )
( -7.00706928506223292E-01 , 1.77444139417046909E+00 )
( 7.63721069966431743E-01 , -5.20203584138369202E-01 )
( -4.27320750224290460E-02 , 2.85374675914134325E-02 )
( 1.56501075659558930E+00 , 1.23435135668706431E+00 )
( 3.50273849558091266E-01 , 4.82553353428514312E-02 )
index: 202
( 1.85440546701992459E+00 , 1.52158489504685829E-01 )
( 4.11357257369974472E-01 , -1.04810757924296394E+00 )
( -7.12910375105731964E-01 , -5.86780204495137014E-01 )
( 3.54578019539023404E-01 , -7.17763962532820959E-02 )
( -5.19640229118044306E-01 , 5.23352189674006207E-03 )
( -7.42926490663556649E-01 , 2.95830244933013076E-01 )
( -1.11476126703330580E+00 , 6.40152509782309753E-01 )
( -3.66700075054685881E-01 , -3.99153694927904479E-01 )
( 3.92528169158841034E-01 , 4.31865356780921250E-01 )
( -3.89476634123430421E-01 , 6.93635246154071683E-01 )
( 1.31429800659935037E+00 , -1.68631294156474071E-01 )
( 5.08683576334985177E-01 , -6.61296213255966436E-01 )
index: 203
( 1.29003326666145390E-01 , 3.03851716129903360E-01 )
( 1.57391988345212092E-01 , 9.52486043947488870E-02 )
( 1.36493593479902242E+00 , -1.69301772015327190E+00 )
( 8.25132616807433439E-01 , -4.29022368949807442E-01 )
( -8.19714774831528215E-01 , -2.19725014428612170E-01 )
( -9.52195352247440716E-04 , -8.40149362076931250E-01 )
( -7.77886253792767324E-01 , -6.00432898073654187E-01 )
( -1.19510294437964881E+00 , -1.23595859628823335E+00 )
( 1.04310364122645294E+00 , -3.88901643847313183E-01 )
( -7.06029377131906943E-01 , -2.34387183101397167E-01 )
( 1.60685927907702353E+00 , -3.26814330782663476E-02 )
( 8.38780898984910817E-01 , -1.97895757433376462E+00 )
index: 204
( 7.59935428273966873E-01 , 1.24271441524251647E+00 )
( -1.90983350987051881E+00 , 5.56865122049980843E-01 )
( -4.86582281617256696E-01 , -4.76368056003982576E-01 )
( 6.13330545451777343E-01 , -1.35212144259401734E+00 )
( 5.40405859178224368E-01 , 9.94912874502114297E-01 )
( -1.34463020588452553E-01 , -1.13025149910889811E+00 )
( 5.34889913635798631E-01 , -6.77915092344949177E-01 )
( 3.52563912777282662E-01 , -1.21434830749546174E+00 )
( 1.75252251485347385E-02 , 3.91147579389111877E-01 )
( -2.28584629954629054E-01 , 7.45836532228332683E-01 )
( -7.59715786406104265E-01 , -2.93974233055983414E-01 )
( 6.58831530436600588E-01 , 6.88904151887806071E-01 )
index: 205
( -8.65578726384259145E-01 , 6.37886218171414776E-01 )
( 1.01029568921728832E-01 , -9.19600018917855921E-01 )
( -1.59918782103057810E+00 , 1.48799687958173843E+00 )
( 9.75510819584460731E-01 , 3.62117569274069129E-01 )
( -4.90415260244840556E-01 , -1.09887083940995911E+00 )
( -9.47272760921735846E-01 , -3.68766221671297911E-01 )
( -2.45915873025231851E-02 , -2.39330128389229646E+00 )
( 3.80713031896166787E-01 , 1.46595081631632790E-01 )
( -1.31881914509166509E+00 , -1.72922242219815323E-02 )
( 2.18445832019361907E-01 , -5.43891129320367095E-01 )
( 1.02155487014948165E+00 , -2.36478428440095900E+00 )
( 4.12804354522579853E-01 , -8.00400333051340285E-01 )
index: 206
( -6.08623230080339139E-01 , -4.04408833032750159E-01 )
( -8.16628056702254135E-01 , 9.23215823754065662E-02 )
( 1.41299958810014697E-01 , 7.71911601287999655E-02 )
( 1.11402110167986401E+00 , -9.69404982003364113E-01 )
( 1.42692848766804947E+00 , 2.01892745683486169E-01 )
( -4.71312351295292753E-01 , -2.32143249982291605E-01 )
( 8.82699077021256856E-02 , -8.15774082351680918E-01 )
( 2.56932660010411429E-01 , -1.08795034752384434E+00 )
( 1.05430103299877329E-01 , 2.78991213336530930E-01 )
( -8.10762601197077881E-01 , 5.35632668025495029E-01 )
( 2.20665536686966701E-02 , 3.20467345892952948E-01 )
( 1.04428673500291613E+00 , -8.32241296155850963E-01 )
index: 207
( 1.65050975275462170E-01 , 3.78150780621000993E-01 )
( -5.58718671878615236E-01 , 3.02473448220492103E-01 )
( -1.38300278759351003E+00 , -4.56320825789715001E-01 )
( 2.70853480991112110E-03 , -2.36883057231992128E-01 )
( 9.47423573564350370E-03 , 1.40525796743551229E-01 )
( 1.31084558700531040E+00 , -2.66379239582707317E-01 )
( -1.26529174219333362E+00 , 1.60368321771164291E+00 )
( -3.35814893528682434E-01 , -9.37634501311703339E-01 )
( 7.47642025733815774E-01 , 2.09112835117555351E-01 )
( 3.45534519681445884E-01 , 1.79573119413152266E-01 )
( -1.25650507469641970E+00 , 1.04552296380197252E-01 )
( -4.16744057075128724E-02 , 5.82767054763938974E-01 )
index: 208
( 8.61869941125570804E-01 , -1.21078946370079113E-01 )
( -6.20686753812368486E-01 , -1.18850667349722050E+00 )
( 3.75695176964990940E-01 , 3.16362092609798251E-01 )
( 7.48101262050906435E-01 , -6.25699225301745932E-01 )
( 6.78586789856417738E-01 , -1.31586774507194804E-01 )
( -2.71443088445422476E-02 , 1.14142665389667419E+00 )
( -3.03542218459418311E-01 , 5.27314851523847161E-01 )
( 7.33310559672260220E-01 , 1.02911964181814786E+00 )
( -1.60022998834161245E+00 , -3.49189557883929635E-01 )
( 3.85978652740502748E-01 , -1.23043385345299283E+00 )
( -2.84610693702701201E-01 , 1.04138295942619341E+00 )
( 1.22997906076345109E+00 , 1.25812906829642501E+00 )
index: 209
( -1.36840303250372500E-03 , -8.83259461768854254E-02 )
( -7.25327523664792917E-01 , 7.75639575276392823E-02 )
( -6.29720486710786509E-01 , -2.56669837673072443E-01 )
( -3.95661137037740640E-01 , -3.74719908785712263E-01 )
( -8.99213307687861119E-01 , -8.82298029585813604E-01 )
( -1.74455101283014336E+00 , -4.95233402090968555E-01 )
( 4.66525413917387222E-01 , 1.79216041614573007E+00 )
( 1.00124219554692551E+00 , 9.62748873179605003E-01 )
( -3.17037428849501368E-01 , -5.64531621914336812E-01 )
( -2.59848534848507673E-01 , 1.83926557877435171E-01 )
( 4.36154622126489921E-01 , -1.23250210614960581E-01 )
( -7.12910096265551463E-01 , 3.00703632568937562E-01 )
index: 210
( 1.65527195567585594E+00 , -8.10897711799844045E-01 )
( 1.14406155545653559E-01 , 4.42451781740700600E-01 )
( -8.65075661127882256E-01 , -6.25976194274984632E-01 )
( -2.64672632305588662E+00 , -7.73972284175701408E-01 )
( 1.11178206970450577E+00 , 3.62408284199301420E-02 )
( 3.27198372747802890E-01 , -5.81275012636979227E-02 )
( -6.28919314103774441E-01 , -1.49223464936680816E-01 )
( 1.49920463022677530E-01 , 9.33073399187876684E-01 )
( 1.96324291050791605E-01 , 2.85690755698520427E-01 )
( 8.62723697251296107E-02 , -3.67952539101550846E-01 )
( 7.45702779268056171E-01 , 1.23138151938380047E+00 )
( 5.56939905376016564E-01 , 3.06113975971672170E-01 )
index: 211
( -1.11803171332836970E+00 , 7.51975859677035674E-02 )
( -3.88867336523312068E-01 , -6.92110951738307389E-01 )
( 3.78260297655821087E-01 , 1.18722023397161647E+00 )
( 8.96259392364116669E-01 , -7.02527637502059155E-01 )
( -1.08266746086580778E+00 , 6.27462197277291800E-01 )
( 4.68322308195544434E-01 , 2.65972865768091149E-01 )
( 7.91282983709685750E-01 , 9.42509843064889163E-01 )
( -2.52601274591397251E-01 , 6.21053894205817691E-01 )
( -6.50664527377860513E-01 , 5.54344877579235784E-01 )
( -6.87577530453998609E-01 , -2.52294548592021273E-01 )
( 8.07946119094883897E-01 , 9.55297658463695742E-01 )
( 4.37921334187025058E-01 , 2.95446055641572614E-01 )
index: 212
( -2.23037383959235697E-01 , 1.42174962013818407E+00 )
( 1.99707915602812647E-01 , 4.15642037795515944E-03 )
( -4.23025377266919134E-01 , -6.60631418421514183E-01 )
( 7.40752112743712998E-01 , 4.57911848820276191E-01 )
( 6.20853578753190680E-02 , -2.73546920861687692E-01 )
( -7.84141952078338922E-01 , 1.38364244405471859E+00 )
( -7.27204651652222256E-01 , 3.61309738289879667E-01 )
( -4.56322295400967859E-01 , -1.87402971622465275E-01 )
( 7.78621990679258746E-01 , -1.39796104885128225E-01 )
( 4.17882872667795724E-01 , -2.21105480706041080E+00 )
( 9.61601996549090288E-01 , 1.78168058031920040E-01 )
( 2.23828853541379158E-01 , 9.16715245821743796E-01 )
index: 213
( -2.86449428613214374E-01 , 8.42414308342222806E-02 )
( 1.80403885084180676E-01 , -7.04389136258077087E-01 )
( 7.57838872881762216E-01 , -2.25270837515834349E-01 )
( 9.50715108986431023E-02 , 1.04574660029160760E+00 )
( -9.09947366985857764E-01 , 6.67890695163911197E-01 )
( 9.44885781489442356E-01 , -5.22034236010516239E-01 )
( -2.29990410169643028E-01 , -2.15638902062654847E-01 )
( 4.31250428916632456E-01 , 4.65014359807467137E-01 )
( 4.31901627759790629E-01 , 6.88130193262058820E-01 )
( -1.46186961568716522E-01 , 6.56136967886425948E-01 )
( -6.06937678300525141E-01 , 1.51610196684783427E-01 )
( 9.57954887712588188E-01 , -4.47175923412649223E-01 )
index: 214
( -1.72919425941920946E-01 , 2.90999140320590655E-01 )
( -8.36628654022064100E-01 , -1.12643515749101297E+00 )
( -4.56478361745488725E-01 , -3.20580659934054824E-01 )
( 3.93831288559080395E-01 , 1.13639210059578089E+00 )
( 8.39125440752786056E-01 , 5.13199284694528024E-01 )
( 2.94535031915722667E-01 , 6.64541742010834713E-01 )
( -1.31678132734838593E+00 , 2.05516024302696249E-01 )
( 4.12467897627928737E-01 , -1.13861502090424938E+00 )
( 7.92803437173553838E-01 , 8.38759170784067365E-01 )
( 2.78649099917445742E-01 , 7.63133671426911991E-02 )
( -7.89602797986365346E-01 , 9.13147337944163612E-02 )
( 2.33063336662485993E-01 , 3.82390267939898380E-04 )
index: 215
( -1.69335901667749389E+00 , -8.27350041944249881E-01 )
( -1.29956833457497228E-01 , -4.88891126024688705E-01 )
( 1.27027486657936772E+00 , 3.59765939787348388E-01 )
( 7.31154748781995489E-01 , -6.37840020051666290E-01 )
( -8.19992494601958333E-01 , 1.38907790728092256E-01 )
( -3.42664346761703431E-01 , 7.97960145934563991E-01 )
( -4.87437278738678759E-01 , -3.40861496668030464E-02 )
( -1.20656110171054620E+00 , -9.73808552495699198E-01 )
( -1.23976442088644290E+00 , 1.31035005339776522E+00 )
( 1.59424174638727989E-01 , 2.96685836902908506E-01 )
( 7.39653488012307903E-01 , 1.06117275470199557E+00 )
( -3.10964657389357524E-01 , -4.73826451924054814E-02 )
index: 216
( -1.60701577847439636E+00 , 4.58647667723721175E-01 )
( 2.99320113514187136E-01 , -5.94984053468376350E-01 )
( 9.82691445295368560E-01 , -6.40544276969310378E-02 )
( -1.23469535901110161E+00 , 6.84815891861680459E-01 )
( 1.58033007729217384E-01 , -1.49760249164504644E-01 )
( -4.44104827265638213E-01 , 3.68082638798504891E-01 )
( -3.43133721525652469E-01 , 1.83949007992614377E+00 )
( 1.50504430997324956E+00 , 4.33469787232693304E-01 )
( -4.30740012712442333E-01 , -2.14074576230706498E-01 )
( 8.24506060955485176E-01 , -3.60600527208089106E-01 )
( -6.20131726119520499E-01 , -5.08430802929537642E-02 )
( 3.51541710780648275E-01 , 8.31896720460256422E-01 )
index: 217
( 1.90174107215978327E-01 , -2.79211525480399847E-01 )
( -1.74451299702173740E-01 , 1.50712300398261911E+00 )
( 9.77255665719163225E-01 , 1.04689731480758641E+00 )
( -9.21742721868348380E-01 , 1.03429349826446537E+00 )
( -1.20566674959455611E+00 , 1.17696530740792740E-01 )
( 4.73464254223285141E-01 , 5.43668036187147541E-01 )
( -1.79416093765427420E+00 , -5.67905221788833292E-01 )
( -2.04431782900935305E-01 , -1.05900859874308284E+00 )
( 2.90147088712971457E-01 , 4.39727089026347329E-01 )
( -3.40234468717440397E-01 , -1.76298471923094474E-01 )
( -2.47142833175688109E-01 , 5.02700698171333449E-01 )
( -1.90290470620984276E+00 , 1.29430493376602129E+00 )
index: 218
( -6.55291840479511944E-01 , -1.33586925549407187E+00 )
( -6.67672416325134188E-01 , -4.36938523680480362E-01 )
( 5.12432909007575654E-01 , 2.82485935977161318E-01 )
( 8.72984901433762395E-01 , -2.48103315958458387E-01 )
( -5.31575647789076067E-01 , 3.32760502449690965E-01 )
( -5.48068291389161022E-01 , -1.58244806335928967E-01 )
( 4.64721530035640609E-02 , -2.24308973718364141E-01 )
( -1.65075231205056294E+00 , -8.19125525001194510E-01 )
( -1.09737223450948565E-01 , -9.38859918469353683E-01 )
( 2.30356939168969120E-02 , 4.58810138140899881E-01 )
( -3.35301681356108883E-01 , 1.27167019576723916E+00 )
( -1.49968244687230956E+00 , -4.79106990441929503E-01 )
index: 219
( 2.60016568483235067E-01 , 3.11553124334992160E-01 )
( 7.43063497657678762E-01 , -6.14539140002871132E-01 )
( -9.65469565649423322E-01 , 8.90123275228730138E-01 )
( -7.62898958436762642E-02 , 1.93206433042373549E+00 )
( 5.77257917458407044E-01 , -2.26742825916870505E-01 )
( -6.89285078740774826E-01 , -2.08374176599969863E+00 )
( 4.58046635529665014E-02 , -2.97800070073553746E-01 )
( -3.05075686208740260E-01 , 3.62550570501912695E-01 )
( 3.38007864091949661E-01 , -2.33322717094126331E-01 )
( -1.04574465367556169E+00 , 1.50688407742270603E-01 )
( 4.39404777090560361E-01 , -1.25782562626525624E-01 )
( 2.45342811068550409E-01 , 2.30600506171763850E-02 )
index: 220
( 8.11901940897967411E-01 , -3.28707621822652007E-01 )
( 1.41937267634445780E-01 , -1.18002848785608072E+00 )
( 1.21048202704338442E-01 , -1.04139707768340384E+00 )
( 5.04906205951857867E-01 , 9.75177708141055644E-01 )
( -1.66116467713263605E-01 , -3.14498197743200258E-01 )
( -3.22975234138600659E-02 , 4.32721451274036106E-01 )
( -2.45985195351838999E-02 , -1.13279058033674396E+00 )
( -6.74599645394445724E-01 , 5.67017526921628434E-01 )
( -9.17568949251534205E-01 , 1.03094061779250401E+00 )
( -1.15115719602335798E+00 , -2.21917592397755048E-01 )
( -2.84547455773915714E-01 , -5.94581779186047377E-01 )
( -3.31737540104959039E-01 , 6.98245466562604333E-01 )
index: 221
( -1.79605752111116762E-01 , -1.30458897081679431E-01 )
( -4.23381253487747244E-01 , 9.21894055179142830E-02 )
( 4.84693282499292555E-01 , -1.33074483598986493E-01 )
( -1.57020665140249038E+00 , -6.30305560141086740E-02 )
( 4.37591630457067393E-01 , -2.34740319533252376E-02 )
( -6.95644043723874894E-01 , -4.42145334228984943E-01 )
( -8.49496826824136519E-01 , -5.07332000636978808E-01 )
( -7.16230374741430864E-02 , 2.22083139243798217E-01 )
( 4.80612039675788139E-01 , 5.37666809836250398E-02 )
( 7.87709757715984393E-01 , 4.70511014943993222E-01 )
( -3.24886943225413227E-01 , -8.71034833339435099E-01 )
( -1.26348397621848418E+00 , -9.40121709929116811E-01 )
index: 222
( -7.90057805767259924E-01 , -4.48913114869183616E-01 )
( 1.37423771456770427E+00 , -9.09523918078099181E-01 )
( -7.85594685257615666E-01 , 1.11379478659790906E-01 )
( 1.75224614807906121E+00 , -8.15538128261356299E-01 )
( -1.49807395024046830E-01 , -6.13550742298745039E-02 )
( -2.18446830294697109E-01 , -4.66895666073988858E-01 )
( -8.02115232574924786E-01 , 2.67789196200916672E-02 )
( -5.13922286346502721E-01 , 9.15510914591808223E-01 )
( -7.34010860034196466E-01 , -4.61026157901913425E-01 )
( 2.88567272504251959E-01 , 4.89308943070969282E-01 )
( -1.66198571950298168E+00 , 1.12812992110199706E+00 )
( 6.45818441913629471E-01 , 2.99535790905062327E-01 )
index: 223
( -1.27283968122490454E+00 , 6.75411141919084801E-01 )
( 5.32691906804259152E-01 , -6.60867898803665366E-02 )
( -7.14884874462231590E-01 , -3.84676155112434248E-01 )
( -2.30542895666570713E+00 , -5.24634319745487576E-01 )
( -6.49684405835272982E-01 , -8.65504164991660274E-01 )
( 1.44605721681591054E-01 , 2.89536028717145739E-02 )
( 3.09721017686608091E-01 , 6.23159607828732032E-01 )
( 7.26115808950228092E-01 , -6.20064182162222810E-01 )
( 1.00919671317250814E+00 , -7.55906517439039916E-01 )
( 1.09770380627792186E+00 , -8.16452236125071229E-01 )
( -1.13003138353767207E+00 , 1.09711847200656631E-01 )
( -2.89880476589373270E-01 , 2.51681513472299834E-01 )
index: 224
( 7.98398419546012206E-01 , 4.67103865328979795E-01 )
( -1.16026748864742246E+00 , -1.34653415579253199E-01 )
( 3.76381156500528891E-01 , 1.22003975339620527E-01 )
( -1.25869842348194849E+00 , -2.35310356161413520E-01 )
( -1.14336929474970961E+00 , 3.80154105991215241E-01 )
( 1.00664574574927923E+00 , 8.64927755865724235E-02 )
( 1.09120910395644602E-01 , -1.40841806367869131E-02 )
( -6.53000266371373206E-01 , -7.15483482424051243E-01 )
( -5.02586830151440678E-01 , 2.57367244011194984E-01 )
( -3.51749025110955738E-01 , 1.62629173451294851E-01 )
( 1.78453949268484374E-01 , 1.12816365293762877E-01 )
( 1.96796381649721686E-01 , 1.04030511963670899E-01 )
index: 225
( 3.05308724423118294E-01 , -4.41330395104290674E-01 )
( -2.33623259015740714E-01 , 1.08594087327661049E+00 )
( 1.49184988388578688E-01 , -6.75897574647084221E-01 )
( 2.50515710240574285E-01 , 5.44594036373692636E-01 )
( -1.76955530552339729E-01 , 1.09369051992222938E-01 )
( 7.46305423711370541E-01 , 5.21089218509817376E-01 )
( 6.03771768625992578E-01 , 5.18668217403216558E-01 )
( -1.25331875167562079E+00 , 1.08796208725627808E+00 )
( 7.70903656962932171E-01 , -6.22808885903738535E-02 )
( 3.90324830961484182E-01 , 1.03818063630638613E+00 )
( 4.58222324326069338E-02 , 2.58627282452635922E-02 )
( -4.17531470429540641E-01 , -7.84829520909817446E-02 )
index: 226
( 1.51956345023346651E+00 , -3.17397167900479338E-01 )
( -5.80959193944100116E-01 , -7.28072810877530702E-02 )
( -1.00875760016199068E+00 , 1.10571154900049540E-01 )
( 1.31127227531030510E-01 , -9.22914515390481222E-02 )
( -9.54978797623872167E-01 , -3.84353336867985507E-01 )
( -2.01958342128717272E-01 , 7.10365316161181815E-01 )
( -1.37637003417702775E+00 , 1.43664963997799155E+00 )
( 5.68967475159173688E-02 , -4.71668060514407794E-01 )
( -1.67787670973597869E-01 , -3.16236161972695551E-01 )
( -1.26906242373195033E+00 , 6.57523721380275927E-01 )
( 8.05011243883718558E-02 , 3.77523680677454704E-02 )
( -1.22983434779949907E+00 , 1.87174587926864899E+00 )
index: 227
( -2.55999728232377988E-01 , 3.60444938140914509E-02 )
( 1.17448544539780486E+00 , 1.43075089968221603E-01 )
( 8.00212117520058164E-01 , 2.26372778203002750E-01 )
( -5.93702437766514060E-02 , -1.14625624110477206E-01 )
( 2.39462287516572947E-01 , -8.59389427218377633E-01 )
( 2.80007123718758855E-01 , 5.77659439435733835E-01 )
( -1.14081689180089474E+00 , 3.13125143781513460E-01 )
( 7.37179032597152228E-01 , -2.60929825049796504E-01 )
( 1.03824765147788406E-01 , -3.62045799790267686E-01 )
( -3.35218499257612379E-01 , 9.38834515926133428E-01 )
( -3.34983486817964971E-01 , -3.77917933061023781E-01 )
( -1.42864932428176578E-01 , -7.08042766874187213E-01 )
index: 228
( 1.15235771872732928E-01 , 1.88800504336858077E-01 )
( -7.20245232790195145E-01 , 1.20317478281649404E+00 )
( -4.53054684068004559E-02 , -2.84461434583085822E-02 )
( 6.61126904594183801E-02 , -6.82802885750441790E-01 )
( 1.05810256048114670E+00 , -2.41741446346671024E-01 )
( -1.67019401142971735E+00 , 1.06360866460513392E+00 )
( -2.30491419371502526E-01 , 6.76488868354095607E-01 )
( -5.99846390560250575E-01 , -1.88502904231614782E-01 )
( -5.05756689981038288E-01 , 1.35654316817132609E-01 )
( 1.61103430328073594E+00 , -1.89489812020273540E-01 )
( 1.42941804915881106E-02 , -4.87858419502876228E-01 )
( -3.04751343403588726E-01 , 4.61823313364074783E-01 )
index: 229
( 5.30550264025469592E-02 , 1.18917771103306080E+00 )
( -9.88196422352687343E-02 , 3.38589761085191343E-01 )
( -2.25101005103099022E-01 , 7.77362891199462447E-01 )
( -4.16790133402447693E-01 , 2.97567055716192908E-01 )
( -1.80552911216289358E+00 , -1.75386319402490304E-01 )
( 6.54071604496489351E-02 , 2.66615939741052244E-01 )
