index: 0
( -3.21161999265945519E-01 , -1.13755764168159268E+00 )
( -5.84047241801441824E-02 , 4.61553961769517351E-01 )
( -5.43708842076066179E-01 , -2.20602677189233931E-01 )
( -7.38183507219940749E-01 , 9.29616330423931769E-01 )
( 1.22679910221068544E+00 , 3.32950310521557047E-01 )
( -5.24946233132364326E-01 , -5.33282365733211416E-02 )
( -6.18308391917150924E-01 , 1.01659449376346211E+00 )
( -1.05410490893951603E+00 , 7.29256798095229586E-01 )
( -1.46343727917018729E+00 , -8.31912256933848848E-01 )
( -6.10844592249868201E-01 , 8.55999940746022370E-01 )
( -4.70047013733440711E-01 , -8.84851666590965147E-01 )
( -1.14949847146437065E-01 , 1.08082438074776666E+00 )
( -1.79856976656662809E-01 , 2.54846161338063815E-01 )
index: 154
( 1.33892351119158565E-01 , 8.05440757301138066E-01 )
( -4.20773028649512215E-01 , 2.44382891080658721E-01 )
( -4.32110733026909832E-01 , -1.98808265989276062E-01 )
( -2.53842597700379424E-01 , -9.29406720647920348E-02 )
( -1.10150832070306026E+00 , -8.42882061796366044E-01 )
( 1.29051556796453948E+00 , 4.55192209713324358E-01 )
( 9.66156160316996804E-01 , -1.08216944652409330E-01 )
( -9.36116000047020447E-01 , -2.35702666741633510E-01 )
( 8.86939033653381531E-02 , -9.31658984214512098E-01 )
( 8.20781191439187569E-02 , -5.18758634368489568E-01 )
( -3.35250067942140573E-01 , 8.03582932421809337E-01 )
( -1.72335070221590059E-02 , 2.76866558700817500E-01 )
index: 155
( -5.59794376433174201E-01 , -1.27736548686333551E+00 )
( -1.04434671355978970E+00 , 8.05431024013744445E-01 )
( -7.23603288897729402E-01 , 8.89243751976575791E-01 )
( -1.00434625145894807E+00 , -2.33553500061805475E-01 )
( 4.11855010706940194E-02 , 7.60078291327040967E-01 )
( 1.08236214249850793E+00 , 4.11375987000562049E-01 )
( 5.55368137025085473E-01 , -2.00551888938576665E-02 )
( -1.14224070159437432E-01 , 1.91702072865077766E+00 )
( 1.47468629377255689E+00 , 7.29773382262073000E-01 )
( 4.82430343971019471E-01 , 7.10878649828405873E-01 )
( -1.63268817690965268E-01 , 9.45770653913759141E-01 )
( -2.23908931144426587E-02 , 2.54625107834967113E-01 )
index: 156
( -7.52412864808474247E-01 , 1.61004523417969142E-01 )
( 4.43730545003144627E-01 , -1.21318613006122469E-01 )
( 2.23782260930041915E-01 , 4.97473487646992341E-01 )
( 5.94822456301437930E-01 , -1.08515273951498181E-01 )
( 4.61392416610113820E-03 , 1.58587335166710003E-01 )
( -1.31442550871037378E+00 , -8.84086387773054261E-01 )
( -1.01569006241101961E-01 , 1.33206746660558673E+00 )
( 1.36474089277470734E+00 , 1.01073018394358316E+00 )
( -3.27267316356799509E-01 , 7.97316170365940713E-01 )
( -3.14272749219683400E-01 , 1.53411120946205709E-01 )
( 3.23879890690707897E-02 , -6.75476286672935355E-01 )
( -5.48701016256808579E-04 , 1.21387208304432037E+00 )
index: 157
( -4.50628386755767940E-01 , -6.10097834303196751E-01 )
( 4.71741345970757731E-01 , -3.55102102118314208E-02 )
( 7.15035055650611984E-01 , -7.08308067521882245E-01 )
( -6.99792823217183918E-02 , 4.78015900974253116E-01 )
( -9.82085569019645166E-01 , 3.22169909556394851E-01 )
( 4.47246837658576257E-01 , -1.11718195014962274E+00 )
( -1.60964446939138051E+00 , 5.80621910754634540E-01 )
( -6.90979074998339549E-01 , -8.10764841184674956E-01 )
( -1.08312012045708075E-01 , 1.91647176848039780E-01 )
( 1.23634274876006728E-01 , -1.10803458434187943E-01 )
( 6.98226703838275786E-01 , 9.57257337496335015E-01 )
( 2.24039471092586595E-01 , 8.48955448627672027E-01 )
index: 158
( -2.55514929488439846E-01 , -3.94139810960246473E-01 )
( 1.16876626196329614E+00 , -1.09343242403934937E+00 )
( 7.21290428269088180E-01 , 3.67893238411189760E-01 )
( 1.26603646889732996E-01 , -1.00080072400444564E+00 )
( -3.24491931101498599E-01 , -7.23028985755056142E-01 )
( -3.60754243175655798E-01 , 9.83290495394772535E-01 )
( -5.03688968662107217E-01 , 2.27448393621614370E-01 )
( 2.59357804921547419E-01 , 2.05597447536480599E-01 )
( 5.36666482603320061E-01 , -8.62997915463697196E-01 )
( 1.66697252671218621E+00 , -4.72799687441952832E-01 )
( 1.59151454682714810E+00 , -9.16669882641755973E-01 )
( 4.40874563558540267E-01 , 1.28226533797332998E+00 )
index: 159
( -6.02746058387772732E-01 , 6.89167987402069526E-02 )
( -9.15758972551144024E-01 , 1.34261223665099905E-01 )
( 7.33803734472521785E-02 , -8.50427157226840258E-01 )
( -9.42807554331118070E-01 , 2.36198544199377608E-01 )
( 1.76567153209075928E-01 , 3.11284310345260329E-01 )
( 1.97576903193146558E+00 , -3.41877626271671953E-01 )
( -1.03589358443199470E-01 , 3.38680555580197440E-01 )
( -5.63563016457985455E-01 , 5.26412313591345105E-01 )
( -1.00641059514044295E+00 , -2.03998997103178592E-01 )
( 2.25595384720471519E-02 , -1.77663515330481836E+00 )
( -5.52622499036068485E-02 , -1.41072063364855615E-01 )
( 2.88411261915871575E-01 , 2.03916482907488983E-01 )
index: 160
( -9.77664401371085900E-01 , -1.38570527332076872E-02 )
( -2.53813756179627759E-01 , 1.19261313589107909E-01 )
( 7.15769639574104111E-01 , 4.56259843092707285E-01 )
( 4.22156281230984753E-01 , 8.38616352667256093E-01 )
( -5.29458679961769874E-01 , -1.17284246728549135E+00 )
( 1.22757005331161095E+00 , 9.78127038351322864E-01 )
( 6.91855882933328004E-01 , 6.60885918473488099E-01 )
( -1.71234810301222645E-01 , 1.49571137736006138E-01 )
( 3.94126194281202491E-01 , -4.60081860705856549E-02 )
( -2.54643685050862656E-01 , -1.46624870921413675E+00 )
( -8.47874946265759957E-04 , -5.01816867228950358E-01 )
( -1.47424837027395839E+00 , 6.20997990490382956E-01 )
index: 161
( 2.56526791537619092E-01 , -1.12201998621293719E+00 )
( -6.65342522942538372E-01 , 6.63265964001151564E-01 )
( 3.25449657298037376E-01 , -9.00528092069259434E-01 )
( 4.74423190981613452E-01 , 1.43065141544815222E+00 )
( -9.92954303454767984E-01 , -7.35156912538137752E-01 )
( -1.60006997559670822E-01 , 1.32390203668418160E+00 )
( 4.63180375148716850E-01 , 3.36313300538452764E-01 )
( -7.49222582282020322E-01 , -1.60240555010755820E-01 )
( -7.19560113715280392E-01 , -3.80397277605419581E-01 )
( -2.50644523303072031E+00 , 8.39741331362912291E-01 )
( 2.19016124483992147E+00 , -8.65770077837769381E-01 )
( -1.29472173170935956E+00 , -2.01394043092683189E-01 )
index: 162
( 1.29830994233578995E-01 , -3.87191119314169371E-02 )
( -2.58034775099522107E-01 , -2.71687391972409431E-01 )
( -2.89209036879084780E-01 , -9.09260168340751629E-01 )
( -1.27207774192547407E+00 , 2.58363148581488622E-01 )
( 2.95577517013871083E-01 , -3.26318076257154754E-01 )
( 8.63590218086268235E-01 , -1.78794082941344690E-01 )
( 3.44294954534524633E-01 , 1.70255243477909796E-01 )
( 1.83132437354203356E-02 , 7.23516937196970855E-01 )
( 5.52153384709686890E-01 , -4.59119589756750296E-02 )
( -1.02164673856531629E+00 , 8.00239090938092756E-01 )
( -9.63929779582395063E-02 , 3.47969814549640211E-01 )
( -1.09086423053171067E+00 , -1.08027061588621590E-01 )
index: 163
( 3.34093584338507998E-01 , -1.46829649611394192E-01 )
( 3.95821625219502593E-01 , -1.77364296663181688E-02 )
( -1.33464919871419108E+00 , 6.13834958604964842E-01 )
( -7.69961620558815785E-01 , -6.66748362005547768E-01 )
( -6.70382679375682633E-01 , -4.37847574740698187E-01 )
( 6.32386451424833518E-01 , -1.92497841652939122E-01 )
( 1.27503865003583572E+00 , -7.56697378363495043E-01 )
( 6.91418024818406529E-01 , 1.39326083899319997E+00 )
( 2.06506294618751862E-01 , -6.67677146537802635E-01 )
( -6.59526770370868598E-01 , -7.54079422912395270E-01 )
( -4.25996066358203362E-01 , 2.62612045285622153E-01 )
( 6.34224687568822332E-01 , -3.01759548216823048E-01 )
index: 164
( -4.55924413432813258E-01 , -1.19375065772518885E+00 )
( 4.85396620301111914E-01 , -4.79319371999312516E-01 )
( -4.78239526401011250E-01 , 8.84943428723113046E-01 )
( -7.12149260318214683E-01 , -8.75086639502157704E-01 )
( 4.25892232798566195E-01 , -5.29758287106708248E-01 )
( -6.67071573264975265E-02 , 7.24515589976252282E-03 )
( -9.08365801745172230E-01 , -7.03013442142619405E-01 )
( 4.91248006600934484E-01 , -1.95613720652452283E+00 )
( 1.24980412329038626E+00 , 3.79011006024286168E-01 )
( -5.18691442709115713E-01 , -1.00165278188038043E+00 )
( -7.34832822552117682E-01 , -3.67230857732336435E-01 )
( 2.72465567551120391E-01 , 7.68891284796389129E-01 )
index: 165
( -5.38444902590831109E-01 , -9.64981294901969822E-01 )
( -5.64221530804861038E-01 , -3.72579863100395869E-01 )
( -3.85345132540604263E-01 , -3.17730115084264075E-01 )
( -1.27304125807660762E-01 , -1.87005025465156649E+00 )
( -1.94045584762106010E-01 , -5.94930073931128900E-02 )
( -1.07337654426137541E+00 , -1.51179970747195913E+00 )
( -8.02965208159634680E-01 , -9.29431307978655252E-01 )
( -2.35868327874387412E-01 , -3.29359188234446765E-01 )
( 8.77924259625228909E-01 , -6.69009609218464002E-02 )
( -1.65596857411020038E+00 , 4.30952763113435722E-01 )
( -8.66268962707356788E-02 , -1.19746324671196769E+00 )
( -1.99384252317033450E+00 , 1.48361740264146968E+00 )
index: 166
( 2.18625544904889418E-01 , 2.98057348794964594E-01 )
( -5.37052771225201675E-01 , 3.24121420179966785E-02 )
( -6.37653702096518060E-01 , -8.86227306664140319E-02 )
( 1.16299181747789443E-01 , -4.50021191690638048E-02 )
( 9.90381992961280488E-01 , -3.20417079571078234E-01 )
( 2.72248557144109005E-01 , 2.78663543350402221E-01 )
( -1.92180107362308505E-01 , 6.03940858664993252E-01 )
( 3.26886198947957174E-01 , -1.12359141928580139E-01 )
( -1.03733236306919233E-01 , 5.36609386811810682E-02 )
( 1.02757821710639380E-01 , 6.52652896082076439E-01 )
( 8.44498594523209634E-01 , -4.38524642142096410E-01 )
( -5.74927356152124314E-01 , -9.49608442831544552E-01 )
index: 167
( 8.20329758845593227E-01 , -7.33853916143395013E-01 )
( -4.89145766612990168E-02 , 6.22980856129296101E-01 )
( -1.13358010276405477E-01 , -2.70421697500600633E-01 )
( 1.71306991008616571E+00 , 3.47633550816870474E-01 )
( 4.43367485175967579E-01 , 2.53310518294173392E-01 )
( 1.49420408913024688E-01 , -5.07753174186285072E-01 )
( 5.42867464980189077E-02 , 2.10994888197159003E-01 )
( 1.45920361148783373E-01 , 7.23289809576684983E-01 )
( -2.29741230148385239E-01 , 9.66166996797918398E-01 )
( -3.73125608142361398E-01 , -4.51048907816130662E-01 )
( -3.41550108244901285E-02 , 5.66507606681546858E-02 )
( -8.69842294713430442E-01 , -5.29433390951204785E-01 )
index: 168
( 2.63254752554865690E-01 , -1.02155153870634696E+00 )
( 1.60916286312654466E+00 , -4.23344179383977337E-01 )
( -1.37483571106364688E+00 , 3.90211878243014662E-02 )
( 6.62448322007895052E-01 , 8.94294956511756722E-01 )
( 8.81580952842578092E-01 , 5.92978283583650456E-01 )
( -4.81753582703142447E-01 , -1.98160627537175588E-01 )
( -5.02843398248006279E-01 , 7.92329560013383061E-01 )
( -3.85157390620756157E-01 , -3.71945070388844334E-01 )
( 3.19804098731403308E-01 , 1.74067244152036005E-01 )
( -1.58030888170229633E+00 , 3.05428169254534365E-01 )
( -1.02981813177410086E+00 , -5.25467616190336440E-01 )
( 1.09907673825923724E+00 , 1.16075381725702309E+00 )
index: 169
( 6.09057110397269175E-01 , 9.16728654706695067E-01 )
( -8.02596867686098170E-01 , -6.28585663744810397E-01 )
( -4.55911859839758682E-01 , -1.03458678872179743E+00 )
( 4.78805081510537189E-01 , -1.70936407942711810E+00 )
( -4.95809512151256349E-01 , -1.12577935992069667E+00 )
( -9.34798995471849969E-01 , -3.78082719644731637E-03 )
( 3.40126230730363077E-01 , 9.80318993390169813E-01 )
( 4.97493326246808643E-01 , -1.19289730893610835E+00 )
( 1.31164577431475249E+00 , -4.05388373987771056E-01 )
( 9.55819595083515772E-01 , 2.72118315198637939E-01 )
( -7.11616017771935283E-01 , 5.44873416274005540E-01 )
( -8.68942524113642673E-02 , -6.76648135216677882E-01 )
index: 170
( 6.10803817324920395E-01 , -8.30959752316113964E-01 )
( 4.07350677024238828E-01 , -7.32799421470958334E-01 )
( 2.49875151082867480E-01 , 1.23016075084019327E+00 )
( -1.28291091765980636E+00 , -9.29639211693340448E-03 )
( 1.48672801401734750E-01 , -1.43369445405201978E+00 )
( 1.27570588499232668E-01 , -8.21546586373784749E-01 )
( 7.54500084069213428E-01 , -6.75569340671286822E-01 )
( -1.63011443065025152E+00 , -2.14499478830118745E-01 )
( 1.56972859488333216E+00 , -1.98701842251953531E+00 )
( 2.05147443457127342E-02 , 1.74812414890526541E-01 )
( -1.22738678119599753E+00 , 1.27274153598702178E+00 )
( -1.32471649470598574E+00 , -3.74633125635152830E-01 )
index: 171
( -1.04033606532129030E+00 , 4.88152883125403669E-02 )
( 9.25620635855705531E-01 , -3.61749434461857755E-01 )
( -3.47590195356043741E-01 , 7.12141999377169099E-02 )
( 1.35438212879659114E+00 , -8.78508682817489006E-02 )
( 4.25237202816796611E-01 , -7.48289910565011041E-01 )
( -7.01337679958957405E-02 , -7.04010912466917493E-01 )
( 2.36303925316337760E-01 , 2.21528262425999795E-01 )
( -1.10379753456915708E+00 , -4.35484557099763206E-02 )
( -4.37896475042242106E-01 , -2.67810192798255964E-01 )
( 2.28469084951710810E-01 , 1.12055111879406510E+00 )
( 1.38269648184989613E+00 , 2.58596303725394994E-01 )
( 3.62030854221322751E-01 , 8.74368614734894800E-01 )
index: 172
( -1.50069123124528442E-01 , 6.38412915192785202E-01 )
( -5.49304885675978349E-01 , 4.96664901645852808E-01 )
( -1.30890530506496994E+00 , 9.62183563305080147E-01 )
( -1.17293330319726663E+00 , 1.27595637080186108E+00 )
( 1.14690645088185295E+00 , -6.35856285985319070E-01 )
( 4.87387998173048287E-01 , 9.45265889197137388E-01 )
( 7.23508489324765525E-01 , 1.25305111345793474E-01 )
( 3.74082081824037641E-02 , 6.56599217568614946E-01 )
( -2.26805520002593630E-01 , -2.67170161896771396E-01 )
( 1.45787355545903741E+00 , 5.13495234085008190E-01 )
( 2.25352724508075841E+00 , 9.28485896106460817E-01 )
( 1.00437408417659736E-02 , 1.00256945907093775E+00 )
index: 173
( -8.97460404962276748E-01 , -1.69782567188515721E+00 )
( 6.61335446013771033E-01 , 1.44672916836775217E-01 )
( 1.56557974726809812E+00 , 6.84353766980635769E-01 )
( -2.20227377035572353E-01 , 2.73661511491417875E-01 )
( 1.27041254434532869E+00 , 6.23605241806047372E-01 )
( 4.06593384284707149E-01 , 8.74712912164731460E-01 )
( -5.87018091622166116E-01 , -2.46156079512165837E-01 )
( 7.89396663512037522E-01 , -1.50788806595161945E-01 )
( 6.02702495261794202E-01 , 1.31240756418935489E+00 )
( 6.45618176118056608E-01 , -4.73417061508131121E-01 )
( 2.83836850048909295E-01 , -1.94365344529176948E-01 )
( 3.64930572693685507E-01 , 6.59007333986938310E-02 )
index: 174
( 4.76068761059893153E-01 , -1.75616467850070124E-01 )
( -1.35415759201940955E+00 , -5.47627476792181378E-01 )
( -5.45525916034162006E-01 , 4.04680851708657030E-01 )
( 4.14863476269041187E-01 , 5.07922863214893106E-01 )
( 1.89351010112515261E-01 , 4.69181979238069702E-02 )
( -5.69288379752697304E-01 , -3.46533742250871413E-01 )
( 8.89510698307454696E-03 , 1.24066803330404807E+00 )
( 1.04091124760291565E+00 , -5.47132485973531701E-01 )
( 1.17575692607008597E+00 , -6.49814539844123074E-01 )
( -2.06182428832605913E+00 , -9.87632177117160004E-01 )
( 4.42237072947137266E-01 , -1.39527499617736317E+00 )
( 2.23538621627924788E-01 , -3.16593635541463969E-01 )
index: 175
( -1.14774280733586576E+00 , 3.01561150867852068E-01 )
( -8.19690951367008924E-02 , -7.54054867134490020E-02 )
( -3.90160719968181136E-01 , 1.12923798652067942E+00 )
( -6.94015445376347073E-01 , -1.58510075971134895E-01 )
( 6.74493127076396970E-01 , -7.01083089983240426E-01 )
( 4.83884497225880894E-01 , 8.81042429332993399E-02 )
( -3.67605577544943107E-01 , -1.21628679844967680E+00 )
( -2.53180348965995859E-02 , -7.89471948312083449E-01 )
( 8.08033187477175230E-01 , 8.43945098006515293E-01 )
( 4.65554579584148864E-01 , 3.23015812778668254E-01 )
( -4.77984602678050596E-01 , 1.01535396274749834E+00 )
( 8.47058715376438176E-01 , -6.59941194206525750E-01 )
index: 176
( -9.85772924200848610E-01 , -5.23411607999622955E-02 )
( 1.64821661022829524E-01 , 6.50677028462135154E-01 )
( -6.48151229917352190E-01 , 4.20846561298165389E-01 )
( 8.19303351182667394E-01 , 9.61142218127371328E-01 )
( -5.76891085710779048E-03 , -7.63065630624376823E-01 )
( 2.75022806953336807E-01 , 1.50209784581101791E-01 )
( 4.39608614399677966E-01 , 5.58354785065969583E-01 )
( 3.03840089517173950E-01 , -1.41056236299666149E+00 )
( -8.82843197888123710E-01 , 5.50168350824946195E-01 )
( 1.20602505054485887E+00 , 7.19454360734612774E-01 )
( -5.68224843622756381E-01 , 1.01657859855348409E+00 )
( 3.76810144500677680E-01 , -3.29910963628629816E-01 )
index: 177
( -3.93694048835913191E-01 , -1.44324674374995854E+00 )
( -3.02040643584656487E-01 , 3.44122025506830520E-01 )
( -2.75852343825752688E-01 , -4.74110391877254733E-01 )
( -5.33980898947979732E-01 , -3.27128153680858718E-03 )
( -1.29406195679854408E+00 , 2.79853553038216962E-01 )
( 1.29166497594821372E+00 , -9.79422832124890119E-01 )
( 8.57008780736565612E-01 , -2.88999499265692045E-02 )
( 4.37665916143235190E-01 , -1.64518859494055314E+00 )
( -4.64651770246481272E-02 , 3.10574137995096644E-01 )
( 6.61454981573803891E-01 , -4.48253285320921346E-01 )
( -5.57701149303591714E-01 , -5.69880472994832687E-01 )
( 4.17198925514148666E-01 , 8.78463635833251821E-01 )
index: 178
( -6.14908986362956544E-01 , 7.72367656771521305E-01 )
( 1.08442678211917193E-01 , -6.87913274330179014E-01 )
( 1.13337162420597948E+00 , -5.06303097805593239E-01 )
( -5.35059070709907769E-01 , 8.29537699425783259E-01 )
( 6.47374086403542326E-01 , -9.49859638547456697E-01 )
( 1.60306554770126841E-01 , -1.21643101893437389E+00 )
( 1.17408916263607899E+00 , -6.90423012539852943E-01 )
( 3.36323109246527641E-01 , -8.38591222509651457E-01 )
( -1.53791121152171195E-01 , -2.09500789009171406E-01 )
( 3.79123414958755789E-01 , 3.66617509620219828E-01 )
( 1.19010079695301996E+00 , -1.91641808663250690E+00 )
( 2.23386510792792620E-01 , 1.57570961513112645E-01 )
index: 179
( 1.09636106711607151E+00 , 2.14115987123494556E-01 )
( 1.03724043431222746E+00 , 1.06991805229849390E+00 )
( -8.60657922815895593E-01 , 9.59175046471274162E-01 )
( 2.78128303882651695E-01 , 1.64246266580529182E-01 )
( -1.77633881585008324E+00 , -6.99052265392179684E-01 )
( -2.90478483599699022E-01 , 3.29285607933751667E-01 )
( 3.21673839594014133E-01 , -6.44199976335845581E-01 )
( -8.09831913505908774E-01 , -7.18406492310302069E-01 )
( 6.67038492232831959E-01 , 3.14104632488776569E-01 )
( 9.03861793257745405E-01 , -2.32399265808792066E+00 )
( -2.80564029256932912E-01 , 1.72301867198875680E+00 )
( 5.45432140075893801E-01 , -1.57677295671970030E-01 )
index: 180
( -1.17152461977006372E+00 , 1.55887338538825237E+00 )
( 8.51942236863841074E-01 , -1.27243876369101416E+00 )
( 9.52240960861442165E-01 , 4.71591653062802152E-01 )
( 1.00758015507639201E-01 , -9.44537367900732505E-01 )
( -6.02346563764192822E-01 , 9.92948201705931011E-01 )
( -3.20326689522537622E-01 , -1.17016758685106392E+00 )
( 1.17521108985722877E+00 , 1.45968438769979292E+00 )
( 1.87296024237428149E+00 , 6.23824813399849187E-01 )
( -3.11726627093394548E-01 , 5.31844036891065075E-01 )
( -1.42272557577879932E+00 , -1.09612310662163570E+00 )
( -1.22703125540882210E-01 , 9.58624938212277233E-01 )
( -1.74240718777414726E-02 , -3.59671853690321619E-01 )
index: 181
( 3.39243728344104267E-01 , 3.76615566802735502E-01 )
( 2.51129897944603997E-01 , 3.29301091685178376E-02 )
( 5.46021039441980216E-01 , 6.45094539163247105E-01 )
( -8.61469489202633526E-02 , 1.01062280746350042E+00 )
( 8.96861514304585605E-01 , -3.48018494881133511E-01 )
( 1.04110181181526373E+00 , -2.51129663378542978E-01 )
( -4.94465139673914977E-01 , -7.76726764318489638E-01 )
( 2.14521199293376152E-01 , 1.17582649450533316E+00 )
( -8.76113003471093998E-01 , 3.91730192012879508E-01 )
( 1.37646759243271566E+00 , -7.79987411539616371E-01 )
( 2.51151337414199205E-01 , -9.83323514567422841E-01 )
( 8.58734797644847503E-01 , 9.10695822304299019E-01 )
index: 182
( -6.75708852208163901E-01 , -4.34941717540300476E-01 )
( 5.48787735227104334E-01 , -5.39693126510058185E-01 )
( -7.25264542295317893E-01 , 3.34482614447254079E-01 )
( -7.17506700700605848E-01 , 8.19610593947578264E-02 )
( 3.61928375244925271E-01 , 2.20897876862974990E-01 )
( 8.96831220345535585E-03 , 1.65542549974077602E+00 )
( -5.28312753156323534E-01 , 1.74132015176819577E+00 )
( -2.70329528021988508E-01 , 2.03802254652436815E-01 )
( 4.68874951654583150E-01 , 1.66940353250304518E+00 )
( 6.61796536787663148E-01 , 2.28868154632596216E-01 )
( -2.04700187270344724E-01 , -2.33823508036300448E-01 )
( 5.66222784825819891E-01 , 5.67250542830201709E-01 )
index: 183
( -4.84488262826823279E-01 , -2.55161636257678570E-01 )
( -3.22823414042077927E-01 , 4.56040448170715207E-01 )
( -1.15534776239198098E-01 , -4.97401751307537221E-01 )
( 1.21312026801490380E+00 , -1.92844165803216061E-01 )
( -1.22463100861156327E+00 , -1.23997651680781473E+00 )
( -6.70443406975162803E-01 , 3.50871736901748776E-01 )
( -4.70876373376390156E-01 , -1.16818404357038885E-01 )
( 8.33576390877443618E-01 , -5.79535466802010735E-01 )
( -1.90461192319364120E-01 , 6.52395632354344279E-01 )
( -9.43918876453983424E-01 , 5.77856604347444125E-01 )
( 7.49337465762462407E-02 , 9.82501754293807150E-01 )
( -5.62434699849387321E-01 , -1.88346100936249772E+00 )
index: 184
( 9.57455318716724846E-01 , -1.05929486823999763E+00 )
( -8.85720878447817772E-01 , -7.04912172252974756E-01 )
( 1.32756915394049213E+00 , 1.93741914949427363E+00 )
( 1.47276865645665361E-01 , -5.40226980450897870E-02 )
( -1.24774078845939718E+00 , -1.07562210665934577E-01 )
( 1.11798736648519648E+00 , -1.05104054850299389E+00 )
( 7.49831895750227351E-01 , -3.22946572177950753E-01 )
( -2.22812358869881100E-01 , 1.24101726711326243E-01 )
( 6.84781383211514050E-02 , 7.56976738423658313E-01 )
( 1.27707063708595914E-01 , 4.92666049874807888E-01 )
( -1.30948860760200803E+00 , 9.60054860319574210E-01 )
( 4.14034684873457737E-01 , -4.80779164249701241E-01 )
index: 185
( -4.01739195412922523E-01 , 2.09639356986474873E-01 )
( 4.46975177176674454E-01 , -4.60584932558526894E-01 )
( -3.74931514230989138E-01 , -5.09421146924109447E-01 )
( -2.21847901098435329E-01 , -7.07607281890024864E-01 )
( -6.56857820756304028E-02 , 5.79664898715996690E-01 )
( -3.78349306258272955E-03 , -1.18863027776473928E+00 )
( 1.07967858328379768E-01 , 2.61931494287076960E-01 )
( -8.82806178534646102E-02 , -5.00727935776258071E-01 )
( -8.22320948123287376E-01 , 1.56238151664288982E+00 )
( -2.07007122431879548E-01 , 2.84453949836624587E-01 )
( -1.30320967091254980E+00 , 8.31175519254558681E-01 )
( 1.21882804741324358E+00 , -1.28480422109886017E+00 )
index: 186
( 8.72962893900447789E-01 , -2.60951589681564566E-01 )
( -6.45405701934346210E-01 , -5.18380859113092285E-01 )
( 2.37248442992589320E-01 , 6.50583681569050998E-01 )
( 1.82938686627545331E-02 , 1.69598837474744718E-01 )
( -1.79201846146147248E+00 , 1.06357537645671307E+00 )
( -9.40144326292450150E-01 , 1.33723964958141672E+00 )
( -1.32196804366325260E+00 , -1.16359563458156634E+00 )
( 9.40535741636456146E-01 , 1.41194849151774937E+00 )
( -1.50050303633070148E+00 , -3.65192987324451712E-01 )
( -3.86850707887699485E-01 , -1.23471288357587161E+00 )
( -6.95046577973927993E-01 , 5.28784311142339480E-01 )
( 7.23932958359059353E-01 , -1.09179163739380969E-01 )
index: 187
( 6.81989360383530752E-01 , -5.10821881388343266E-02 )
( -3.77507717207641813E-01 , 3.58961403966560288E-01 )
( 1.81430943158078439E+00 , -7.76478983050654881E-01 )
( 1.00285846800181022E+00 , -1.18065967896405510E+00 )
( 6.20657646705256930E-02 , 2.56733309671140331E-01 )
( 8.20008582332738406E-02 , -6.29629519356307399E-01 )
( 4.26426636502821754E-01 , 1.15846750876424198E+00 )
( 2.37613623509390970E-01 , -2.47558662997708318E-01 )
( 2.85928637117118791E-03 , -2.75905905923499173E-01 )
( 6.03958702377804888E-03 , 7.61182001175418010E-01 )
( -5.47026929291436370E-01 , 2.27070050440194821E-01 )
( -2.18961238906425187E-01 , 6.06328892903689409E-01 )
index: 188
( 5.56836191563946481E-01 , 4.60101813329881815E-01 )
( -1.48897843279452369E+00 , -8.71982308324425914E-01 )
( 4.87518028322651453E-01 , -5.26128548355727088E-01 )
( -7.72355991717470047E-01 , 7.26701168664397601E-01 )
( -6.69127186913321181E-01 , -2.12059015978656673E-01 )
( -1.35525819571802653E+00 , -6.35814683379463813E-02 )
( 1.87964317137452958E-01 , 3.30427864432573937E-01 )
( 5.19656017314896329E-02 , 3.16709464646097338E-01 )
( -1.25083455715926339E+00 , -3.89072692020201838E-01 )
( -1.03062554215643476E+00 , -2.21028461400754966E-01 )
( -3.16719409049529443E-01 , 6.30910468206673791E-02 )
( -7.28501190495230433E-01 , 1.11690592816130674E+00 )
index: 189
( -2.55878099295480076E-02 , -1.42224821941364210E+00 )
( 2.89243270351859982E-01 , 3.42148792726202633E-01 )
( -8.94010949376788711E-01 , -2.35078758897907303E-01 )
( 9.93209413596725099E-01 , -6.58744116364003207E-01 )
( -6.49280422409379276E-02 , -2.68363543034753516E-01 )
( 1.02656278256765710E+00 , 4.21637518384371413E-01 )
( 1.51572205062173815E+00 , 6.35702574884824512E-01 )
( 3.74724189713797506E-01 , 1.20742965560549143E-01 )
( -1.19031584518261435E+00 , -8.02038905199700558E-01 )
( -3.20507774725690420E-01 , -1.28315426706622060E+00 )
( -1.00864965916507270E-02 , 1.99867186062176527E+00 )
( -5.58849846594596911E-01 , 6.48066418375735420E-01 )
index: 190
( 1.75577936546801566E-01 , 2.78054213626802604E-01 )
( 1.33189959547690862E+00 , 1.38910797344146886E+00 )
( 9.60048493566167394E-02 , -4.36938810831689228E-01 )
( 2.20013552221381276E-02 , -4.04850589825180851E-01 )
( -3.83296189898184925E-01 , -8.92083890538194257E-01 )
( 5.53342809301202943E-01 , 3.25008108891827074E-01 )
( 1.02587246103850105E+00 , 4.88591551343109609E-01 )
( 4.50285030100376071E-01 , -2.68806839112409879E-01 )
( -5.25370194582938654E-02 , -5.93174373588360379E-02 )
( -6.53316198785350188E-01 , -6.83189142691703499E-01 )
( 8.49921225148272730E-01 , -1.29499410009796700E+00 )
( 1.03384745953355295E+00 , -3.62104601222814515E-01 )
index: 191
( -5.61419881379758290E-02 , -3.65535595628930787E-01 )
( 1.18093297280226017E+00 , -3.60838489194749368E-01 )
( 4.31200907930859634E-01 , 8.25999523396793861E-02 )
