index: 0
( -3.20527193144763356E-01 , -1.13739580439935084E+00 )
( -3.42602708151771407E-01 , 8.55338944744262641E-01 )
( 4.45746862131727484E-01 , 4.04102608949574171E-01 )
( -2.37339957382222605E-01 , 6.31926141096140648E-01 )
index: 115
( 5.38219700908217469E-01 , 1.90740707305922130E-01 )
( 9.51653522489903536E-01 , -6.58976148798762096E-01 )
( -1.15544025616113544E+00 , -8.20606270920286152E-01 )
( 5.30251979365263040E-02 , -5.20734223446250977E-01 )
( -2.20886929321106373E-01 , 7.82869000022266781E-01 )
( -5.39181200368895830E-01 , 7.30446803280863755E-01 )
( 6.28447147898190228E-01 , -3.98442017284324906E-02 )
( -1.82968302415490836E-01 , 5.46913741303641232E-01 )
( 3.86963048238190166E-01 , 5.49276018932350119E-01 )
( 1.13951931003538864E+00 , -3.58437633070031514E-01 )
( -9.09703788447418837E-01 , -1.18668260198304831E+00 )
( -2.29842364280473416E-01 , 6.41059794211775391E-01 )
index: 116
( -1.12328215160316458E+00 , 8.99806538702948355E-01 )
( 1.08455160071466228E+00 , 1.42216017143270673E-01 )
( 4.84700878449311270E-02 , 8.25854520537379483E-02 )
( 9.97335027855176914E-01 , 8.87498126604268217E-02 )
( -1.76827206725500091E-01 , 1.51181459471671964E+00 )
( -7.56395127431732650E-01 , -9.17557968664256984E-01 )
( 9.23371137349222604E-02 , 6.62528031577131360E-01 )
( 1.79099895397884928E-01 , -1.01923508568183441E+00 )
( 4.83935485988815250E-01 , -5.10988963279388808E-01 )
( -1.44309981401213594E-01 , -2.31918205653391107E-01 )
( 1.46264451173546528E-01 , -4.97974063580636561E-01 )
( -8.78175588876889401E-02 , -6.48218002857557818E-01 )
index: 117
( 4.85379363377323014E-01 , 4.91979558067270339E-01 )
( 1.17895036245388485E+00 , -5.67326421773779010E-01 )
( -7.92832871645167470E-01 , 1.64862664980632290E-01 )
( 8.76047533174606485E-01 , 1.24055631469757266E+00 )
( 2.30438097505489686E-01 , 6.05948399432032159E-01 )
( -5.14234089579569176E-01 , -9.54086814101997027E-01 )
( -1.21260147863830797E-01 , -3.61988865995687636E-01 )
( 3.41798698579123816E-02 , 1.80251290301207401E-01 )
( 1.09382465557477171E+00 , 1.90029747443182295E-01 )
( 5.07239512479620624E-01 , 6.68177952173458656E-01 )
( -1.51423400232170313E+00 , 5.57860808553570342E-01 )
( -1.16397700473054977E+00 , -3.09168831470949590E-01 )
index: 118
( -4.89924724854088833E-01 , 2.88177795506889649E-02 )
( 2.11371812705309331E-01 , 1.61455602102024476E+00 )
( 1.47407101938766577E-01 , -5.20856269732762778E-01 )
( -7.42397357375667866E-02 , -1.54285582162422785E+00 )
( -1.01093433846499559E+00 , 5.63245762386448412E-01 )
( 7.94041451070001819E-02 , -1.87360242921493586E-01 )
( 1.50510526943502615E-01 , 3.01736544158114794E-01 )
( -1.13510553650698981E-01 , 1.06765416625208376E+00 )
( 2.22568581006228977E-01 , -2.97587390337167079E-01 )
( 1.09385921264158381E+00 , 3.67442409271084569E-02 )
( -2.37312698464023121E-02 , -3.20480255252166002E-01 )
( 3.67416622774330570E-01 , -3.33385236592018963E-01 )
index: 119
( 6.31981772603257830E-01 , -1.30952093848654072E+00 )
( -9.37223184638012685E-01 , 8.21223589892851463E-02 )
( 1.43575538770956745E-01 , -6.93906425430828699E-01 )
( 1.95006057240069630E+00 , -7.69892508512706186E-01 )
( 5.01593079397537056E-01 , 8.91012151729262514E-01 )
( 4.08854577687421727E-01 , 7.44350002242194164E-01 )
( 5.88477270188411894E-01 , -5.87303883671014382E-01 )
( -2.26502212588016116E-01 , 5.67959622738612890E-01 )
( -2.98174416599410408E-01 , 2.49712101626415356E-01 )
( -9.47586821515543493E-02 , 6.20178448965451157E-01 )
( 5.26939490111473563E-01 , 1.52566161103414522E+00 )
( -1.67079058629858862E-01 , -3.19670963706787381E-01 )
index: 120
( 4.20342255992739722E-01 , -1.70566425971599100E+00 )
( 1.19556900384043963E+00 , -2.67928087867572662E-01 )
( -3.09682768717241486E-01 , -7.18559710399892970E-01 )
( -1.29208444358212637E+00 , 5.53227005291402119E-01 )
( 4.89882319135350741E-02 , 3.71012505516288782E-01 )
( -2.75782217175914779E-01 , -1.63179064459825163E-01 )
( -3.24663947987494983E-01 , 4.95765870032088218E-01 )
( -4.97264684914869470E-01 , -8.04797949484488406E-03 )
( -2.25633051473253271E-01 , 8.19040137589458705E-01 )
( 9.49852675609829444E-01 , 5.01258094721703462E-01 )
( -5.17127218998996163E-01 , -1.68744156601839990E+00 )
( -5.72738379580321255E-01 , 1.05969242042409584E+00 )
index: 121
( 1.80322593421674204E+00 , 2.15046343691745301E-01 )
( -4.27242648481151344E-01 , 1.67071873713144969E-01 )
( -7.02527488051062798E-01 , 4.40433027125692711E-01 )
( -6.98508347516356043E-01 , -4.53430569547894791E-01 )
( 1.47786077657147186E-01 , -1.81153421362112821E-01 )
( -1.09960526076753795E+00 , -2.57008203176234407E-01 )
( -7.17131309865878808E-01 , 2.05440125131698015E-01 )
( 1.19471428024236048E+00 , -7.56413224360834913E-01 )
( 1.26934148453324624E+00 , -8.76323593867767592E-01 )
( -1.52558460808018825E+00 , -3.51344161158219592E-01 )
( 1.84805925656806158E+00 , 1.04361684000826638E+00 )
( 8.63993749104602637E-02 , -1.29503085851703087E-01 )
index: 122
( 5.17115129446482302E-01 , 1.26760925691843274E-01 )
( 5.34703269044086230E-02 , 7.12043194020496595E-02 )
( -5.82330681216293722E-01 , 2.46580770837857947E-02 )
( -7.19098720380592082E-02 , 3.42327342340576823E-01 )
( 7.26839561640143739E-01 , -1.79902857605071098E+00 )
( 5.36831189465306946E-01 , -1.15753268061876446E+00 )
( 9.73126874627894378E-01 , -4.02028827842247846E-02 )
( -3.35121166344980237E-01 , -1.73384687821122219E+00 )
( 2.51483937765328014E-01 , 5.09537179467694945E-01 )
( 1.69621387072443591E-01 , -1.14632161022476198E+00 )
( 9.62375047704928877E-01 , -2.47296420843337479E-02 )
( -5.63803607812985511E-02 , -4.09700674355677918E-01 )
index: 123
( -4.56545873998902719E-03 , 9.27100259980348618E-01 )
( 8.40417941759405984E-01 , -1.16938555842797931E+00 )
( -1.31811829456334118E+00 , 1.43916819665850992E+00 )
( 8.64990114165416907E-02 , -9.52644053490574239E-01 )
( -1.44843160694697298E-01 , -1.45126620999642686E-02 )
( 4.01109482124490213E-01 , 5.21246167176544484E-01 )
( -1.00762563046664907E-01 , 4.69083182746599769E-01 )
( -4.08448558876875811E-01 , -3.91882298390864581E-01 )
( -3.72355117631647525E-01 , 2.10790558369620296E-01 )
( 1.42784008904101312E-02 , -6.29553885916016909E-01 )
( 2.58904400898279985E-01 , 1.27711360351300290E-01 )
( 1.77922159671347641E-01 , 6.10585311525596586E-01 )
index: 124
( 5.12374549620363329E-01 , 7.37057685868650392E-01 )
( 6.83753819938344165E-02 , 1.19472566083064025E+00 )
( -1.31330446316062854E+00 , -1.10579186852844424E+00 )
( 1.07987760003886946E+00 , 4.25527100870435993E-01 )
( 1.87735105175794031E-02 , -1.71641782140834531E-01 )
( -5.10217644760098676E-02 , -1.35839875382531727E+00 )
( -5.41236605549394123E-01 , -3.19953075724288549E-01 )
( 7.88899593557129575E-01 , -1.09632589670041236E+00 )
( 3.08721530682367573E-01 , 2.72387502540516468E-01 )
( 8.81871931699266809E-02 , -1.28917717003477872E+00 )
( -9.27874498418590932E-01 , 9.08829502323092731E-03 )
( -3.86385194040236968E-01 , -1.17192941135419920E-01 )
index: 125
( 5.12968901815435085E-01 , -3.11968888100227458E-02 )
( 2.36861240145440100E+00 , 7.47907572798342635E-01 )
( 1.41857492208305525E+00 , -1.07233342116336172E+00 )
( 1.02192848579529572E+00 , -2.53850380368650574E+00 )
( 6.46245000705367612E-01 , 7.38925091404835310E-01 )
( -7.03407376541243856E-01 , -1.45811880139576555E+00 )
( -2.17973301745604475E-01 , -5.36523331407153248E-01 )
( 1.11394175900282821E+00 , -2.12975454919468975E-02 )
( 6.74474839067786602E-01 , -2.93913123819043054E-01 )
( 2.37976686532316462E-01 , -4.38180375708943692E-01 )
( -1.23721391855106125E-01 , 2.94568003035624359E-01 )
( -1.48461444306176138E+00 , -6.27880234423679573E-01 )
index: 126
( 7.63531920259079011E-01 , -1.84490284691570999E-01 )
( -4.67913444069717688E-01 , 1.01593595604750631E+00 )
( -8.63130443147271498E-01 , -1.95681516135144062E+00 )
( 5.82630198622325679E-01 , 1.61393502156941121E-01 )
( -2.16160326344514653E-01 , 6.75944395904933160E-01 )
( -7.93784209111147998E-01 , 2.99556742121453390E-01 )
( 1.17653940487264741E+00 , 4.42003962196261146E-01 )
( -8.47890852126156114E-01 , -1.75510943929603647E-01 )
( 8.79008527577787024E-01 , -3.41922534775847498E-01 )
( 4.05230370839609666E-01 , -7.63491321738861695E-01 )
( 8.93120235481011160E-01 , -4.67224021731591110E-01 )
( 7.97812479805932950E-01 , -1.04563993098132069E+00 )
index: 127
( -6.94743601273121514E-01 , 1.59438885811991143E-01 )
( -4.94202962452625350E-01 , -1.31164543074590423E+00 )
( -9.01997613298731737E-01 , -1.05204318604513541E-01 )
( -6.38769890182160349E-02 , -3.52156457583176263E-01 )
( -6.05161323488781488E-01 , -4.45448951049428943E-01 )
( 8.36349600497327206E-01 , 1.28353813643714121E+00 )
( -5.84149718093254555E-01 , 7.64008043116355395E-01 )
( 6.57715078207814607E-01 , -5.67783507084228312E-01 )
( -8.92118989064508927E-01 , 6.89561637610926148E-01 )
( -6.85769916940608404E-02 , 2.20638636346873418E-01 )
( 5.63679616906079040E-01 , -1.19308009783829094E+00 )
( 4.04375192217451940E-01 , 1.30024249096672706E-01 )
index: 128
( -6.11139952083408766E-01 , 5.89634472551627931E-01 )
( 6.79809176478298749E-01 , -4.38135926009002863E-01 )
( 1.27517606230264452E-01 , -8.80464975546368517E-02 )
( -4.85357701012035403E-01 , 5.97022223795061646E-01 )
( 7.84601333770046483E-01 , 8.74464865366622601E-02 )
( 1.10753036470928312E+00 , -1.33676137207872747E-01 )
( -2.13684845728342543E+00 , 8.62106487868926741E-01 )
( 2.92477832725810349E-01 , 8.15822237180040988E-01 )
( 1.89222105835955645E+00 , 7.14432824120057267E-03 )
( -1.87585624685555508E-01 , -6.55933137163977165E-01 )
( -1.47215063168205362E+00 , 3.14717275952294151E-01 )
( 8.67805962640549766E-01 , 7.54776475443402539E-01 )
index: 129
( 1.09568508347276516E+00 , -5.93736127941206782E-01 )
( -3.53810314958398708E-01 , -5.36844049796373207E-02 )
( -6.29066709011394276E-01 , -2.29083723661097693E-01 )
( -4.97006432146500754E-01 , -1.97277187667334086E+00 )
( 1.80228023548469563E+00 , -6.32011051100421328E-01 )
( 2.01128383779480557E-01 , 5.62976568680313982E-01 )
( 8.05899545897318159E-01 , -3.15477354164847151E-02 )
( 1.56561454828617652E+00 , -7.98861724453594352E-02 )
( 2.35661790583591713E-01 , 1.59832379560028742E-01 )
( 1.69344072465041773E+00 , 3.47665047810723826E-01 )
( -3.70355634652301924E-01 , -1.07627158891226049E+00 )
( 9.78780045785278663E-01 , -4.77459635536460758E-01 )
index: 130
( 2.64596649331445333E-01 , -2.60880915654194867E+00 )
( 2.68738989574597353E-01 , 3.33108257996309609E-01 )
( -1.87928109435436308E-01 , -4.03548120497858431E-01 )
( -1.71114162669608616E+00 , -1.48332673948353722E+00 )
( -6.82928922216334833E-01 , -8.63022810826084119E-01 )
( 9.87873804202124450E-01 , -3.49868051187223611E-02 )
( 2.03020068738232140E-01 , -9.93819737626490118E-01 )
( -6.67731623963263798E-01 , -1.33577868080869533E+00 )
( -7.93777491284336278E-01 , -6.90001350608442920E-01 )
( -4.52186934569049015E-01 , 5.28695365354458047E-01 )
( -7.85848340492513397E-01 , -7.27958308549101041E-01 )
( -2.33751026330006351E+00 , -1.01417604123741589E+00 )
index: 131
( 6.48147400001397811E-01 , 5.24734207196632774E-01 )
( -1.08640971248666074E+00 , -2.15409443782383969E-01 )
( 1.17007658869283437E-01 , -1.39545058141961886E-01 )
( 6.67014118063912198E-01 , 1.33283398486768134E+00 )
( 1.21611343865935440E+00 , -3.29434036093723404E-01 )
( -6.67361744778394939E-01 , 2.56716556073397051E-01 )
( 8.51257311720516219E-01 , -5.21754732023789414E-01 )
( -8.53246363503934901E-01 , -5.05564919217269315E-01 )
( 5.06872991795179861E-01 , -2.27985430718047916E-01 )
( -1.08979457544075409E+00 , 8.03346734111889060E-01 )
( 1.37594876126095333E+00 , -8.90625863990493927E-01 )
( 1.02177810857280593E+00 , -7.79700656400261982E-01 )
index: 132
( 3.15699860040899394E-01 , -7.53886945988938295E-02 )
( 5.15418212594607072E-01 , 1.42185605092431389E-02 )
( 3.94577934612287573E-01 , 2.44871754436369632E-01 )
( -8.09265415072578209E-01 , 2.09079367458370469E-01 )
( 2.54043717574415517E-01 , -4.70730170588699703E-01 )
( 1.03008126911468767E+00 , 1.15144622440998678E+00 )
( 4.01616511328012016E-01 , 9.96110973134878730E-01 )
( -2.28758404090961903E-01 , 9.37930862606693450E-01 )
( -2.55291216177953750E-01 , 1.03502104660150618E+00 )
( -1.63803347088499685E+00 , 3.29565026412069806E-01 )
( -8.45215531986947877E-01 , 6.72426553924322157E-01 )
( -1.07465162653037272E+00 , -3.68571319963383881E-01 )
index: 133
( 7.61630425597082661E-02 , 2.29766866739336839E+00 )
( -2.11220721393510474E-01 , 3.75276072061200283E-01 )
( -1.82426718091255824E-01 , 3.17059719148941266E-01 )
( -7.95779595547740914E-01 , -3.40028026353111135E-01 )
( -6.81784331389059362E-01 , 4.55212216891478921E-02 )
( 1.36508549698622872E+00 , -9.09405308928164846E-01 )
( 1.43664904278472361E+00 , 9.03689119114680306E-01 )
( 4.23580634614903584E-01 , -7.36179582152312384E-01 )
( 9.40331730782514197E-01 , -1.84497315741187418E+00 )
( -3.89404685661825012E-01 , 7.62593082137306144E-02 )
( -9.10743973648355132E-01 , -6.20897310326077978E-01 )
( -6.95572997961229289E-01 , 5.64396727614182581E-01 )
index: 134
( 9.08389299701006236E-01 , 3.40650053538946340E-01 )
( -9.63590600270795711E-02 , -1.33326394358544320E+00 )
( -2.53346385208013447E-01 , -1.93789149177974546E-01 )
( -2.21925718487462476E+00 , 1.07473028383611036E+00 )
( 4.17300847835459843E-01 , -5.17840877754136009E-01 )
( 2.85284453882163058E-01 , -5.36686032455590545E-01 )
( -7.30691668569154906E-01 , -1.45439244808201207E+00 )
( -9.39865638844108897E-01 , 3.97432229930267500E-01 )
( 3.89213213313319817E-01 , 4.82243225324987423E-01 )
( 2.66378526871531573E-01 , 4.29465178274983483E-01 )
( -8.61255785400350415E-01 , 6.20710705158771026E-01 )
( -7.35606876157472556E-01 , 7.06678031033868392E-01 )
index: 135
( -1.62641510913973192E-01 , 7.89918952851182826E-02 )
( 9.62439466683270295E-01 , -2.92350580282013939E-01 )
( 1.73332627657753791E+00 , -1.52734584009055790E-01 )
( -1.48830648222901818E+00 , 3.62295251275022656E-01 )
( -1.72289337175602220E+00 , -1.59709347565130488E+00 )
( -9.78408202018446915E-01 , -4.92976754700224007E-01 )
( 4.89396366341002698E-01 , -1.05501901498192407E+00 )
( 2.84735642835931668E-01 , -6.84863995453430019E-01 )
( -6.27828667207521507E-01 , 1.78769315967168080E-01 )
( -7.21206565459945326E-02 , 1.60188725093356917E-02 )
( -1.22101041228909879E+00 , 1.00010994722739488E+00 )
( -1.60353936944714337E-02 , -9.49196832713596783E-01 )
index: 136
( -2.60582991445969692E-01 , -2.80008159557174230E-01 )
( 1.03912961261858250E+00 , -8.96787139018863977E-01 )
( -5.37781559188210578E-01 , 1.28773782412162618E+00 )
( 1.09015735524958202E+00 , 6.02607931496672800E-01 )
( -4.98842788311306629E-01 , 6.41967877789889174E-01 )
( 2.65998239690917682E-01 , 2.69230813024917248E-01 )
( 3.69601390178606659E-01 , -1.94543462375814591E+00 )
( 2.93595440571770727E-01 , -9.87235919617509450E-01 )
( -1.19848660233749116E+00 , -1.68722984614150778E-01 )
( 5.64990385965408071E-01 , 1.02847656208100185E-01 )
( -1.01425676376872498E+00 , 5.36166889205047181E-01 )
( 3.52304134161141813E-01 , 1.48483131688670139E-01 )
index: 137
( -1.40020936267343354E-01 , 9.67594955261273260E-01 )
( -1.13982166349576985E+00 , -5.74515463157150408E-01 )
( 1.56167444125071864E+00 , -8.68043570438963297E-01 )
( 7.54738268046922567E-01 , 7.97742263601883550E-02 )
( -7.41077721721421612E-01 , 7.57166829373675659E-02 )
( -5.27004852275354096E-01 , -7.65953385969065925E-01 )
( 1.18178749370132641E+00 , 6.16677834205750397E-01 )
( -3.80805956017378100E-01 , -1.21838458922051784E+00 )
( -1.28643679999850796E-01 , 6.87446046703939773E-02 )
( -3.19544975584874491E-01 , -9.68187574692960351E-01 )
( 3.43281853750724342E-01 , 5.53660580269905278E-01 )
( -1.33764284451237403E+00 , 1.09860102816452851E-01 )
index: 138
( -2.49200385179302819E-01 , 6.19550338580575510E-01 )
( -1.04321169802408797E-01 , 1.29488383646632310E+00 )
( -6.91310196534337673E-01 , 7.58493029553019782E-01 )
( 2.72545387697245844E-01 , 1.32230952575468241E+00 )
( -1.63185512399980448E+00 , -1.06661210299204656E+00 )
( 4.41921060933017751E-01 , 6.89181854575133146E-01 )
( -2.86875118802728979E-01 , 3.32428467166041186E-01 )
( 6.11971145730338863E-03 , 5.08969535643396642E-01 )
( 2.80383342501503152E-01 , -1.34724137398763810E+00 )
( 3.56945529848544940E-01 , 7.49186315092647236E-03 )
( -1.70462241263354852E-01 , -7.43506660835669519E-01 )
( -2.49843055131470093E-01 , -1.81518094711601208E+00 )
index: 139
( -1.01636067371342431E+00 , 8.15658777017885805E-01 )
( 1.62346176813861609E+00 , -2.61325581608875701E-01 )
( -1.69941233645116374E-01 , 3.69549257756151939E-01 )
( -9.61735308019086355E-01 , 1.30421425389833945E+00 )
( -1.92683396736341828E-01 , 1.57074511180406340E+00 )
( -7.50854428161418341E-01 , 2.32695934266357318E-01 )
( -5.66155040827748590E-01 , -2.83727422740385204E-02 )
( -5.49426586657775107E-01 , 8.88185524805784721E-01 )
( 5.73745716464233335E-01 , -3.73645734519161443E-01 )
( 3.48216336397799087E-01 , -7.59165681558785166E-01 )
( 2.03535691746984902E-02 , -8.52823524906280772E-01 )
( 1.12261015350156579E+00 , -8.65649458891006307E-01 )
index: 140
( -3.98300971347713140E-01 , -1.33277331999584969E-01 )
( -1.55055178664120191E-01 , -6.01234463646502237E-01 )
( 1.06057986740215993E-01 , 4.01350969039531658E-01 )
( 4.39535772580152306E-01 , -1.72507049546559155E+00 )
( 1.69978925916747214E+00 , -7.38750052383050138E-01 )
( -1.11488297748540832E+00 , 1.32489919282063684E+00 )
( 7.82814348398285009E-01 , -7.61391682997173080E-01 )
( -4.31035015855726011E-01 , 1.58079440330778281E-01 )
( -2.24630496025452556E-02 , 2.88178759955326436E-01 )
( 1.07226999181966498E+00 , -8.66263196887271159E-01 )
( -2.44388997163223209E-02 , -3.32268910601120349E-01 )
( 2.73474779778155770E-02 , 5.02476260777339312E-01 )
index: 141
( 5.08511512985787451E-01 , -4.26878701777111014E-01 )
( -3.20711193887401214E-01 , 7.27257686868848230E-02 )
( -1.12488209872044886E+00 , -5.77835889308348949E-01 )
( -4.40592724728292473E-01 , 1.33549769227803809E-02 )
( -9.78839811294466400E-01 , -3.79249243035874262E-01 )
( 7.66984866348121352E-01 , -7.91437096789651018E-01 )
( -2.55913014117487347E-01 , 1.62177972586942598E+00 )
( 8.74623286523874111E-01 , -2.72427973718746164E-01 )
( -5.37480688284510344E-01 , -3.35155621273273918E-01 )
( 6.22642238104518242E-01 , -1.00817648400544219E-01 )
( 1.89463302496035185E-01 , 8.45307494107900952E-03 )
( -8.04222076090282068E-01 , 1.10451403625105060E+00 )
index: 142
( -1.46930387041460664E+00 , 7.84916084250226881E-02 )
( 2.74131183955290791E-01 , -1.50089566143539965E-01 )
( 6.73100548072298022E-01 , -3.62381893351309825E-01 )
( 8.67787091437025815E-01 , 1.42236529075703777E-01 )
( 1.23876224529805490E+00 , 4.79349309390038003E-01 )
( -4.63651028974095158E-01 , 1.07223604641108161E+00 )
( -6.39072600815929759E-01 , -1.56387737547183114E+00 )
( -6.96771728277512659E-01 , -1.08584126216759413E+00 )
( 1.87477257714537271E+00 , 5.12839548367179821E-01 )
( 1.54412150673539905E+00 , 5.66580759014897128E-01 )
( -9.91106489373935418E-01 , 7.59265189960463993E-01 )
( 1.87478958209696789E-01 , 3.00812850723648939E-01 )
index: 143
( 3.40508935618528574E-01 , -7.57931437845782430E-01 )
( -1.39752293604213929E+00 , -5.81544616617241994E-01 )
( -5.81238185136410235E-01 , 9.58005785778615615E-01 )
( -3.27226955939190767E-01 , -4.14859485479493861E-01 )
( 2.16335317324771403E-01 , 7.64745205254083849E-01 )
( -1.34553236165624202E+00 , -7.03555808935335203E-01 )
( 8.76041281421965023E-01 , -7.57181047905976068E-01 )
( -1.32796725910660873E+00 , -9.28579541703430822E-01 )
( -4.26247353107513383E-02 , -2.01530123210404838E-01 )
( 1.89544738285287928E+00 , -3.38182710141414877E-01 )
( 4.26380140913982297E-01 , 8.06304013255858876E-01 )
( 1.10273231978441910E-01 , -7.13522988725223906E-01 )
index: 144
( -3.57472631868687329E-01 , -8.92373350225266093E-01 )
( 2.78966512455685489E-01 , 9.42398617370845543E-02 )
( 7.61900803892398226E-01 , 7.16156301132779727E-01 )
( -8.44895345861888081E-01 , -3.66435095589159876E-01 )
( -1.83407795713938704E+00 , -4.78817398650327963E-01 )
( 2.40708802743897099E+00 , -1.95605974662180424E-02 )
( -9.79333734574756920E-01 , 4.56198040706911390E-01 )
( -4.34872061715397499E-03 , 5.01944260145682941E-01 )
( -2.25600242744376067E-01 , -1.31783983962850160E+00 )
( -1.92490491431573818E+00 , -7.29929192091070767E-01 )
( -2.96896253804725230E-01 , -2.38650508009956158E-01 )
( -3.98164256434223596E-01 , -5.31775008125950355E-01 )
index: 145
( -4.95741105440471119E-01 , -6.95225399065816152E-01 )
( 1.24980837401222192E-01 , 1.08097166314470683E+00 )
( 1.09408557643251081E+00 , 7.21126482575059225E-03 )
( -2.94470866168535961E-01 , -2.45959055056881509E-01 )
( -1.09292203409930885E-01 , -2.02266238033394025E-01 )
( 1.65049974077912442E-01 , 1.57672035652511466E+00 )
( 1.23150639087343944E-02 , 1.92198530585214050E-01 )
( 2.38077424865744194E-02 , 1.13174570368124811E-01 )
( -2.00321893506702514E-01 , -3.25155859893882404E-01 )
( 5.76733525238867450E-01 , -4.30389608032984317E-01 )
( 1.19007708884904639E+00 , -9.40486583041870605E-01 )
( 1.97384391452316543E+00 , 7.54477050625698475E-01 )
index: 146
( 1.46927906484233817E+00 , -9.38461519396447508E-01 )
( -5.92940746669742946E-01 , 2.41685698109241870E-01 )
( -6.40031946019365749E-01 , -5.08259620787477884E-01 )
( -3.69940704474939597E-01 , -4.14264682167171772E-01 )
( 4.17007175765945870E-01 , -1.11336839051753156E+00 )
( -4.22615181257720351E-01 , 1.77346547292480061E-01 )
( 5.15200514861231251E-02 , -9.53145280215931368E-01 )
( 1.27328206254163701E+00 , 1.48289475517778779E+00 )
( -2.01799393171253838E-01 , 8.88683945342080395E-01 )
( 1.41974703298194060E+00 , 7.30754850237781278E-02 )
( 1.35634829436666656E-02 , 1.43667466880071593E-01 )
( -8.51152021838099793E-01 , -1.12005218653835573E-01 )
index: 147
( 5.68085524041752832E-01 , -4.29293381381381900E-01 )
( -5.58211581310509075E-01 , 7.41629784793231495E-01 )
( -7.11784834746854028E-02 , 1.13360779170072856E+00 )
( -1.16247008520161899E+00 , -1.36713814969525199E-01 )
( 1.95417291617355637E+00 , -6.77367246649990595E-01 )
( 3.71215206752197546E-01 , -2.30155560131039605E-01 )
( 5.73012587037949328E-01 , 5.64264156407579404E-02 )
( -2.25843892453978512E-01 , -4.51708758120223375E-02 )
( -1.94780293269316251E+00 , 1.00927348156348495E+00 )
( -4.00958131225127301E-01 , -1.64937454464957139E-01 )
( -1.68931440983824038E-01 , -7.09958187116807721E-02 )
( -4.53237104025292881E-01 , 6.32870509262096620E-02 )
index: 148
( 6.78787935163542633E-01 , 6.84785435470086079E-01 )
( -1.87485313498508777E-01 , -4.77226119129564030E-01 )
( -5.79505792316176230E-02 , 2.93605635278857635E-01 )
( 2.16756608276456070E-01 , -3.00447436118182254E-01 )
( -2.91220737023554777E-01 , 4.97336036702169748E-01 )
( -7.40377526732189151E-01 , -4.97726254037911819E-01 )
( 3.77441655386833164E-01 , -1.72071797575370167E-01 )
( -3.94560973897714551E-01 , -5.23837242510958173E-02 )
( 2.25415425302825406E-01 , -5.18948680093180102E-03 )
( 1.12140975171989643E+00 , 5.12446727728581131E-01 )
( -4.27088382212056639E-01 , -9.32298988312348920E-02 )
( 3.94147348726540114E-01 , 8.06422096283067935E-01 )
index: 149
( -9.75703131751081004E-02 , -1.53828358148508815E+00 )
( -3.55455196347787217E-01 , -7.78391974493865879E-01 )
( -9.76922874601228175E-01 , -1.50884133033397672E+00 )
( -8.52317772046788713E-01 , -8.48694733285594444E-02 )
( -8.24655616384392331E-01 , 3.48692752081264823E-01 )
( 4.55947264780407424E-01 , 7.74672902868615787E-01 )
( 2.43064985576282444E+00 , -2.46602091022234182E-01 )
( 3.19493759266002930E-01 , 1.86729703499212057E-01 )
( 1.31497562453997907E+00 , -3.75019506978388095E-01 )
( 2.69408484684873495E-01 , 7.95111022601615147E-01 )
( 1.87149627666628948E+00 , -2.97421351666078970E-01 )
( -5.36998089904627052E-01 , 6.56544700513569390E-02 )
index: 150
( 3.77764710921292490E-01 , -6.26381525511268689E-01 )
( 1.01121406047351048E+00 , -5.72793901032920938E-01 )
( -3.58323678880345109E-01 , 4.81219420488440186E-01 )
( -5.89072849690346345E-01 , 2.86912155372239311E-02 )
( -7.18414235941388646E-01 , 7.48745982113276809E-01 )
( -1.41617741318683432E-01 , -2.80718071202902264E-01 )
( 9.54220667559159824E-02 , -1.20272669142335475E+00 )
( -1.20404208806035329E+00 , 2.39196867640879463E+00 )
( -1.11502585991477687E+00 , 4.60169588817682107E-01 )
( 7.42385524755938775E-01 , 1.06671421544707568E+00 )
( -9.28173909364023553E-01 , 1.04841836811597955E+00 )
( -1.78742229786998719E-01 , -1.39617286015044528E+00 )
index: 151
( -7.86793868364715765E-01 , 8.36322203017314525E-01 )
( -1.01306251554166338E-01 , -7.73391156344775732E-01 )
( -2.51009213303499734E-01 , -1.38797410897388196E+00 )
( 8.33420692516623318E-01 , -6.72634133852735516E-01 )
( -1.31439406190136415E-01 , -1.41919871053064650E+00 )
( -7.72556317585933905E-01 , 1.13856451900161582E+00 )
( -7.77883686837348320E-01 , -1.00155676482540867E-01 )
( -5.31253053038209355E-01 , 9.10480822903427800E-01 )
( 1.87901167313431511E-01 , -2.12210803934764353E-01 )
( -4.21910421324532547E-01 , -3.10518469353050330E-01 )
( 5.91819244039596057E-02 , -3.46932820448812795E-01 )
( -4.08752590545036321E-01 , -3.01450285393645434E-01 )
index: 152
( 9.83586202613265792E-02 , -7.79384215565872562E-01 )
( 8.63965833211277845E-01 , -8.30534301651155715E-01 )
( 8.89230385130699519E-01 , -1.00968250284576211E+00 )
( 1.85148114753708390E-02 , 1.63028298783150749E+00 )
( -2.28780457473626353E-01 , 7.93984782045780046E-01 )
( 1.07626136750658463E+00 , -1.46344598744701315E+00 )
( 3.09996833672259886E-01 , 5.00791696583052434E-02 )
( -1.35709251500019401E+00 , -6.42858778530286390E-01 )
( 2.86570484972887451E-01 , -3.12878142151394534E-01 )
( -5.17908005991584597E-01 , -1.34531483530626828E+00 )
( 1.24835282145795623E+00 , 5.46102694056450733E-01 )
( -3.35592277263869809E-01 , -1.51058116268646625E-01 )
index: 153
