index: 0
( -3.07904862314761663E-01 , -1.12697281440698749E+00 )
( 6.57553648752965625E-01 , 4.44476850507758370E-01 )
( -3.20339740421955288E-01 , -4.33315719411735800E-01 )
( 2.13487159160158195E-02 , -1.15312993703840183E+00 )
( 3.87459010899583678E-01 , -3.56476429928311966E-01 )
( 4.72394375511089384E-02 , -5.00493006112780359E-01 )
( -8.25359228465070038E-01 , -1.87040023220114621E-01 )
( -1.65909542324627679E-01 , -5.20417864345244729E-01 )
( 5.19243543842984545E-01 , 3.36028685553218853E-01 )
( 3.66793647906785092E-01 , -1.25449403790700686E+00 )
index: 192
( -2.38133947877975927E-01 , -1.05275263947881093E+00 )
( -1.80800287171659253E-03 , -1.08279369151765326E+00 )
( -3.78583005464974476E-01 , -2.65220320181784541E-01 )
( 1.06085881583372665E+00 , -6.62837079398710616E-01 )
( -6.72306782654870427E-01 , 6.92641224923290388E-01 )
( -4.12156639421229765E-01 , -7.62416124626210001E-01 )
( -2.35043282137374382E-01 , -1.98964284292984156E-01 )
( -3.78223343052963901E-01 , 2.83898099182588348E-01 )
( 2.12041897344784624E-01 , 6.58251806457739508E-01 )
( -6.10466404396791007E-01 , 4.87865760252346736E-01 )
( 1.81060388831217378E+00 , -7.22659636514283776E-01 )
( 3.66641827128556752E-01 , 1.82072389683006486E-01 )
index: 193
( -7.09140973257752605E-01 , 3.51324276565147975E-01 )
( 4.90295235408519936E-01 , 4.33188069200021286E-01 )
( -4.14298814412380478E-01 , -5.09665566228689193E-01 )
( 8.27757755351214430E-01 , -1.24010163101532678E+00 )
( 2.49497706020455262E-01 , -1.15658490315284995E-01 )
( -1.38894002983523640E-01 , 1.92225121200044591E-01 )
( -1.04635912707231848E+00 , -5.10083657037041949E-01 )
( -4.91423699107204348E-01 , 8.14374604050433826E-01 )
( 6.73439237550871317E-01 , 3.75563681352393125E-02 )
( 6.62131000803538039E-01 , -2.17474743608816440E-01 )
( 4.06761377307305882E-01 , -8.66934123060708273E-01 )
( 1.20805911623148043E+00 , -3.89214517604864751E-01 )
index: 194
( 2.34351713506576631E-01 , -2.14581154071559782E-01 )
( 7.18692784228736392E-01 , 1.24908045308083637E-01 )
( -4.73275862322427465E-01 , -8.56262222177035619E-03 )
( -1.02838294133552144E+00 , 7.43188859794081391E-02 )
( -1.34872708566560084E+00 , 1.01121623041394693E+00 )
( 1.42199930634268223E-01 , 4.31661367126527140E-01 )
( 1.25158765621085144E+00 , 1.43300157621560165E+00 )
( 1.40332346989459822E+00 , -6.38606523324038888E-01 )
( -1.59289965014446500E+00 , -5.53348151832178226E-01 )
( 7.41320519114083698E-01 , 3.49423638900076411E-02 )
( 1.00977757423140435E+00 , -5.93591208543571724E-01 )
( 2.56419664275724990E-01 , 3.55420076283761543E-01 )
index: 195
( -5.32304630187718647E-02 , -7.48185388014771413E-01 )
( -7.59576761702330905E-01 , 7.70148378067712303E-01 )
( -6.61163402081327400E-01 , 1.16568827070345460E+00 )
( -8.56789681521880619E-01 , 1.58214312294215814E-01 )
( 5.59181642595207640E-01 , 8.68845487034802660E-02 )
( -6.57707305093266775E-02 , -6.24760121837443894E-01 )
( 9.97675480601818709E-02 , -1.27818635588311924E+00 )
( -1.72867941469948527E+00 , 1.29661391627804101E-01 )
( 2.49573319363805862E-01 , 2.24186016029636614E-01 )
( 3.94958138290860183E-01 , 6.10252461687207037E-01 )
( 1.27302700851262895E+00 , 2.23149043318016493E-01 )
( -7.48030944240563156E-01 , 2.57944899330088059E-02 )
index: 196
( 1.65126197156205246E-01 , -1.00757234013807517E+00 )
( -7.71220268495267369E-01 , -2.64646278009196510E-02 )
( 1.07254894813085283E-01 , 1.34310047204601268E-01 )
( -3.42176634310867797E-02 , 1.06142362811055810E-01 )
( -1.02720622224746627E+00 , 1.26430565839350728E+00 )
( -3.15245419483141442E-01 , 5.72691626227909811E-01 )
( 3.57275312361626907E-01 , 6.90414524728004686E-01 )
( 1.30039285193468679E+00 , -5.15694034379116206E-01 )
( 1.06458695566789996E+00 , 1.52860069899387913E-01 )
( 1.92468387843009847E-01 , 1.92523599106941584E-01 )
( 3.98501562236579676E-01 , 5.61013628703770709E-02 )
( -2.34858198591016615E-01 , 7.07811588593156404E-01 )
index: 197
( 1.25816933155402821E-01 , 6.15802143025953042E-01 )
( -3.19382591326898557E-01 , -4.29671616802645595E-01 )
( 6.48631521698932900E-01 , -6.19307057998993993E-01 )
( -4.88673697701895726E-02 , 5.44884737656032181E-01 )
( 1.06895143590136854E-01 , -9.83286160941825305E-01 )
( -4.78524367165354625E-01 , 1.15269713370648882E-01 )
( 1.53312138847357704E+00 , -6.77086698167295858E-02 )
( -3.27879306146678651E-01 , -7.39470368321852534E-01 )
( -7.72745772547777099E-01 , -2.39603328891357832E-02 )
( -7.17642772597640421E-01 , 3.43835948785556345E-02 )
( -8.55577583036842615E-01 , -1.02026731524054703E+00 )
( -3.54499108862610879E-01 , 1.40165167596759810E+00 )
index: 198
( 5.54736032480677571E-02 , -5.58415554145818227E-01 )
( 1.69301482864556402E-01 , -8.28590289428754123E-01 )
( -8.50501432920728606E-02 , -3.55898062940138316E-01 )
( -3.75904158149161172E-01 , -1.25958761208465742E+00 )
( -9.65624517117143061E-02 , -2.41985067932913300E-01 )
( 2.33602125369712199E-01 , 6.99257765212768639E-02 )
( -1.28654065098938530E+00 , -5.14323706637069722E-01 )
( -3.49873981276112786E-02 , -4.34884309072980924E-01 )
( 1.31289897896039620E-01 , 4.70162655040865629E-01 )
( 9.88087776086645442E-01 , 4.11679153581598734E-01 )
( 4.73323868075509913E-01 , -4.43641665215263326E-01 )
( 7.64635423455954921E-01 , 6.64003638835352072E-01 )
index: 199
( -6.44554576382500133E-01 , -1.29857085159162666E-01 )
( -4.74620334704779101E-01 , 5.71788312692518771E-02 )
( 3.90511401628987287E-01 , -4.97861315180010866E-01 )
( 1.19959364596446028E+00 , 2.10494893971423541E-01 )
( 7.51044526034998477E-03 , -7.70702862409593792E-02 )
( 9.58207495782696816E-01 , 4.98954209823419745E-02 )
( 1.19684727176776251E+00 , 9.11868558652511596E-01 )
( 3.55243342273854346E-02 , -4.83665757147225650E-01 )
( 8.80899662484850854E-01 , -3.52788218443800095E-01 )
( 4.38535267607320423E-01 , 1.14635301625975394E+00 )
( -4.23715905221887179E-01 , 4.39237214820775018E-02 )
( -1.16155852001525811E-01 , -4.98908711318440778E-01 )
index: 200
( -9.41774483021514119E-02 , 1.51276457740794479E+00 )
( 3.13065633335883053E-01 , -1.55587540082431558E-01 )
( -2.81732427079155523E-01 , 2.71738087399445216E-01 )
( 2.24708632177667816E-01 , -1.67625977955811312E+00 )
( -1.70204618752186954E-01 , -1.07905093647633521E+00 )
( -2.72205894092973910E-01 , 6.05432198147220824E-01 )
( -1.15790330460838953E+00 , 4.48076695246854284E-01 )
( -1.07647066891268928E+00 , -8.99406252327853761E-01 )
( -7.89832177662885937E-01 , -3.90602076640776008E-01 )
( 3.18362762149077771E-01 , 3.56064646305069343E-01 )
( -4.46313754317781031E-01 , -2.95286962742630943E-01 )
( -7.73948860710097830E-01 , 1.09154769926886686E+00 )
index: 201
( -6.43017298194972914E-02 , 2.98330430273858416E-01 )
( -9.92578683437212894E-01 , 2.55633743780836697E-01 )
( 2.98690898553887873E-04 , 1.10262564431709809E+00 )
( 7.39478282917640783E-02 , 9.98524642528128559E-01 )
( 4.83105020050773604E-01 , 6.54659327264378865E-02 )
( 1.23190754188068088E-01 , 1.28335963511621243E+00 )
( 3.72862193975108225E-01 , 6.12610463768600400E-01 )
( -6.96081406445793305E-01 , 1.76657264324981633E+00 )
( 7.58380051631511565E-01 , -5.24594824266171877E-01 )
( -4.13435803320278267E-02 , 2.75294192457513284E-02 )
( 1.56022642407764289E+00 , 1.23225421078719766E+00 )
( 3.51388618097037420E-01 , 4.17091486695265329E-02 )
index: 202
( 1.86294755527470612E+00 , 1.49607333739805642E-01 )
( 4.12302637528086213E-01 , -1.04888524016402895E+00 )
( -7.12381490171459464E-01 , -5.90232394574639274E-01 )
( 3.66381832704673560E-01 , -6.98767814931071651E-02 )
( -5.12385480233786494E-01 , 4.68832195652228029E-03 )
( -7.42946869019878497E-01 , 2.95729331918158478E-01 )
( -1.11609474974859291E+00 , 6.41043989357728217E-01 )
( -3.58563971670221637E-01 , -4.03708014110142843E-01 )
( 3.92269833231433052E-01 , 4.35851143968528254E-01 )
( -3.87050150176107888E-01 , 7.00593458578707362E-01 )
( 1.31484553138270588E+00 , -1.65977693082410088E-01 )
( 5.05581088352675345E-01 , -6.62255145099601927E-01 )
index: 203
( 1.26122401464023703E-01 , 3.02763813900369827E-01 )
( 1.58386681581398292E-01 , 1.00276742054800902E-01 )
( 1.36563134476115811E+00 , -1.69001824111677834E+00 )
( 8.20187674009638101E-01 , -4.26983788048641399E-01 )
( -8.12438539151136174E-01 , -2.21606104067131937E-01 )
( -1.13830444203649340E-02 , -8.40981215314634323E-01 )
( -7.76839945036159385E-01 , -5.93305801884874362E-01 )
( -1.19045487828994556E+00 , -1.23192517725875872E+00 )
( 1.04774053627064245E+00 , -3.84468713618656199E-01 )
( -6.96298985951193883E-01 , -2.25559727773838398E-01 )
( 1.60551288187329755E+00 , -3.40863771096876766E-02 )
( 8.35889846004343018E-01 , -1.97473565245272753E+00 )
index: 204
( 7.50206747018177800E-01 , 1.23999694033264451E+00 )
( -1.90722941121775325E+00 , 5.64031998627925413E-01 )
( -4.90592871690160248E-01 , -4.82150687102776754E-01 )
( 6.18206467187066289E-01 , -1.34622958514352442E+00 )
( 5.44049970679329808E-01 , 1.00226994490813470E+00 )
( -1.34412477596108859E-01 , -1.11988757274634754E+00 )
( 5.41875897000691276E-01 , -6.84326555026631089E-01 )
( 3.49638029371442782E-01 , -1.20774906751080047E+00 )
( 3.59934105902969537E-02 , 3.83397966782504540E-01 )
( -2.31085650126867798E-01 , 7.41551083408526379E-01 )
( -7.47508254652906157E-01 , -2.95253435780346629E-01 )
( 6.53396511352255960E-01 , 6.81906435777136166E-01 )
index: 205
( -8.73255042104699286E-01 , 6.36677865105002017E-01 )
( 9.82598782855694519E-02 , -9.24404937127154214E-01 )
( -1.60608890430780082E+00 , 1.47838642453120572E+00 )
( 9.68829615591665028E-01 , 3.58356545541611726E-01 )
( -4.83550738762277721E-01 , -1.11151421395275007E+00 )
( -9.48134447433200522E-01 , -3.76289658070555977E-01 )
( -2.02626168514256980E-02 , -2.38147309237257199E+00 )
( 3.74497330730691802E-01 , 1.43652142149532897E-01 )
( -1.31434111834117728E+00 , -2.31623875226165815E-02 )
( 2.06039236665759878E-01 , -5.25148337467299609E-01 )
( 1.02808874417956053E+00 , -2.36239386773490700E+00 )
( 4.15750648921123567E-01 , -7.89226252779545057E-01 )
index: 206
( -6.09672349848028206E-01 , -4.02301872176681508E-01 )
( -8.18384799990582223E-01 , 8.01736966219288028E-02 )
( 1.35149787028774948E-01 , 8.29479668758707489E-02 )
( 1.11049174378179272E+00 , -9.70113247550238422E-01 )
( 1.43752873998472208E+00 , 2.02069193698251659E-01 )
( -4.63214682601353178E-01 , -2.32076648962720233E-01 )
( 9.17698359019577248E-02 , -8.22896478966796741E-01 )
( 2.64611257114234555E-01 , -1.08329783371006672E+00 )
( 1.05041540166570621E-01 , 2.87149992194085824E-01 )
( -8.14249575136146930E-01 , 5.43430641556392202E-01 )
( 3.44475145937685190E-02 , 3.15989113691112933E-01 )
( 1.03765482503404205E+00 , -8.24845542758502748E-01 )
index: 207
( 1.69396416051107224E-01 , 3.80735562830320728E-01 )
( -5.54481923205101479E-01 , 3.00448066912133327E-01 )
( -1.38475223015469262E+00 , -4.64735645892175642E-01 )
( -1.46703209810163972E-03 , -2.35365684248260598E-01 )
( 5.78965803986341079E-03 , 1.38140361293945413E-01 )
( 1.31586973722811984E+00 , -2.64818752300044091E-01 )
( -1.26230004128405127E+00 , 1.61076580626868493E+00 )
( -3.42747040763943245E-01 , -9.43244287420553440E-01 )
( 7.47696149761323814E-01 , 2.17236516525462275E-01 )
( 3.40163270940523010E-01 , 1.81991149385256623E-01 )
( -1.25468851872216769E+00 , 1.03844590103201698E-01 )
( -3.98448240524231986E-02 , 5.90201384479465796E-01 )
index: 208
( 8.56069126807508018E-01 , -1.04334628279764058E-01 )
( -6.22907795855553448E-01 , -1.17185541550582206E+00 )
( 3.65478390206122661E-01 , 3.20619433634897921E-01 )
( 7.45560419304298061E-01 , -6.13678899138910716E-01 )
( 6.76955451032141831E-01 , -1.35150760136324682E-01 )
( -2.02171170335975064E-02 , 1.15278337149619681E+00 )
( -3.18598146991641240E-01 , 5.23905713279284480E-01 )
( 7.40892157740105639E-01 , 1.02812833906826029E+00 )
( -1.59501566086987112E+00 , -3.40984916872127453E-01 )
( 3.66915854008544207E-01 , -1.21144739596269235E+00 )
( -2.85684725926030170E-01 , 1.03884333916786598E+00 )
( 1.23046833340588346E+00 , 1.27032168125418421E+00 )
index: 209
( -4.77224122841187186E-03 , -7.68593783007093245E-02 )
( -7.29116475211529114E-01 , 9.03210046600100708E-02 )
( -6.38435134199956456E-01 , -2.47485121310371897E-01 )
( -3.89526828018941285E-01 , -3.66796536950467045E-01 )
( -8.93152918706057508E-01 , -8.77905751509698962E-01 )
( -1.72959741755502239E+00 , -5.15114205110719259E-01 )
( 4.65479382682168930E-01 , 1.78765031492497961E+00 )
( 1.00994539396310112E+00 , 9.70535297273965702E-01 )
( -3.17079041191447752E-01 , -5.75957071418496280E-01 )
( -2.57387950927148779E-01 , 1.96783102230954299E-01 )
( 4.35259879506600555E-01 , -1.16918016541279160E-01 )
( -7.05200132707566096E-01 , 3.11273710662298031E-01 )
index: 210
( 1.65697121834424643E+00 , -8.14841289802685553E-01 )
( 1.14658681490774572E-01 , 4.44684930237019160E-01 )
( -8.61381665934617624E-01 , -6.15597778739460644E-01 )
( -2.65877279611805806E+00 , -7.61153637966918373E-01 )
( 1.11102244584643550E+00 , 3.12932771597536422E-02 )
( 3.21382379085276781E-01 , -6.18011321348464066E-02 )
( -6.26659218650699623E-01 , -1.36137955072790390E-01 )
( 1.63314646942601227E-01 , 9.21361685940938036E-01 )
( 1.88846852904132584E-01 , 2.93015829126016147E-01 )
( 7.85612580626008222E-02 , -3.67104612026950772E-01 )
( 7.62001253487854857E-01 , 1.22393196276710325E+00 )
( 5.49816143589602180E-01 , 3.10987266249773520E-01 )
index: 211
( -1.12244847335196063E+00 , 8.01055031970540204E-02 )
( -3.85311222509822027E-01 , -6.87118747574405608E-01 )
( 3.81646962857755456E-01 , 1.17991322598754866E+00 )
( 9.05435782118024890E-01 , -6.94866690081043958E-01 )
( -1.07984689609049100E+00 , 6.29261270318936083E-01 )
( 4.72515448726275322E-01 , 2.63908694476897132E-01 )
( 7.93788669602031982E-01 , 9.51211677794968957E-01 )
( -2.37951229067973863E-01 , 6.15457947439779995E-01 )
( -6.49903053678516862E-01 , 5.58498308383479580E-01 )
( -7.00036253911038409E-01 , -2.53406846563256793E-01 )
( 8.11876262348270372E-01 , 9.56424471326460801E-01 )
( 4.41019894241908239E-01 , 2.88348632834519558E-01 )
index: 212
( -2.31336967838970509E-01 , 1.41521147496817168E+00 )
( 2.07392574421648129E-01 , 1.00256112261762828E-02 )
( -4.29910284086732541E-01 , -6.59674454315579029E-01 )
( 7.43385172800688165E-01 , 4.54629524711162358E-01 )
( 7.04979536133622797E-02 , -2.69517249897660349E-01 )
( -7.94812603091456626E-01 , 1.37631987245048171E+00 )
( -7.22392995276426308E-01 , 3.56907286086877773E-01 )
( -4.47913784982544194E-01 , -1.88679176290286632E-01 )
( 7.85998680083408341E-01 , -1.50753972206562947E-01 )
( 4.27451582855265522E-01 , -2.21535345939740846E+00 )
( 9.69415772760105821E-01 , 1.80603203224234843E-01 )
( 2.29376246456840821E-01 , 9.29401164671641800E-01 )
index: 213
( -2.90317334032823671E-01 , 8.24303980032750488E-02 )
( 1.77444115226643634E-01 , -7.00043485369963858E-01 )
( 7.53344905228975348E-01 , -2.23254721542449824E-01 )
( 7.48180016755950056E-02 , 1.04479391647388686E+00 )
( -8.98349578603155008E-01 , 6.62918128435082799E-01 )
( 9.40913636406913723E-01 , -5.21685663994301496E-01 )
( -2.33466537950012015E-01 , -2.16856842139759420E-01 )
( 4.24310403642970124E-01 , 4.74217565284365872E-01 )
( 4.35298006854963282E-01 , 6.86196919147887052E-01 )
( -1.51642554474943653E-01 , 6.50864063299470663E-01 )
( -5.97872627836321668E-01 , 1.49849442463255517E-01 )
( 9.52466439860400360E-01 , -4.52480797833099913E-01 )
index: 214
( -1.81501188046300582E-01 , 2.90726553386184250E-01 )
( -8.37245718389176496E-01 , -1.11611387290596409E+00 )
( -4.57198282437315306E-01 , -3.17236760331565892E-01 )
( 3.98433847920165507E-01 , 1.13911859180574004E+00 )
( 8.36880100684285089E-01 , 5.13521640890550635E-01 )
( 2.94507449849277625E-01 , 6.66779619931957557E-01 )
( -1.31733766551867881E+00 , 2.06704765682837494E-01 )
( 4.04176167555770016E-01 , -1.14270403359607009E+00 )
( 7.90956688421300624E-01 , 8.35157429291301434E-01 )
( 2.86808946297383294E-01 , 6.99769345935071785E-02 )
( -7.91509522151761735E-01 , 9.32471958708561838E-02 )
( 2.43611337177615267E-01 , -6.96832095381224887E-03 )
index: 215
( -1.68720737936184717E+00 , -8.33339807303485669E-01 )
( -1.21520090899508576E-01 , -4.89351358811317305E-01 )
( 1.26856687892865105E+00 , 3.51506007589113323E-01 )
( 7.35944155514715481E-01 , -6.41845733551635100E-01 )
( -8.21642406438009121E-01 , 1.39117693234693557E-01 )
( -3.45325318485036781E-01 , 7.84330036957866072E-01 )
( -4.92551007013177944E-01 , -3.09169320003658335E-02 )
( -1.19558632341888216E+00 , -9.64529924822697282E-01 )
( -1.23345264832585211E+00 , 1.30602650887242788E+00 )
( 1.47396891825970766E-01 , 2.95106176971815293E-01 )
( 7.48167352343996006E-01 , 1.06154431682617467E+00 )
( -3.14043564972981859E-01 , -5.14901993790300230E-02 )
index: 216
( -1.61118375595727725E+00 , 4.64686966297321147E-01 )
( 3.02762432543866145E-01 , -5.91170174871769150E-01 )
( 9.88251409574119388E-01 , -6.20804050039084204E-02 )
( -1.23254327820214460E+00 , 6.76621098949974797E-01 )
( 1.58430951674345566E-01 , -1.54233109240899169E-01 )
( -4.47552487455602110E-01 , 3.71700771314640077E-01 )
( -3.46098402045971920E-01 , 1.83363628445447735E+00 )
( 1.51764222205420740E+00 , 4.20887046791170449E-01 )
( -4.35679682966330750E-01 , -2.22024684258276594E-01 )
( 8.27424665827571904E-01 , -3.53794983556383169E-01 )
( -6.16071859060322802E-01 , -4.84975264212377105E-02 )
( 3.46018045742629288E-01 , 8.39765635593977322E-01 )
index: 217
( 1.87385071607485909E-01 , -2.76620213343506338E-01 )
( -1.64774279583247141E-01 , 1.49949921270115683E+00 )
( 9.80429807928222874E-01 , 1.03811239577501802E+00 )
( -9.22492574255894149E-01 , 1.03236624080571660E+00 )
( -1.20251595823403301E+00 , 1.20581648146336554E-01 )
( 4.70970389947128976E-01 , 5.39815317801677574E-01 )
( -1.78924887599474824E+00 , -5.66097199356285441E-01 )
( -2.02425001866538556E-01 , -1.06313761840829990E+00 )
( 2.81435550521101807E-01 , 4.31781926939544702E-01 )
( -3.34784958716778325E-01 , -1.76451310201693745E-01 )
( -2.51071369735389516E-01 , 4.99025944276376643E-01 )
( -1.88631100678786057E+00 , 1.28652792463477872E+00 )
index: 218
( -6.53151686179005098E-01 , -1.34037700048446884E+00 )
( -6.65136386571294702E-01 , -4.39689344900459245E-01 )
( 5.18642562926214357E-01 , 2.77224569651986108E-01 )
( 8.69613848386491695E-01 , -2.44557722452289239E-01 )
( -5.28894826039363108E-01 , 3.24621120698642296E-01 )
( -5.53594800791700647E-01 , -1.61770968738748994E-01 )
( 5.20290012922804829E-02 , -2.24350931887447785E-01 )
( -1.64000481229162420E+00 , -8.17849026202235208E-01 )
( -1.11864356261681744E-01 , -9.38974318627068816E-01 )
( 1.90846902208070025E-02 , 4.55327869251881623E-01 )
( -3.39742809359797671E-01 , 1.27395648793864558E+00 )
( -1.49919065459285639E+00 , -4.82413208695408879E-01 )
index: 219
( 2.53632169946762132E-01 , 3.06969309190655237E-01 )
( 7.42340706407174089E-01 , -6.03920242127879980E-01 )
( -9.68338124738415740E-01 , 8.89473445024296150E-01 )
( -6.04310641288452882E-02 , 1.93371222837189949E+00 )
( 5.76090008315325641E-01 , -2.33189308298172915E-01 )
( -6.89812808851104076E-01 , -2.08741192348745574E+00 )
( 4.64914595019200877E-02 , -2.99657943710843977E-01 )
( -3.01991766045194399E-01 , 3.51783947218347604E-01 )
( 3.35171196881509148E-01 , -2.39509515949577173E-01 )
( -1.04208823708994913E+00 , 1.44311217966302863E-01 )
( 4.32521407467891250E-01 , -1.31564784581272604E-01 )
( 2.43923254038808296E-01 , 1.97467804391132581E-02 )
index: 220
( 8.19087600997319365E-01 , -3.29401652569841497E-01 )
( 1.45609111638927091E-01 , -1.17642009960037175E+00 )
( 1.18445009118865338E-01 , -1.04207522294763422E+00 )
( 5.06722080519495077E-01 , 9.74352660194895415E-01 )
( -1.61748151948831215E-01 , -3.19489280849138080E-01 )
( -2.58056787207353519E-02 , 4.33653454633558977E-01 )
( -2.42509312181151265E-02 , -1.13508193030287075E+00 )
( -6.59738252249996493E-01 , 5.73138592519462198E-01 )
( -9.10759421737215247E-01 , 1.03092406099595246E+00 )
( -1.15149392625780189E+00 , -2.34197860589288737E-01 )
( -2.79261668950295250E-01 , -6.03045501675018913E-01 )
( -3.33135044176984918E-01 , 6.97118766669630574E-01 )
index: 221
( -1.73378343502018584E-01 , -1.33932440454043317E-01 )
( -4.18239185730954144E-01 , 1.06360186120945610E-01 )
( 4.73559653759951682E-01 , -1.35164944302243989E-01 )
( -1.55722190347140810E+00 , -5.74133833411245367E-02 )
( 4.40264983672685628E-01 , -2.08509895048688068E-02 )
( -6.76868681197953515E-01 , -4.35732649550335749E-01 )
( -8.43808206528833260E-01 , -5.02970657140969002E-01 )
( -7.07216321128075615E-02 , 2.28548761901983449E-01 )
( 4.81505557817794139E-01 , 5.15141119098555880E-02 )
( 7.93246926947826503E-01 , 4.69752799504910667E-01 )
( -3.37383879505204931E-01 , -8.72481591153171920E-01 )
( -1.24743720490147392E+00 , -9.51537334566340598E-01 )
index: 222
( -7.93062615855571917E-01 , -4.44020103025312196E-01 )
( 1.37011335267024048E+00 , -9.20478450837839635E-01 )
( -7.75481788189800736E-01 , 1.16267784346671454E-01 )
( 1.73930873206072034E+00 , -8.24735611630998955E-01 )
( -1.48484623016978373E-01 , -5.95909267985864979E-02 )
( -2.18430421036782452E-01 , -4.58952192238665180E-01 )
( -8.02091703364805508E-01 , 3.12809101498028527E-02 )
( -5.06117910690209283E-01 , 9.19496061179886803E-01 )
( -7.29750908760271377E-01 , -4.60821416555946994E-01 )
( 2.93617537881328494E-01 , 4.90825117729332350E-01 )
( -1.64711830738421328E+00 , 1.12818648064390215E+00 )
( 6.54500866740487020E-01 , 2.96995786924965144E-01 )
index: 223
( -1.26890133313275943E+00 , 6.70068437096736247E-01 )
( 5.32909059436947663E-01 , -7.13921140574799995E-02 )
( -7.13479786848172370E-01 , -3.83931237505240552E-01 )
( -2.29900249296155446E+00 , -5.38645943044529174E-01 )
( -6.58637993848504300E-01 , -8.60052282432601900E-01 )
( 1.43271525601525201E-01 , 3.25118294177378156E-02 )
( 3.11632323446278059E-01 , 6.28050172232603177E-01 )
( 7.32979519705965088E-01 , -6.15007332753012115E-01 )
( 1.01410682155198639E+00 , -7.55518302481449799E-01 )
( 1.09418916158371449E+00 , -8.19085268406265943E-01 )
( -1.13235620732543807E+00 , 1.15102004768912608E-01 )
( -2.91665950298464871E-01 , 2.54081264804442597E-01 )
index: 224
( 7.94934855743559377E-01 , 4.60720107268447199E-01 )
( -1.14432198206630464E+00 , -1.35375881514713720E-01 )
( 3.71580639230687737E-01 , 1.15835621664033689E-01 )
( -1.26179122466956173E+00 , -2.35964450460821484E-01 )
( -1.14413340294231114E+00 , 3.88780475916264967E-01 )
( 9.98048588784298585E-01 , 8.03570662877997333E-02 )
( 1.06841772398518026E-01 , -1.25983028306513832E-02 )
( -6.55887146555960143E-01 , -7.11259038133388422E-01 )
( -4.96787748764963955E-01 , 2.55837080455465160E-01 )
( -3.58835949798996467E-01 , 1.60139487509405098E-01 )
( 1.80939295379097725E-01 , 1.08694349013505998E-01 )
( 2.00056531973916873E-01 , 1.13611891686484542E-01 )
index: 225
( 3.15584670955916968E-01 , -4.44295614632416902E-01 )
( -2.37052998254621394E-01 , 1.08813658999033147E+00 )
( 1.54955944580535160E-01 , -6.82277748525445760E-01 )
( 2.57037786277328650E-01 , 5.46827850782072189E-01 )
( -1.69615166415535062E-01 , 1.18384220872117335E-01 )
( 7.52843201499866832E-01 , 5.12066621342433526E-01 )
( 6.00093942520481871E-01 , 5.14576901119243590E-01 )
( -1.25240616116658887E+00 , 1.07986628105963134E+00 )
( 7.75346322738609262E-01 , -6.12140012839550787E-02 )
( 3.89767065341567187E-01 , 1.03830335245175576E+00 )
( 4.60115825483198224E-02 , 2.16171107068058865E-02 )
( -4.19809023033288320E-01 , -7.53134241148252503E-02 )
index: 226
( 1.51339635413777041E+00 , -3.14135444410309772E-01 )
( -5.87559355999429767E-01 , -6.74757741905765290E-02 )
( -1.01051309339889595E+00 , 1.16173270471984613E-01 )
( 1.25718154767653384E-01 , -8.27340369088030991E-02 )
( -9.57645118416509789E-01 , -3.87593129191006580E-01 )
( -2.02033447993330895E-01 , 7.18877197092906761E-01 )
( -1.38369852314605901E+00 , 1.43901942381200354E+00 )
( 5.20522020039559941E-02 , -4.73850574447898132E-01 )
( -1.72514312765497529E-01 , -3.08322421584697415E-01 )
( -1.26449374179358753E+00 , 6.50341930926785161E-01 )
( 8.23236417186212766E-02 , 4.26368164345597711E-02 )
( -1.22664602221062657E+00 , 1.87040965860282182E+00 )
index: 227
( -2.55332086114962942E-01 , 3.46933897828355306E-02 )
( 1.17036243541141971E+00 , 1.48103825193215938E-01 )
( 8.04378906258568893E-01 , 2.29375805238846264E-01 )
( -6.11327809619131926E-02 , -1.15802714966847520E-01 )
( 2.43904605474709685E-01 , -8.56008774400469075E-01 )
( 2.85237816498118080E-01 , 5.80823119062326088E-01 )
( -1.13596505560924022E+00 , 3.11466842368047447E-01 )
( 7.35156588999963279E-01 , -2.58630942499691319E-01 )
( 1.02736817570151670E-01 , -3.62958978099349738E-01 )
( -3.35895518130065684E-01 , 9.36575457440627313E-01 )
( -3.32133722380521412E-01 , -3.79601854485410672E-01 )
( -1.44003991702741613E-01 , -7.07311512168245615E-01 )
index: 228
( 1.22965540164037143E-01 , 1.94889823418623015E-01 )
( -7.18205184145127684E-01 , 1.20765781953340245E+00 )
( -4.14383515670161337E-02 , -3.26317478176961634E-02 )
( 7.02387112363344751E-02 , -6.78646571147162869E-01 )
( 1.05306726225234382E+00 , -2.41169588346474034E-01 )
( -1.66418953320961616E+00 , 1.05216412479210897E+00 )
( -2.31543577140460893E-01 , 6.70518557151243866E-01 )
( -5.99700361717621977E-01 , -1.81235078812430922E-01 )
( -5.09661145770536006E-01 , 1.38482116598577482E-01 )
( 1.59647372294812318E+00 , -1.81449976234037413E-01 )
( 1.92324349449963343E-02 , -4.91013035241086526E-01 )
( -2.97965744913251174E-01 , 4.64947000192418691E-01 )
index: 229
( 6.27261640577061047E-02 , 1.18429273487372622E+00 )
( -1.01014461036937064E-01 , 3.48663159332048223E-01 )
( -2.24680215565527419E-01 , 7.80970972738066371E-01 )
( -4.15066508318583716E-01 , 2.90435561696365641E-01 )
( -1.79535031377593923E+00 , -1.82026834668776172E-01 )
( 7.38169271825275530E-02 , 2.69409164848596727E-01 )
