index: 0
( -3.19576301783788874E-01 , -1.13655969515970545E+00 )
( 6.59046243750365912E-01 , 4.42693941852622563E-01 )
( -3.28020368606352253E-01 , -4.23857129402472776E-01 )
( 1.45224837948719366E-02 , -1.15483237953034346E+00 )
( 3.85407324260320261E-01 , -3.57892259126334988E-01 )
( 4.83187442713727891E-02 , -4.92823935060746732E-01 )
( -8.24802420001957581E-01 , -1.88319097805591640E-01 )
( -1.64433392440081871E-01 , -5.28676012007651797E-01 )
( 5.16319755529320745E-01 , 3.32776765969710453E-01 )
( 3.64830575167089610E-01 , -1.25929227073468608E+00 )
index: 192
( -2.46950648122798017E-01 , -1.06017999286697062E+00 )
( 3.49365556920606772E-04 , -1.08799863658472673E+00 )
( -3.84509987022054356E-01 , -2.64653206919848838E-01 )
( 1.06196646708330023E+00 , -6.64475564398304908E-01 )
( -6.69333124846147265E-01 , 7.08822188556272770E-01 )
( -4.18860667059357983E-01 , -7.59339529450075101E-01 )
( -2.43067483974631710E-01 , -2.07095757798863134E-01 )
( -3.82188247063434683E-01 , 2.85177261866184251E-01 )
( 2.02653785171029333E-01 , 6.51763166647321257E-01 )
( -6.07599082398268764E-01 , 4.89938991771539822E-01 )
( 1.80296994130193422E+00 , -7.20331019632218128E-01 )
( 3.64415338133595279E-01 , 1.80546092861275542E-01 )
index: 193
( -7.17382589012631411E-01 , 3.48317471814949153E-01 )
( 4.84782204120665527E-01 , 4.51817668808220219E-01 )
( -4.32668590434709122E-01 , -5.11632412260008662E-01 )
( 8.36175715116402984E-01 , -1.21658080757899545E+00 )
( 2.40197516012646967E-01 , -1.29791386575486389E-01 )
( -1.50380029092406081E-01 , 1.93030981927278800E-01 )
( -1.07269791491720401E+00 , -5.01558739196947823E-01 )
( -4.97792316435031856E-01 , 8.03126683852029344E-01 )
( 6.80335705766742960E-01 , 3.52038240802462626E-02 )
( 6.81853892294149833E-01 , -2.28669763387612912E-01 )
( 4.06534982659529254E-01 , -8.60734145119504968E-01 )
( 1.22388603164771648E+00 , -4.01915456899988366E-01 )
index: 194
( 2.33375298319067781E-01 , -2.10838747463274079E-01 )
( 7.26071540822699091E-01 , 1.25134630516962497E-01 )
( -4.76678385612954558E-01 , -1.46183461351591330E-02 )
( -1.01975583038679130E+00 , 8.54178180317108904E-02 )
( -1.35597893849208972E+00 , 1.00841013316447414E+00 )
( 1.53349232172978772E-01 , 4.26842735646097982E-01 )
( 1.24146573093496793E+00 , 1.42487496486785092E+00 )
( 1.40413872780455629E+00 , -6.35051295273028393E-01 )
( -1.59687819072307335E+00 , -5.48969308588471594E-01 )
( 7.47358600049364052E-01 , 4.80680158604931962E-02 )
( 1.00921776866336921E+00 , -5.96642888270941252E-01 )
( 2.71024670812843316E-01 , 3.76490596212598061E-01 )
index: 195
( -5.33768101609810516E-02 , -7.36740667546300076E-01 )
( -7.59752169644367759E-01 , 7.79433586105680365E-01 )
( -6.55652196263759812E-01 , 1.16281306854475974E+00 )
( -8.51402769582645713E-01 , 1.58608175898398873E-01 )
( 5.61292866051067096E-01 , 8.96690788201614797E-02 )
( -6.75463682568062940E-02 , -6.30429098197676452E-01 )
( 1.18792556962965201E-01 , -1.27556633817050158E+00 )
( -1.72061192019578746E+00 , 1.33461897609824964E-01 )
( 2.43039521430802485E-01 , 2.13809917162443353E-01 )
( 3.80997543040032915E-01 , 6.03403281082417142E-01 )
( 1.27571509024460283E+00 , 2.25549676274914485E-01 )
( -7.52095140008008367E-01 , 2.50573750330421036E-02 )
index: 196
( 1.55093374371481491E-01 , -1.00667020696254528E+00 )
( -7.75134886215322449E-01 , -2.57520747228198246E-02 )
( 1.03686222546555434E-01 , 1.38387320664043190E-01 )
( -2.50652893543770426E-02 , 1.05518007613271195E-01 )
( -1.03259697250693749E+00 , 1.26316108638595681E+00 )
( -3.16383269520383592E-01 , 5.76586160219907273E-01 )
( 3.51311912949934968E-01 , 6.89505182320164667E-01 )
( 1.30950057285619637E+00 , -5.10519905494481896E-01 )
( 1.05281181264581791E+00 , 1.56217228274866782E-01 )
( 1.86663020999623369E-01 , 1.97795610195694888E-01 )
( 3.95017337966981019E-01 , 5.43651667205646630E-02 )
( -2.42212593712807955E-01 , 7.10074074674041489E-01 )
index: 197
( 1.23779620828238929E-01 , 6.26954896397650563E-01 )
( -3.20361928022876163E-01 , -4.21649865667595769E-01 )
( 6.51786002302650824E-01 , -6.07376702052999429E-01 )
( -5.27953775644041043E-02 , 5.45438196336820336E-01 )
( 1.01550598307696888E-01 , -9.84455171439755028E-01 )
( -4.80374076167173036E-01 , 1.15866895821722132E-01 )
( 1.53666141807809287E+00 , -7.22000164221321822E-02 )
( -3.30217821267785039E-01 , -7.35041967135160346E-01 )
( -7.64734463275600129E-01 , -8.53337230067903463E-03 )
( -7.16240110113140926E-01 , 2.64540106057756068E-02 )
( -8.52248863485606578E-01 , -1.01290006182492109E+00 )
( -3.49119665845278204E-01 , 1.39234730014672481E+00 )
index: 198
( 5.43530466711246649E-02 , -5.52031428374811450E-01 )
( 1.62317659219742810E-01 , -8.27021166708774014E-01 )
( -7.49474632015021680E-02 , -3.60190238707796817E-01 )
( -3.81104395094275017E-01 , -1.26266465495484748E+00 )
( -9.57310759440480885E-02 , -2.41049766701553064E-01 )
( 2.31327544104060923E-01 , 7.16535625239040908E-02 )
( -1.28812204084203086E+00 , -5.24535264453087513E-01 )
( -4.25950199356790460E-02 , -4.30336078870918071E-01 )
( 1.31697825997022649E-01 , 4.66238915981212809E-01 )
( 9.87381358699549239E-01 , 4.03518395864200796E-01 )
( 4.75416293058120665E-01 , -4.36350408967083936E-01 )
( 7.69194160452083442E-01 , 6.48750883096705033E-01 )
index: 199
( -6.43893173412312447E-01 , -1.29949308757391552E-01 )
( -4.80771728548995358E-01 , 5.87738197908490023E-02 )
( 3.90923551448428330E-01 , -5.07245973256929661E-01 )
( 1.19161395692365990E+00 , 2.16139394459355733E-01 )
( 7.89460576928412497E-03 , -8.22242600151324998E-02 )
( 9.49398880108484500E-01 , 4.81576398964460306E-02 )
( 1.19930522379921434E+00 , 9.17761111085344750E-01 )
( 3.82055549862442070E-02 , -4.89919811122339621E-01 )
( 8.84301217955201779E-01 , -3.49225806606180522E-01 )
( 4.44293544137427387E-01 , 1.15312544983277698E+00 )
( -4.26960434124253274E-01 , 4.03987010204882105E-02 )
( -1.13870019361440686E-01 , -5.04229765085382642E-01 )
index: 200
( -1.08852266548394708E-01 , 1.50859878161031502E+00 )
( 3.13832878270075222E-01 , -1.55063548104970556E-01 )
( -2.86537689053099232E-01 , 2.76430466134586328E-01 )
( 2.20978579156813876E-01 , -1.67509606669159283E+00 )
( -1.72739579714731473E-01 , -1.07622551313858206E+00 )
( -2.84548694482962050E-01 , 6.01455772815503442E-01 )
( -1.14909948527072303E+00 , 4.40852339491412837E-01 )
( -1.07530701488043623E+00 , -9.07073976961233153E-01 )
( -7.94699413725966308E-01 , -3.89074742943582796E-01 )
( 3.24207538187389677E-01 , 3.49274600047056683E-01 )
( -4.43852926335949305E-01 , -2.97436274259056332E-01 )
( -7.72254542203869132E-01 , 1.08757310960845577E+00 )
index: 201
( -4.28018599121775742E-02 , 3.02413440294866886E-01 )
( -9.87451888725414340E-01 , 2.49139416259379687E-01 )
( 1.76522932128823674E-02 , 1.11454330616683128E+00 )
( 8.14643912811569559E-02 , 9.94850401581529598E-01 )
( 4.79401047475053632E-01 , 5.42980024698288197E-02 )
( 1.11587383274142540E-01 , 1.27921572495277047E+00 )
( 3.74809626532312923E-01 , 5.93654968128865757E-01 )
( -6.99927310379043099E-01 , 1.77593150481622386E+00 )
( 7.64683407451372421E-01 , -5.18640929586873689E-01 )
( -4.53203548415381935E-02 , 2.93994917681927835E-02 )
( 1.56541684510699675E+00 , 1.23538508284269222E+00 )
( 3.47213109645949647E-01 , 5.22062935278409454E-02 )
index: 202
( 1.85340398176781895E+00 , 1.52654883023064875E-01 )
( 4.09693390045231698E-01 , -1.04873362826840011E+00 )
( -7.13384649439869456E-01 , -5.89198292588465566E-01 )
( 3.53092768767908238E-01 , -7.22492862192205959E-02 )
( -5.20959897801220984E-01 , 3.99961376605893672E-03 )
( -7.40529112830147662E-01 , 2.94658708983830897E-01 )
( -1.11299005766765746E+00 , 6.38115486141338284E-01 )
( -3.66854333564149426E-01 , -3.99159935394935328E-01 )
( 3.94692060237052000E-01 , 4.30152763855211895E-01 )
( -3.89641713437243409E-01 , 6.92887300281371910E-01 )
( 1.31580377978879870E+00 , -1.69862517573129368E-01 )
( 5.11243082509538538E-01 , -6.60012311098871707E-01 )
index: 203
( 1.30186230630493588E-01 , 3.06360465119939640E-01 )
( 1.56375631885494221E-01 , 9.52441120816642228E-02 )
( 1.36587259060397437E+00 , -1.69415470109689270E+00 )
( 8.26018995085081920E-01 , -4.30642731250856114E-01 )
( -8.20070567898497638E-01 , -2.19389038134054748E-01 )
( -5.12803539444946005E-05 , -8.40295343926489413E-01 )
( -7.77833288707895476E-01 , -5.98316080360006941E-01 )
( -1.19334871405494347E+00 , -1.23492307243809751E+00 )
( 1.04317158703667445E+00 , -3.91002909593191561E-01 )
( -7.06590558381477329E-01 , -2.38155537815288337E-01 )
( 1.60474327580331222E+00 , -3.08430929618495886E-02 )
( 8.39092844875857558E-01 , -1.97771172413497331E+00 )
index: 204
( 7.59921727815126347E-01 , 1.24158690295970398E+00 )
( -1.91468573007757259E+00 , 5.55243854489949062E-01 )
( -4.83323486309422734E-01 , -4.77190798618138734E-01 )
( 6.11011076571763456E-01 , -1.35297075357203278E+00 )
( 5.37425119847983024E-01 , 9.93240311394118613E-01 )
( -1.34924020095524011E-01 , -1.13200363953403293E+00 )
( 5.32918950600213770E-01 , -6.77422678712562343E-01 )
( 3.53876893941858728E-01 , -1.21669119099076983E+00 )
( 1.72472815151880760E-02 , 3.90361291346139783E-01 )
( -2.31290915139155395E-01 , 7.48109552252371968E-01 )
( -7.60808614077101653E-01 , -2.92433168344171990E-01 )
( 6.58157249714859893E-01 , 6.89907032642077978E-01 )
index: 205
( -8.62631848295780990E-01 , 6.37156243788629451E-01 )
( 1.01851570779454809E-01 , -9.17804588195055282E-01 )
( -1.59942518399767208E+00 , 1.48816580760617589E+00 )
( 9.77178400144565473E-01 , 3.63869773042093725E-01 )
( -4.90168065959726063E-01 , -1.09737406328198195E+00 )
( -9.48644451306214664E-01 , -3.68661209733311013E-01 )
( -2.69352000506793768E-02 , -2.39410357609961411E+00 )
( 3.80431656075788105E-01 , 1.50369921201425311E-01 )
( -1.31887190371469631E+00 , -1.51120174588569856E-02 )
( 2.19952139422381676E-01 , -5.46257081238270326E-01 )
( 1.02049869442516594E+00 , -2.36532144830956748E+00 )
( 4.11058964648133629E-01 , -8.00626276932265735E-01 )
index: 206
( -6.08836012611657651E-01 , -4.07256123149873639E-01 )
( -8.14935603414958964E-01 , 9.39417397608192650E-02 )
( 1.42572737309925035E-01 , 7.65214541510498281E-02 )
( 1.11675931067792389E+00 , -9.68001254011174206E-01 )
( 1.42547248325615916E+00 , 2.02557759011266103E-01 )
( -4.73884220763517994E-01 , -2.31066645467795373E-01 )
( 8.39671875582355814E-02 , -8.13682803530932475E-01 )
( 2.57400890743339272E-01 , -1.08712891560323088E+00 )
( 1.06083597588476394E-01 , 2.76424148915715651E-01 )
( -8.13935474725805297E-01 , 5.33404568364629683E-01 )
( 2.20416911317519969E-02 , 3.20178508589364030E-01 )
( 1.04419615024199230E+00 , -8.35375650948371185E-01 )
index: 207
( 1.63619519802363556E-01 , 3.78420881780433593E-01 )
( -5.59719509399508319E-01 , 3.03358881965545391E-01 )
( -1.37927871534689972E+00 , -4.56262969536452456E-01 )
( 1.77340447206999715E-03 , -2.36958477928352867E-01 )
( 9.04326397002613858E-03 , 1.39459672410008395E-01 )
( 1.31010160113204654E+00 , -2.65971392396594508E-01 )
( -1.26786477185288304E+00 , 1.60423850558080927E+00 )
( -3.34441804727010406E-01 , -9.35156744242708893E-01 )
( 7.47155599522263958E-01 , 2.06840741051278199E-01 )
( 3.44001152600138971E-01 , 1.80321579413206201E-01 )
( -1.25638985560397787E+00 , 1.04912526901473013E-01 )
( -4.20356756045204352E-02 , 5.83602794675893155E-01 )
index: 208
( 8.63102125376925100E-01 , -1.25935474369375494E-01 )
( -6.18602526654569163E-01 , -1.18926620731832533E+00 )
( 3.77668895218017719E-01 , 3.16361927332966919E-01 )
( 7.50094818525043450E-01 , -6.29981589029952715E-01 )
( 6.82606604970014019E-01 , -1.30345482704395083E-01 )
( -2.66969635016522620E-02 , 1.13983778783370737E+00 )
( -3.03332094404754504E-01 , 5.26425117435877943E-01 )
( 7.28330836297543360E-01 , 1.02976661644414547E+00 )
( -1.60205141085226255E+00 , -3.49096276823310847E-01 )
( 3.87224226621658674E-01 , -1.23598813069362357E+00 )
( -2.84931740162124580E-01 , 1.04058471035220901E+00 )
( 1.23401128528890780E+00 , 1.25425323131392030E+00 )
index: 209
( 1.05042253704260382E-03 , -8.89661299643892400E-02 )
( -7.23888524473122685E-01 , 7.65425800512975901E-02 )
( -6.30527178715035830E-01 , -2.57731099746741021E-01 )
( -3.94565113220531116E-01 , -3.75883857349436468E-01 )
( -8.99353030650129726E-01 , -8.83692056171979212E-01 )
( -1.74605043981024366E+00 , -4.89787369186428123E-01 )
( 4.64038568797368378E-01 , 1.79388847093313220E+00 )
( 9.98954436971683513E-01 , 9.62393486564221079E-01 )
( -3.17329450517197298E-01 , -5.63011847922211039E-01 )
( -2.60975936627270977E-01 , 1.79833510163728116E-01 )
( 4.33423868689032543E-01 , -1.23094037383745469E-01 )
( -7.16346165445374550E-01 , 3.00531354529246730E-01 )
index: 210
( 1.65427717495583293E+00 , -8.10478421773976221E-01 )
( 1.16125821896286827E-01 , 4.42072310341598995E-01 )
( -8.63558782314493789E-01 , -6.26174951218898546E-01 )
( -2.64278418907187884E+00 , -7.72163929952800920E-01 )
( 1.11133999098387815E+00 , 3.69718805873477802E-02 )
( 3.26574507836909944E-01 , -5.99248995170051715E-02 )
( -6.28242497017305723E-01 , -1.52145167206808873E-01 )
( 1.49592806176519960E-01 , 9.33010449524815488E-01 )
( 1.96640922052662842E-01 , 2.82549382009329109E-01 )
( 8.67822898505603013E-02 , -3.66900710299037869E-01 )
( 7.45699124517881784E-01 , 1.23412551376441693E+00 )
( 5.59594966953185780E-01 , 3.05286125783025886E-01 )
index: 211
( -1.11849459949879826E+00 , 7.51956388731337827E-02 )
( -3.94148512153175534E-01 , -6.94783601191013123E-01 )
( 3.78187830391421786E-01 , 1.18617483341140706E+00 )
( 8.94953457141777209E-01 , -7.02936650627915327E-01 )
( -1.08406892622338180E+00 , 6.25932216550820320E-01 )
( 4.67302167766893095E-01 , 2.63625648495794063E-01 )
( 7.90587661942059539E-01 , 9.42037285057113372E-01 )
( -2.54256908824833594E-01 , 6.21731713491076365E-01 )
( -6.51506800944447129E-01 , 5.53944569162336142E-01 )
( -6.85801900423136379E-01 , -2.53303115675515889E-01 )
( 8.10830867161968283E-01 , 9.54046281293149057E-01 )
( 4.40224042348735134E-01 , 2.95245328524926909E-01 )
index: 212
( -2.22559773078469830E-01 , 1.42084985947491904E+00 )
( 1.97603912297735607E-01 , 2.34375258241656002E-03 )
( -4.22116208125145609E-01 , -6.61478773975031298E-01 )
( 7.38677693566143989E-01 , 4.59104729271347156E-01 )
( 6.05012271610347596E-02 , -2.74106185039327488E-01 )
( -7.82302739340135167E-01 , 1.38395456437415487E+00 )
( -7.28204842462425339E-01 , 3.63689222389312117E-01 )
( -4.57925227380808986E-01 , -1.88132933413756809E-01 )
( 7.75238228741011781E-01 , -1.38570190647815422E-01 )
( 4.15407570978902463E-01 , -2.21207730232944799E+00 )
( 9.60470973327561484E-01 , 1.77725751943022231E-01 )
( 2.25494418290097642E-01 , 9.15812536426462986E-01 )
index: 213
( -2.85369188496150672E-01 , 8.41227273506938572E-02 )
( 1.81737782873353321E-01 , -7.04359243710370175E-01 )
( 7.57872934032112533E-01 , -2.26620445327314651E-01 )
( 9.78013032483221051E-02 , 1.04719196825282546E+00 )
( -9.10409906312967698E-01 , 6.66393260313371205E-01 )
( 9.45173482584872104E-01 , -5.22125693742324315E-01 )
( -2.30723639255556667E-01 , -2.16133448033832304E-01 )
( 4.33599007669344838E-01 , 4.62944618333603286E-01 )
( 4.30217898819733657E-01 , 6.88334965338769256E-01 )
( -1.43741998114195607E-01 , 6.57964864083833034E-01 )
( -6.06615751721931273E-01 , 1.52455100665337601E-01 )
( 9.59648560254202199E-01 , -4.46809600768437620E-01 )
index: 214
( -1.74382595858224188E-01 , 2.91337997014404937E-01 )
( -8.34932714321380054E-01 , -1.12339033024928381E+00 )
( -4.56111441283203245E-01 , -3.19721019973304821E-01 )
( 3.93906649943901399E-01 , 1.13593826775574702E+00 )
( 8.37219865629268978E-01 , 5.13656383626396207E-01 )
( 2.92962270504691591E-01 , 6.65664195897189725E-01 )
( -1.31626624875880149E+00 , 2.05042414618570784E-01 )
( 4.14476206686994808E-01 , -1.13935734683955081E+00 )
( 7.92955026086253789E-01 , 8.39420165782485239E-01 )
( 2.78231849337495118E-01 , 7.77602547090394669E-02 )
( -7.92600318740440457E-01 , 8.91570080602234610E-02 )
( 2.33628252837043582E-01 , 3.54882551232185489E-03 )
index: 215
( -1.69251585774677404E+00 , -8.26784653823803506E-01 )
( -1.30567477960659678E-01 , -4.88124217658939930E-01 )
( 1.26864748671912997E+00 , 3.60864820734193847E-01 )
( 7.31016703665087086E-01 , -6.36773879498805262E-01 )
( -8.16760902690061741E-01 , 1.38385985058648242E-01 )
( -3.41602471979406686E-01 , 8.01216003947665012E-01 )
( -4.85540273255519295E-01 , -3.36988007441988563E-02 )
( -1.20554610589739575E+00 , -9.71744375121855630E-01 )
( -1.23799959510225110E+00 , 1.31097401348752296E+00 )
( 1.59146263380411906E-01 , 2.98281614982537580E-01 )
( 7.40572241084242466E-01 , 1.06141216903232682E+00 )
( -3.09712046044844591E-01 , -4.79645992789602821E-02 )
index: 216
( -1.60536913566471906E+00 , 4.53141852109664678E-01 )
( 2.97269823680750167E-01 , -5.96738810901579320E-01 )
( 9.81667211537709528E-01 , -6.33612994889929532E-02 )
( -1.23386888126526229E+00 , 6.85325502384238172E-01 )
( 1.58707434999920821E-01 , -1.48437890515354470E-01 )
( -4.45245019709023360E-01 , 3.67730298026005875E-01 )
( -3.41798900779267667E-01 , 1.84039867687205638E+00 )
( 1.50397148746000786E+00 , 4.34712781901172185E-01 )
( -4.29593515039438822E-01 , -2.12654193298649763E-01 )
( 8.23154732726493199E-01 , -3.61997415679198964E-01 )
( -6.17800507670169585E-01 , -5.10351957176558915E-02 )
( 3.51043062108862991E-01 , 8.31913562881335999E-01 )
index: 217
( 1.87411348537135813E-01 , -2.82226348101556723E-01 )
( -1.77283965844542202E-01 , 1.50909460269189588E+00 )
( 9.75898101363587123E-01 , 1.04775609854278384E+00 )
( -9.24585216299342871E-01 , 1.03155270733566273E+00 )
( -1.20320297500323292E+00 , 1.18392801011608831E-01 )
( 4.73821725503882629E-01 , 5.44539394589903525E-01 )
( -1.79294259012318591E+00 , -5.70152637436690535E-01 )
( -2.05888981049334563E-01 , -1.05831793760393955E+00 )
( 2.89319620993961413E-01 , 4.39051095929754553E-01 )
( -3.41510980612173665E-01 , -1.75755657903402779E-01 )
( -2.47481940393667527E-01 , 5.02077082619640125E-01 )
( -1.90823077816619335E+00 , 1.29318604693340888E+00 )
index: 218
( -6.55028049941078772E-01 , -1.33686194848165041E+00 )
( -6.65128745972984992E-01 , -4.37216228945816410E-01 )
( 5.09735341243146789E-01 , 2.84175873760429687E-01 )
( 8.73685965520936914E-01 , -2.48930011371904236E-01 )
( -5.33380163832946064E-01 , 3.32104912735060043E-01 )
( -5.49760268230953919E-01 , -1.57013366037374674E-01 )
( 4.70960550527169119E-02 , -2.24207966971762651E-01 )
( -1.65181122379093970E+00 , -8.20361376875310855E-01 )
( -1.08973972867549160E-01 , -9.39138858293780632E-01 )
( 2.34563902147433140E-02 , 4.57490349365682225E-01 )
( -3.33651144664510901E-01 , 1.27167302655529091E+00 )
( -1.50094110882807330E+00 , -4.81939579988199585E-01 )
index: 219
( 2.61635137832018583E-01 , 3.11623658130975256E-01 )
( 7.40958041061638317E-01 , -6.14422424594536554E-01 )
( -9.63412448138250554E-01 , 8.88637145778434223E-01 )
( -7.66378209230999669E-02 , 1.92903689538407019E+00 )
( 5.75610295476088885E-01 , -2.26866056986829379E-01 )
( -6.87996719873931850E-01 , -2.08218437409195856E+00 )
( 4.56669181529375107E-02 , -2.97400048034862086E-01 )
( -3.05802884825220334E-01 , 3.62690554741199489E-01 )
( 3.38757661830691725E-01 , -2.31811135925468148E-01 )
( -1.04411041358826373E+00 , 1.49943697530770498E-01 )
( 4.39940155388538534E-01 , -1.25532240141588675E-01 )
( 2.47325814508806224E-01 , 2.30642219354393781E-02 )
index: 220
( 8.12683086206250516E-01 , -3.28359753481325012E-01 )
( 1.40686161615466682E-01 , -1.18042376871555477E+00 )
( 1.22323620206080480E-01 , -1.04188097818098035E+00 )
( 5.04262584124427371E-01 , 9.73000214663822471E-01 )
( -1.68968139751611818E-01 , -3.12645631151584391E-01 )
( -3.46792140833705395E-02 , 4.28622966605060329E-01 )
( -2.55727945259107831E-02 , -1.13341488591067163E+00 )
( -6.78349883818319843E-01 , 5.65486738192063632E-01 )
( -9.18230616681559808E-01 , 1.03114545500206378E+00 )
( -1.15176824363653041E+00 , -2.22198538019255265E-01 )
( -2.87862304214641096E-01 , -5.94734861690296102E-01 )
( -3.30707744630257039E-01 , 6.96578166200481630E-01 )
index: 221
( -1.79183128887821619E-01 , -1.28374709189746056E-01 )
( -4.22954143631711466E-01 , 8.80032244133242825E-02 )
( 4.86373914243494465E-01 , -1.32106399554682896E-01 )
( -1.57268527171351202E+00 , -6.29978265260162373E-02 )
( 4.36936657015282948E-01 , -2.26102884978698071E-02 )
( -6.97031282876937941E-01 , -4.44185605721466648E-01 )
( -8.50741330448366750E-01 , -5.09026913385231872E-01 )
( -7.26591052209569488E-02 , 2.22955822066527226E-01 )
( 4.78085046112392331E-01 , 5.35335488131768178E-02 )
( 7.87891585849576304E-01 , 4.70306628302186946E-01 )
( -3.22396958927775590E-01 , -8.69503752051796752E-01 )
( -1.26616236668431692E+00 , -9.38486184381321142E-01 )
index: 222
( -7.88927871205003739E-01 , -4.51460903281404313E-01 )
( 1.37489985007034488E+00 , -9.08335307714856377E-01 )
( -7.87120598898401469E-01 , 1.10732637124493508E-01 )
( 1.75233957068975088E+00 , -8.12903342224245096E-01 )
( -1.50417519192757254E-01 , -6.24399093177015682E-02 )
( -2.20221069201699621E-01 , -4.67972757289567165E-01 )
( -7.99845277113728992E-01 , 2.34495474143378742E-02 )
( -5.14388936127860519E-01 , 9.14665449787439355E-01 )
( -7.36794689212632137E-01 , -4.62765677714341184E-01 )
( 2.85813559210153445E-01 , 4.89366496865478673E-01 )
( -1.66319009062462486E+00 , 1.12703948761873085E+00 )
( 6.45706111163752206E-01 , 2.99249506905661655E-01 )
index: 223
( -1.27254996446883673E+00 , 6.74824086906309795E-01 )
( 5.32435607887330908E-01 , -6.42919985960485607E-02 )
( -7.15335863320656906E-01 , -3.83965396974226381E-01 )
( -2.30478667958238326E+00 , -5.22517121073023394E-01 )
( -6.51063132611102824E-01 , -8.67059634437476023E-01 )
( 1.44627318885525630E-01 , 3.02460485141955969E-02 )
( 3.11238627583614591E-01 , 6.25557984267646083E-01 )
( 7.26286935153230506E-01 , -6.17526305319999524E-01 )
( 1.00844362112319241E+00 , -7.55772669532597030E-01 )
( 1.09700162951021829E+00 , -8.17799048608788826E-01 )
( -1.12955190148552242E+00 , 1.09235382584581556E-01 )
( -2.89341733718988470E-01 , 2.51972912684753303E-01 )
index: 224
( 8.00030531043816273E-01 , 4.65936236876746512E-01 )
( -1.16491770419989260E+00 , -1.36083796053190015E-01 )
( 3.76067966417858168E-01 , 1.23280453473700022E-01 )
( -1.25884095498138615E+00 , -2.37484904822025972E-01 )
( -1.14229819934382171E+00 , 3.78665707712234456E-01 )
( 1.00744007864651164E+00 , 8.90897658560734912E-02 )
( 1.10928639799850834E-01 , -1.43284004419227604E-02 )
( -6.55974440132863101E-01 , -7.17583829002600981E-01 )
( -5.03443325124896646E-01 , 2.56031497770412175E-01 )
( -3.49705543939847541E-01 , 1.64992530134191129E-01 )
( 1.77793843770391702E-01 , 1.11740576669237840E-01 )
( 1.97918479416944376E-01 , 1.03451143064514556E-01 )
index: 225
( 3.04165633364745391E-01 , -4.39406514246075686E-01 )
( -2.33059069856228845E-01 , 1.08622289406448380E+00 )
( 1.47222956748678191E-01 , -6.74638676510711743E-01 )
( 2.48971937653999303E-01 , 5.45249758740645962E-01 )
( -1.76824569844956980E-01 , 1.10387492501547793E-01 )
( 7.45341396346525409E-01 , 5.22306053664371883E-01 )
( 6.04719922591418935E-01 , 5.17333435310107226E-01 )
( -1.25484937962430720E+00 , 1.09008253907294561E+00 )
( 7.71680991511588199E-01 , -6.20857649023592306E-02 )
( 3.91044319168959154E-01 , 1.03933706280998717E+00 )
( 4.76066839444162296E-02 , 2.82070661218373903E-02 )
( -4.19901502080586297E-01 , -7.64768323595026306E-02 )
index: 226
( 1.51999209404356184E+00 , -3.18702299143017898E-01 )
( -5.79202782880505973E-01 , -7.62852807334189337E-02 )
( -1.00839124822381865E+00 , 1.09744059720758652E-01 )
( 1.32204482944845464E-01 , -9.33440303080997069E-02 )
( -9.54240258680345566E-01 , -3.83567567433215739E-01 )
( -2.02278304470450254E-01 , 7.08875523793998874E-01 )
( -1.37514024548522817E+00 , 1.43702601392083262E+00 )
( 5.78819466788826273E-02 , -4.72158490005324671E-01 )
( -1.66553931434116120E-01 , -3.14776213440231600E-01 )
( -1.27024033458666619E+00 , 6.59550880408463325E-01 )
( 8.04934877321357989E-02 , 3.79363299767299308E-02 )
( -1.22977956784655817E+00 , 1.87050240853808059E+00 )
index: 227
( -2.56089728428657792E-01 , 3.76213352073924839E-02 )
( 1.17591803019229757E+00 , 1.42145438744418040E-01 )
( 8.02035823118742663E-01 , 2.24580169173978633E-01 )
( -5.61285457309910196E-02 , -1.17460642214661654E-01 )
( 2.39939062060849806E-01 , -8.58333765547897753E-01 )
( 2.79253514514156476E-01 , 5.77500358270858327E-01 )
( -1.14104651111601529E+00 , 3.13057637255958088E-01 )
( 7.37358200616386128E-01 , -2.60775554583022373E-01 )
( 1.03000784969233483E-01 , -3.64258036421967912E-01 )
( -3.33237341354778505E-01 , 9.39637872832574828E-01 )
( -3.35271384764884051E-01 , -3.79319386822226490E-01 )
( -1.41685683941046331E-01 , -7.05653887936818269E-01 )
index: 228
( 1.12222443646696965E-01 , 1.91716751195838447E-01 )
( -7.21482883723768786E-01 , 1.20068439107967806E+00 )
( -4.66363829255223225E-02 , -2.72185971210711190E-02 )
( 6.42869353160568785E-02 , -6.85138308800526064E-01 )
( 1.05854056105207728E+00 , -2.41216393045026428E-01 )
( -1.67123259240314748E+00 , 1.06598227172614535E+00 )
( -2.30953060537279820E-01 , 6.77095003966269871E-01 )
( -6.00189425953550959E-01 , -1.89823713330322857E-01 )
( -5.02667058153766555E-01 , 1.36894335653802268E-01 )
( 1.61363157406652280E+00 , -1.92029038038759148E-01 )
( 1.50518079759415571E-02 , -4.84216006867177584E-01 )
( -3.05115757606807259E-01 , 4.61759139269915075E-01 )
index: 229
( 5.30293358571591947E-02 , 1.18960845568391149E+00 )
( -9.91747911251819325E-02 , 3.36222643157384704E-01 )
( -2.22362016881039098E-01 , 7.75141952190919747E-01 )
( -4.15066811121387935E-01 , 2.97533229549332701E-01 )
( -1.80740351048278924E+00 , -1.76108581568557271E-01 )
( 6.64606820670533421E-02 , 2.66424199774942971E-01 )
